|cve-ids|ex_url|types
27|CVE-2006-3743,CVE-2006-3744,CVE-2006-4144|http://www.redhat.com/support/errata/RHSA-2006-0633.html|Patch,Vendor Advisory
28|CVE-2006-4019|http://www.redhat.com/support/errata/RHSA-2006-0668.html|
29|CVE-2006-3016,CVE-2006-4482,CVE-2006-4486,CVE-2006-4020|http://www.redhat.com/support/errata/RHSA-2006-0669.html|
30|CVE-2006-3016,CVE-2006-4482,CVE-2006-4486,CVE-2006-4020|http://www.redhat.com/support/errata/RHSA-2006-0682.html|
31|CVE-2006-0903,CVE-2006-4226,CVE-2006-4227,CVE-2006-3081,CVE-2006-4031|http://www.redhat.com/support/errata/RHSA-2007-0083.html|Vendor Advisory
32|CVE-2007-2692,CVE-2006-0903,CVE-2007-2583,CVE-2007-3781,CVE-2006-7232,CVE-2007-3782,CVE-2007-1420,CVE-2006-4227,CVE-2007-2691,CVE-2006-4031|http://www.redhat.com/support/errata/RHSA-2008-0364.html|Vendor Advisory,Third Party Advisory
33|CVE-2006-4997,CVE-2006-0039,CVE-2005-4811,CVE-2006-3741,CVE-2006-4623,CVE-2006-4093,CVE-2006-2071,CVE-2006-4535|http://www.redhat.com/support/errata/RHSA-2006-0689.html|Patch,Vendor Advisory,Third Party Advisory
34|CVE-2006-4145|http://www.redhat.com/support/errata/RHSA-2008-0665.html|
35|CVE-2006-4146|http://www.redhat.com/support/errata/RHSA-2007-0229.html|
36|CVE-2006-4146|http://www.redhat.com/support/errata/RHSA-2007-0469.html|
37|CVE-2006-4226|http://www.redhat.com/support/errata/RHSA-2007-0152.html|
38|CVE-2006-4340,CVE-2006-4565,CVE-2006-4568,CVE-2006-4569,CVE-2006-4571,CVE-2006-4566,CVE-2006-4253,CVE-2006-4567|http://www.redhat.com/support/errata/RHSA-2006-0675.html|Vendor Advisory
39|CVE-2006-4340,CVE-2006-4565,CVE-2006-4568,CVE-2006-4571,CVE-2006-4570,CVE-2006-4566,CVE-2006-4253|http://www.redhat.com/support/errata/RHSA-2006-0676.html|Patch,Vendor Advisory
40|CVE-2006-4340,CVE-2006-4565,CVE-2006-4571,CVE-2006-4570,CVE-2006-4566,CVE-2006-4253,CVE-2006-4567|http://www.redhat.com/support/errata/RHSA-2006-0677.html|Patch,Vendor Advisory
41|CVE-2006-4262,CVE-2004-2541,CVE-2009-0148,CVE-2009-1577|http://www.redhat.com/support/errata/RHSA-2009-1101.html|Vendor Advisory
42|CVE-2006-4330,CVE-2006-4331,CVE-2006-4333|http://www.redhat.com/support/errata/RHSA-2006-0658.html|
43|CVE-2006-4484,CVE-2007-3475,CVE-2007-3472,CVE-2007-3473,CVE-2007-0455,CVE-2007-3476,CVE-2007-2756|http://www.redhat.com/support/errata/RHSA-2008-0146.html|Vendor Advisory
44|CVE-2006-4484|https://www.redhat.com/archives/fedora-package-announce/2008-February/msg00502.html|
45|CVE-2006-2940,CVE-2006-4343,CVE-2006-2937,CVE-2006-3738|http://www.redhat.com/support/errata/RHSA-2006-0695.html|Patch,Vendor Advisory,Third Party Advisory
46|CVE-2007-2052,CVE-2006-4339,CVE-2006-2940,CVE-2007-4965,CVE-2006-1542,CVE-2006-4980,CVE-2005-2969,CVE-2006-4343,CVE-2005-2096,CVE-2006-2937,CVE-2005-1849,CVE-2006-3738|http://www.redhat.com/support/errata/RHSA-2008-0629.html|Third Party Advisory
47|CVE-2006-3739,CVE-2006-3740|http://www.redhat.com/support/errata/RHSA-2006-0665.html|Patch,Vendor Advisory
48|CVE-2006-3739,CVE-2006-3740|http://www.redhat.com/support/errata/RHSA-2006-0666.html|Patch,Vendor Advisory
49|CVE-2006-4335,CVE-2006-4337,CVE-2006-4338,CVE-2006-4336,CVE-2006-4334|http://www.redhat.com/support/errata/RHSA-2006-0667.html|
50|CVE-2006-4339|http://www.redhat.com/support/errata/RHSA-2006-0661.html|Vendor Advisory
51|CVE-2006-6745,CVE-2006-4339,CVE-2006-6731,CVE-2006-6737,CVE-2006-6736|http://www.redhat.com/support/errata/RHSA-2007-0062.html|Third Party Advisory
52|CVE-2006-4339,CVE-2006-6737,CVE-2006-6736,CVE-2006-6731|http://www.redhat.com/support/errata/RHSA-2007-0072.html|Third Party Advisory
53|CVE-2006-6745,CVE-2006-4339,CVE-2006-6731,CVE-2006-6737,CVE-2006-6736|http://www.redhat.com/support/errata/RHSA-2007-0073.html|VDB Entry,Third Party Advisory
54|CVE-2007-3739,CVE-2006-4538,CVE-2007-2172,CVE-2007-3848,CVE-2007-4308|http://www.redhat.com/support/errata/RHSA-2007-1049.html|Third Party Advisory
55|CVE-2007-6151,CVE-2008-4210,CVE-2007-6063,CVE-2008-2136,CVE-2007-6206,CVE-2008-0007,CVE-2006-4814,CVE-2008-3525,CVE-2006-4538,CVE-2007-2172,CVE-2007-3848,CVE-2007-4308|http://www.redhat.com/support/errata/RHSA-2008-0787.html|Third Party Advisory
56|CVE-2006-4600|http://www.redhat.com/support/errata/RHSA-2007-0310.html|
57|CVE-2006-4600|http://www.redhat.com/support/errata/RHSA-2007-0430.html|
58|CVE-2006-4624|http://www.redhat.com/support/errata/RHSA-2007-0779.html|
59|CVE-2006-4790|http://www.redhat.com/support/errata/RHSA-2006-0680.html|Patch,Vendor Advisory
60|CVE-2006-5051,CVE-2006-4924|http://www.redhat.com/support/errata/RHSA-2006-0697.html|
61|CVE-2006-0225,CVE-2003-0386,CVE-2006-5051,CVE-2006-4924|http://www.redhat.com/support/errata/RHSA-2006-0698.html|
62|CVE-2007-3102,CVE-2006-5052|http://www.redhat.com/support/errata/RHSA-2007-0540.html|
63|CVE-2007-3102,CVE-2006-5052|http://www.redhat.com/support/errata/RHSA-2007-0703.html|
64|CVE-2006-5468,CVE-2006-4574,CVE-2006-5740,CVE-2006-4805,CVE-2006-5469|http://www.redhat.com/support/errata/RHSA-2006-0726.html|
65|CVE-2006-4811|http://www.redhat.com/support/errata/RHSA-2006-0720.html|Patch,Vendor Advisory
66|CVE-2006-4811|http://www.redhat.com/support/errata/RHSA-2006-0725.html|Vendor Advisory
67|CVE-2006-4980|http://www.redhat.com/support/errata/RHSA-2006-0713.html|
68|CVE-2006-5297,CVE-2007-1558,CVE-2007-2683|http://www.redhat.com/support/errata/RHSA-2007-0386.html|
69|CVE-2006-5330|http://www.redhat.com/support/errata/RHSA-2007-0009.html|
70|CVE-2006-2440,CVE-2006-5868,CVE-2006-5456|http://www.redhat.com/support/errata/RHSA-2007-0015.html|Vendor Advisory,Third Party Advisory
71|CVE-2006-5467|http://www.redhat.com/support/errata/RHSA-2006-0729.html|Patch,Vendor Advisory
72|CVE-2007-0555,CVE-2006-5540|http://www.redhat.com/support/errata/RHSA-2007-0064.html|
73|CVE-2006-5541,CVE-2006-5540,CVE-2007-0556,CVE-2006-5542,CVE-2007-0555|http://www.redhat.com/support/errata/RHSA-2007-0067.html|
74|CVE-2006-5541,CVE-2006-5540,CVE-2007-0556,CVE-2006-5542,CVE-2007-0555|http://www.redhat.com/support/errata/RHSA-2007-0068.html|
75|CVE-2005-3011,CVE-2006-4810|http://www.redhat.com/support/errata/RHSA-2006-0727.html|Patch
76|CVE-2006-5465|http://www.redhat.com/support/errata/RHSA-2006-0730.html|
77|CVE-2006-5465|http://www.redhat.com/support/errata/RHSA-2006-0731.html|
78|CVE-2006-5750|http://www.redhat.com/support/errata/RHSA-2006-0743.html|Patch
79|CVE-2007-2445,CVE-2006-5793|http://www.redhat.com/support/errata/RHSA-2007-0356.html|
80|CVE-2006-5925|http://www.redhat.com/support/errata/RHSA-2006-0742.html|
81|CVE-2006-5989|http://www.redhat.com/support/errata/RHSA-2006-0746.html|
82|CVE-2006-6058,CVE-2007-1592,CVE-2007-1217,CVE-2006-6054,CVE-2007-1353|http://www.redhat.com/support/errata/RHSA-2007-0672.html|Vendor Advisory
83|CVE-2007-1592,CVE-2006-6054,CVE-2007-1217,CVE-2007-1353|http://www.redhat.com/support/errata/RHSA-2007-0673.html|Vendor Advisory
84|CVE-2007-0775,CVE-2007-0996,CVE-2007-0009,CVE-2007-0995,CVE-2007-0780,CVE-2007-1282,CVE-2007-0800,CVE-2007-0777,CVE-2007-0981,CVE-2007-1092,CVE-2006-6077,CVE-2007-0779,CVE-2007-0778,CVE-2007-0008|http://www.redhat.com/support/errata/RHSA-2007-0078.html|Patch,Vendor Advisory,Third Party Advisory
85|CVE-2007-0775,CVE-2007-0996,CVE-2007-0009,CVE-2007-0995,CVE-2007-0780,CVE-2007-0800,CVE-2007-0777,CVE-2007-0981,CVE-2006-6077,CVE-2007-0779,CVE-2007-0778,CVE-2007-0008|http://www.redhat.com/support/errata/RHSA-2007-0079.html|Vendor Advisory,Third Party Advisory
86|CVE-2007-0775,CVE-2007-0996,CVE-2007-0009,CVE-2007-0995,CVE-2007-0994,CVE-2007-0780,CVE-2007-0800,CVE-2007-0777,CVE-2007-0981,CVE-2006-6077,CVE-2007-0779,CVE-2007-0778,CVE-2007-0008|http://www.redhat.com/support/errata/RHSA-2007-0097.html|Vendor Advisory,Third Party Advisory
87|CVE-2007-0775,CVE-2007-0996,CVE-2007-0009,CVE-2007-0995,CVE-2007-0780,CVE-2007-1282,CVE-2007-0800,CVE-2007-0777,CVE-2007-0981,CVE-2006-6077,CVE-2007-0779,CVE-2007-0778,CVE-2007-0008|http://www.redhat.com/support/errata/RHSA-2007-0108.html|Vendor Advisory,Third Party Advisory
88|CVE-2006-6235,CVE-2006-6169|http://www.redhat.com/support/errata/RHSA-2006-0754.html|Vendor Advisory
89|CVE-2007-6151,CVE-2007-6206,CVE-2008-1375,CVE-2006-4814,CVE-2008-1669,CVE-2008-0007,CVE-2007-5001,CVE-2008-1367|http://www.redhat.com/support/errata/RHSA-2008-0211.html|Third Party Advisory
90|CVE-2008-3833,CVE-2008-4210,CVE-2008-4302,CVE-2007-5907,CVE-2008-3527,CVE-2008-2372,CVE-2008-3276,CVE-2006-5755|http://www.redhat.com/support/errata/RHSA-2008-0957.html|
91|CVE-2007-0045,CVE-2007-0046,CVE-2006-5857|http://www.redhat.com/support/errata/RHSA-2007-0021.html|
92|CVE-2005-4348,CVE-2006-5867|http://www.redhat.com/support/errata/RHSA-2007-0018.html|Third Party Advisory
93|CVE-2006-5870|http://www.redhat.com/support/errata/RHSA-2007-0001.html|Patch,Vendor Advisory
94|CVE-2006-6101,CVE-2006-6102,CVE-2006-6103|http://www.redhat.com/support/errata/RHSA-2007-0002.html|
95|CVE-2006-6101,CVE-2006-6102,CVE-2006-6103|http://www.redhat.com/support/errata/RHSA-2007-0003.html|
96|CVE-2006-6107|http://www.redhat.com/support/errata/RHSA-2007-0008.html|
97|CVE-2006-6120|http://www.redhat.com/support/errata/RHSA-2007-0010.html|
98|CVE-2006-6142|http://www.redhat.com/support/errata/RHSA-2007-0022.html|
99|CVE-2007-5162,CVE-2006-6303,CVE-2007-5770|http://www.redhat.com/support/errata/RHSA-2007-0961.html|
100|CVE-2006-6899|http://www.redhat.com/support/errata/RHSA-2007-0065.html|
101|CVE-2004-1072,CVE-2004-1073,CVE-2004-0565,CVE-2004-0177,CVE-2004-0949,CVE-2004-0883,CVE-2004-0685,CVE-2004-1070,CVE-2004-1068,CVE-2004-1071,CVE-2004-0138,CVE-2004-0181|http://www.redhat.com/support/errata/RHSA-2004-504.html|
102|CVE-2004-1072,CVE-2004-1073,CVE-2004-0177,CVE-2004-0949,CVE-2004-0883,CVE-2004-0685,CVE-2004-1070,CVE-2004-1068,CVE-2004-1071|http://www.redhat.com/support/errata/RHSA-2004-505.html|
103|CVE-2004-1072,CVE-2004-0949,CVE-2004-0883,CVE-2004-0687,CVE-2004-1068,CVE-2004-1071,CVE-2004-0688|http://www.redhat.com/support/errata/RHSA-2004-537.html|Patch,Vendor Advisory
104|CVE-2004-0804,CVE-2004-0886,CVE-2004-0803|http://www.redhat.com/support/errata/RHSA-2004-577.html|Patch,Vendor Advisory
105|CVE-2004-0804,CVE-2004-0886,CVE-2004-0803|http://www.redhat.com/support/errata/RHSA-2005-021.html|Not Applicable
106|CVE-2004-0804,CVE-2004-0803,CVE-2004-0888,CVE-2004-0886,CVE-2004-1125|http://www.redhat.com/support/errata/RHSA-2005-354.html|Not Applicable
107|CVE-2004-0888,CVE-2004-0923|http://www.redhat.com/support/errata/RHSA-2004-543.html|Patch,Vendor Advisory
108|CVE-2004-0888|http://www.redhat.com/support/errata/RHSA-2004-592.html|
109|CVE-2005-0064,CVE-2004-0888,CVE-2004-1125|http://www.redhat.com/support/errata/RHSA-2005-066.html|Patch,Vendor Advisory
110|CVE-2004-0891|http://www.redhat.com/support/errata/RHSA-2004-604.html|Vendor Advisory
111|CVE-2005-0605,CVE-2004-0687,CVE-2004-0914,CVE-2004-0688|http://www.redhat.com/archives/fedora-legacy-announce/2006-January/msg00001.html|
112|CVE-2004-0914|http://www.redhat.com/support/errata/RHSA-2004-610.html|
113|CVE-2004-0687,CVE-2004-0914,CVE-2004-0688|http://www.redhat.com/support/errata/RHSA-2005-004.html|
114|CVE-2004-0918|http://www.redhat.com/support/errata/RHSA-2004-591.html|Patch,Vendor Advisory
115|CVE-2004-0918|https://www.redhat.com/archives/fedora-package-announce/2008-July/msg00122.html|
116|CVE-2004-1014,CVE-2004-0946|http://www.redhat.com/support/errata/RHSA-2004-583.html|Patch,Vendor Advisory
117|CVE-2004-1014,CVE-2004-0946|http://www.redhat.com/support/errata/RHSA-2005-014.html|
118|CVE-2004-1144,CVE-2004-1234,CVE-2004-1016,CVE-2004-1017|http://www.redhat.com/support/errata/RHSA-2004-689.html|
119|CVE-2004-1016,CVE-2004-0791,CVE-2004-1017,CVE-2004-1235,CVE-2004-1057,CVE-2004-1234,CVE-2004-1335,CVE-2005-0001|http://www.redhat.com/support/errata/RHSA-2005-016.html|Patch,Vendor Advisory
120|CVE-2004-1016,CVE-2005-0001,CVE-2005-0003,CVE-2004-1017,CVE-2004-1235,CVE-2004-1057,CVE-2004-1234,CVE-2004-1335,CVE-2004-0791|http://www.redhat.com/support/errata/RHSA-2005-017.html|
121|CVE-2004-1019,CVE-2004-1065,CVE-2004-1018|http://www.redhat.com/support/errata/RHSA-2005-032.html|Third Party Advisory
122|CVE-2004-1019,CVE-2004-0595,CVE-2004-0488,CVE-2004-0885,CVE-2004-0940,CVE-2005-2700,CVE-2003-0542,CVE-2004-0594,CVE-2003-0987,CVE-2004-1018|http://www.redhat.com/support/errata/RHSA-2005-816.html|Third Party Advisory
123|CVE-2004-0958,CVE-2004-1019,CVE-2004-1065,CVE-2004-0959|http://www.redhat.com/support/errata/RHSA-2004-687.html|Patch,Vendor Advisory
124|CVE-2004-1025,CVE-2004-1026|http://www.redhat.com/support/errata/RHSA-2004-651.html|Patch,Vendor Advisory
125|CVE-2005-0092,CVE-2005-0204,CVE-2004-1056,CVE-2004-1137,CVE-2005-0177,CVE-2005-0090,CVE-2005-0180,CVE-2004-1235,CVE-2005-0176,CVE-2005-0179,CVE-2005-0178,CVE-2005-0091,CVE-2005-0001|http://www.redhat.com/support/errata/RHSA-2005-092.html|Patch,Exploit,Vendor Advisory
126|CVE-2005-0749,CVE-2004-1056,CVE-2005-1263,CVE-2005-0504|http://www.redhat.com/support/errata/RHSA-2005-529.html|
127|CVE-2005-1761,CVE-2004-1056,CVE-2005-0504,CVE-2005-0749,CVE-2005-1263,CVE-2005-1768|http://www.redhat.com/support/errata/RHSA-2005-551.html|
128|CVE-2005-1767,CVE-2005-1762,CVE-2005-2456,CVE-2005-2490,CVE-2005-1761,CVE-2004-0181,CVE-2005-3274,CVE-2004-1056,CVE-2005-2555,CVE-2005-3273,CVE-2005-0136,CVE-2005-0756,CVE-2005-0815,CVE-2005-0179,CVE-2005-0504,CVE-2005-0124,CVE-2005-0400,CVE-2005-1768,CVE-2005-2553|http://www.redhat.com/support/errata/RHSA-2005-663.html|Not Applicable,Patch
129|CVE-2005-2973,CVE-2005-3180,CVE-2005-2708,CVE-2005-3857,CVE-2005-3275,CVE-2005-2709,CVE-2005-3858,CVE-2005-3848,CVE-2002-2185,CVE-2004-1057,CVE-2005-3806,CVE-2005-3044|http://www.redhat.com/support/errata/RHSA-2006-0140.html|Patch
130|CVE-2004-1073,CVE-2005-0736,CVE-2005-0204,CVE-2005-0403,CVE-2005-0137,CVE-2005-0449,CVE-2004-0814,CVE-2005-0135,CVE-2004-1058,CVE-2004-0075,CVE-2004-0177,CVE-2005-0384,CVE-2005-0749,CVE-2005-0750|http://www.redhat.com/support/errata/RHSA-2005-293.html|Patch,Vendor Advisory
131|CVE-2004-1073,CVE-2005-2973,CVE-2005-2458,CVE-2005-2708,CVE-2005-3180,CVE-2004-1058,CVE-2005-3274,CVE-2005-3275,CVE-2005-2709,CVE-2005-0815,CVE-2002-2185,CVE-2005-0400,CVE-2005-3806|http://www.redhat.com/support/errata/RHSA-2006-0190.html|Patch
132|CVE-2004-1073,CVE-2005-2973,CVE-2005-2458,CVE-2005-3180,CVE-2004-1058,CVE-2005-3275,CVE-2005-2709,CVE-2005-0815,CVE-2002-2185,CVE-2005-0124,CVE-2005-0400,CVE-2005-3806|http://www.redhat.com/support/errata/RHSA-2006-0191.html|Patch
133|CVE-2004-1073,CVE-2004-0619,CVE-2004-1070,CVE-2004-0812,CVE-2004-0138|http://www.redhat.com/support/errata/RHSA-2004-549.html|Patch,Vendor Advisory
134|CVE-2004-1072|http://www.redhat.com/support/errata/RHSA-2005-275.html|
135|CVE-2004-1267,CVE-2004-1270,CVE-2004-1269,CVE-2004-1125,CVE-2004-1268|http://www.redhat.com/support/errata/RHSA-2005-013.html|
136|CVE-2004-1125|http://www.redhat.com/support/errata/RHSA-2005-018.html|
137|CVE-2005-0064,CVE-2004-1125|http://www.redhat.com/support/errata/RHSA-2005-026.html|
138|CVE-2005-0206,CVE-2005-0064,CVE-2004-1125|http://www.redhat.com/support/errata/RHSA-2005-034.html|Patch,Vendor Advisory
139|CVE-2004-1267,CVE-2004-1270,CVE-2004-1269,CVE-2005-0206,CVE-2004-1125,CVE-2004-1268,CVE-2005-0064|http://www.redhat.com/support/errata/RHSA-2005-053.html|Patch,Vendor Advisory
140|CVE-2005-0206,CVE-2005-0064,CVE-2004-1125|http://www.redhat.com/support/errata/RHSA-2005-057.html|Patch,Vendor Advisory
141|CVE-2004-1138|http://www.redhat.com/support/errata/RHSA-2005-010.html|
142|CVE-2005-0069,CVE-2004-1138|http://www.redhat.com/support/errata/RHSA-2005-036.html|Patch,Vendor Advisory
143|CVE-2004-1154|http://www.redhat.com/support/errata/RHSA-2005-020.html|
144|CVE-2004-1165,CVE-2004-1158,CVE-2005-0078|http://www.redhat.com/support/errata/RHSA-2005-009.html|Patch,Vendor Advisory
145|CVE-2004-1145,CVE-2004-1165|http://www.redhat.com/support/errata/RHSA-2005-065.html|Patch,Vendor Advisory
146|CVE-2004-1177|http://www.redhat.com/support/errata/RHSA-2005-235.html|
147|CVE-2004-1308,CVE-2004-1183|http://www.redhat.com/support/errata/RHSA-2005-019.html|
148|CVE-2004-1308,CVE-2004-1183|http://www.redhat.com/support/errata/RHSA-2005-035.html|
149|CVE-2004-1184,CVE-2004-1185,CVE-2004-1186|http://www.redhat.com/support/errata/RHSA-2005-040.html|Patch,Vendor Advisory
150|CVE-2005-2458,CVE-2005-2800,CVE-2005-3857,CVE-2004-1190,CVE-2005-3109,CVE-2005-3276,CVE-2005-3784,CVE-2005-2709,CVE-2005-3858,CVE-2005-4605,CVE-2005-3848,CVE-2005-3358,CVE-2005-3106,CVE-2002-2185,CVE-2005-3806,CVE-2005-3044|http://www.redhat.com/support/errata/RHSA-2006-0101.html|Not Applicable,Patch
151|CVE-2004-1287,CVE-2005-1194|http://www.redhat.com/support/errata/RHSA-2005-381.html|Patch,Vendor Advisory
152|CVE-2005-0069|http://www.redhat.com/support/errata/RHSA-2005-122.html|Patch,Vendor Advisory
153|CVE-2005-0103,CVE-2005-0075,CVE-2005-0104|http://www.redhat.com/support/errata/RHSA-2005-099.html|Patch,Vendor Advisory
154|CVE-2005-0103,CVE-2005-0075,CVE-2005-0104|http://www.redhat.com/support/errata/RHSA-2005-135.html|Patch,Vendor Advisory
155|CVE-2005-0097,CVE-2005-0174,CVE-2005-0241,CVE-2005-0094,CVE-2005-0096,CVE-2005-0175,CVE-2005-0095,CVE-2005-0173|http://www.redhat.com/support/errata/RHSA-2005-060.html|Patch,Vendor Advisory
156|CVE-2005-0097,CVE-2005-0174,CVE-2005-0241,CVE-2005-0094,CVE-2005-0096,CVE-2005-0175,CVE-2005-0095,CVE-2005-0173|http://www.redhat.com/support/errata/RHSA-2005-061.html|Patch,Vendor Advisory
157|CVE-2005-0102|http://www.redhat.com/support/errata/RHSA-2005-238.html|
158|CVE-2005-0102,CVE-2005-0806|http://www.redhat.com/support/errata/RHSA-2005-397.html|Patch,Vendor Advisory
159|CVE-2005-0162|http://www.redhat.com/archives/fedora-announce-list/2005-January/msg00103.html|
160|CVE-2004-0940,CVE-2003-0987,CVE-2004-0885|http://www.redhat.com/support/errata/RHSA-2004-600.html|Patch,Vendor Advisory
161|CVE-2004-0941,CVE-2004-0990|http://www.redhat.com/support/errata/RHSA-2004-638.html|
162|CVE-2004-0941|http://www.redhat.com/support/errata/RHSA-2006-0194.html|
163|CVE-2004-0942,CVE-2004-1834,CVE-2004-0885|http://www.redhat.com/support/errata/RHSA-2004-562.html|
164|CVE-2004-0947,CVE-2004-1027|http://www.redhat.com/support/errata/RHSA-2005-007.html|
165|CVE-2004-0836,CVE-2004-0835,CVE-2004-0837,CVE-2004-0957,CVE-2004-0457,CVE-2004-0388,CVE-2004-0381|http://www.redhat.com/support/errata/RHSA-2004-597.html|Patch,Vendor Advisory
166|CVE-2004-0837,CVE-2004-0957,CVE-2004-0835,CVE-2004-0836|http://www.redhat.com/support/errata/RHSA-2004-611.html|Patch,Vendor Advisory,Third Party Advisory
