|cve-ids|ex_url|types
22|CVE-2014-3910|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000103|
23|CVE-2014-3909|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000084|
24|CVE-2014-7187,CVE-2014-7169,CVE-2014-6271,CVE-2014-6278,CVE-2014-6277,CVE-2014-7186|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000126|VDB Entry,Vendor Advisory,Third Party Advisory
25|CVE-2014-5881|http://jvndb.jvn.jp/ja/contents/2014/JVNDB-2014-000116.html|Vendor Advisory
26|CVE-2014-4409|http://jvndb.jvn.jp/ja/contents/2014/JVNDB-2014-004316.html|
27|CVE-2014-5313|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000104|
28|CVE-2014-5315|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000105|
29|CVE-2014-5316|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000110|
30|CVE-2014-5317|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000106|
31|CVE-2014-5318|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000108|
32|CVE-2014-5319|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000107|Vendor Advisory
33|CVE-2014-5320|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000109|
34|CVE-2014-5321|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000114|
35|CVE-2014-5322|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000113|
36|CVE-2014-5323|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000111|Vendor Advisory
37|CVE-2014-5324|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000112|
38|CVE-2014-5327|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000120|
39|CVE-2014-5328|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000119|
40|CVE-2014-5330|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000121|Vendor Advisory
41|CVE-2014-5331|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000122|
42|CVE-2014-5314|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000130|
43|CVE-2014-7246|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000129|
44|CVE-2014-7247|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000131|Vendor Advisory
45|CVE-2014-7248|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000133|
46|CVE-2014-5325|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000117|
47|CVE-2014-5326|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000118|
48|CVE-2014-7241|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000124|Vendor Advisory
49|CVE-2014-7243|http://jvndb.jvn.jp/ja/contents/2014/JVNDB-2014-000140.html|
50|CVE-2014-7249|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000132|Vendor Advisory
51|CVE-2014-7250|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000134|Vendor Advisory
52|CVE-2014-7251|http://jvndb.jvn.jp/ja/contents/2014/JVNDB-2014-000141.html|
53|CVE-2014-7252|http://jvndb.jvn.jp/ja/contents/2014/JVNDB-2014-000137.html|
54|CVE-2014-7253|http://jvndb.jvn.jp/ja/contents/2014/JVNDB-2014-000138.html|Vendor Advisory
55|CVE-2014-7254|http://jvndb.jvn.jp/ja/contents/2014/JVNDB-2014-000139.html|
56|CVE-2014-7255|http://jvndb.jvn.jp/ja/contents/2014/JVNDB-2014-000135.html|VDB Entry,Third Party Advisory
57|CVE-2014-7256|http://jvndb.jvn.jp/ja/contents/2014/JVNDB-2014-000136.html|
58|CVE-2014-7258|http://jvndb.jvn.jp/ja/contents/2014/JVNDB-2014-000147.html|
59|CVE-2014-7259|http://jvndb.jvn.jp/ja/contents/2014/JVNDB-2014-000148.html|
60|CVE-2014-7260|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000143|Vendor Advisory
61|CVE-2014-7261|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000144|Vendor Advisory
62|CVE-2014-7262|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000145|Vendor Advisory
63|CVE-2014-7263|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000146|
64|CVE-2014-7264|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000149|Vendor Advisory
65|CVE-2014-7265|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000150|Vendor Advisory
66|CVE-2014-7267|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000151|Vendor Advisory
67|CVE-2014-7268|http://jvndb.jvn.jp/jvndb/JVNDB-2014-000152|Vendor Advisory
68|CVE-2009-4738|http://jvndb.jvn.jp/ja/contents/2009/JVNDB-2009-000057.html|
69|CVE-2012-5184|http://jvndb.jvn.jp/jvndb/JVNDB-2013-000001|
70|CVE-2012-5185|http://jvndb.jvn.jp/jvndb/JVNDB-2013-000002|
71|CVE-2012-5186|http://jvndb.jvn.jp/jvndb/JVNDB-2013-000003|
72|CVE-2012-5187|http://jvndb.jvn.jp/jvndb/JVNDB-2013-000005|Vendor Advisory
73|CVE-2012-5188|http://jvndb.jvn.jp/jvndb/JVNDB-2013-000006|
74|CVE-2013-0701|http://jvndb.jvn.jp/jvndb/JVNDB-2013-000007|
75|CVE-2013-0702|http://jvndb.jvn.jp/jvndb/JVNDB-2013-000008|
76|CVE-2013-0703|http://jvndb.jvn.jp/jvndb/JVNDB-2013-000009|
77|CVE-2013-0704|http://jvndb.jvn.jp/jvndb/JVNDB-2013-000010|
78|CVE-2013-0705|http://jvndb.jvn.jp/jvndb/JVNDB-2013-000011|
79|CVE-2013-0706|http://jvndb.jvn.jp/jvndb/JVNDB-2013-000012|Vendor Advisory
80|CVE-2008-6448|http://jvndb.jvn.jp/ja/contents/2008/JVNDB-2008-000003.html|
81|CVE-2008-6449|http://jvndb.jvn.jp/ja/contents/2008/JVNDB-2008-000042.html|
82|CVE-2008-6450|http://jvndb.jvn.jp/ja/contents/2008/JVNDB-2008-000008.html|Vendor Advisory
83|CVE-2008-6569|http://jvndb.jvn.jp/ja/contents/2008/JVNDB-2008-000034.html|Vendor Advisory
84|CVE-2008-6570|http://jvndb.jvn.jp/ja/contents/2008/JVNDB-2008-000035.html|
85|CVE-2009-0805|http://jvndb.jvn.jp/ja/contents/2009/JVNDB-2009-000013.html|
86|CVE-2009-0962|http://jvndb.jvn.jp/ja/contents/2009/JVNDB-2009-000014.html|
87|CVE-2009-0971|http://jvndb.jvn.jp/ja/contents/2009/JVNDB-2009-000015.html|
88|CVE-2008-6744|http://jvndb.jvn.jp/ja/contents/2008/JVNDB-2008-000033.html|
89|CVE-2009-1206|http://jvndb.jvn.jp/ja/contents/2009/JVNDB-2009-000016.html|
90|CVE-2009-1448|http://jvndb.jvn.jp/en/contents/2009/JVNDB-2009-000019.html|
91|CVE-2009-1161|http://jvndb.jvn.jp/ja/contents/2009/JVNDB-2009-000032.html|
92|CVE-2009-1418|http://jvndb.jvn.jp/en/contents/2009/JVNDB-2009-000029.html|
93|CVE-2009-1553|http://jvndb.jvn.jp/en/contents/2009/JVNDB-2009-000027.html|
94|CVE-2009-1588|http://jvndb.jvn.jp/en/contents/2009/JVNDB-2009-000022.html|Patch
95|CVE-2009-1589|http://jvndb.jvn.jp/en/contents/2009/JVNDB-2009-000021.html|
96|CVE-2009-1590|http://jvndb.jvn.jp/en/contents/2009/JVNDB-2009-000023.html|
97|CVE-2009-1591|http://jvndb.jvn.jp/en/contents/2009/JVNDB-2009-000024.html|
98|CVE-2009-1790|http://jvndb.jvn.jp/en/contents/2009/JVNDB-2009-000028.html|
99|CVE-2009-1683|http://jvndb.jvn.jp/ja/contents/2009/JVNDB-2009-000040.html|
100|CVE-2009-1880|http://jvndb.jvn.jp/en/contents/2009/JVNDB-2009-000033.html|
101|CVE-2009-1881|http://jvndb.jvn.jp/en/contents/2009/JVNDB-2009-000034.html|
102|CVE-2009-1908|http://jvndb.jvn.jp/ja/contents/2009/JVNDB-2009-000025.html|
103|CVE-2009-1909|http://jvndb.jvn.jp/ja/contents/2009/JVNDB-2009-000026.html|
104|CVE-2009-2162|http://jvndb.jvn.jp/ja/contents/2009/JVNDB-2009-000041.html|
105|CVE-2009-2165|http://jvndb.jvn.jp/en/contents/2009/JVNDB-2009-000035.html|
106|CVE-2009-2221|http://jvndb.jvn.jp/ja/contents/2009/JVNDB-2009-000045.html|
107|CVE-2009-2222|http://jvndb.jvn.jp/ja/contents/2009/JVNDB-2009-000046.html|
108|CVE-2009-2226|http://jvndb.jvn.jp/ja/contents/2009/JVNDB-2009-000044.html|
109|CVE-2009-2240|http://jvndb.jvn.jp/ja/contents/2009/JVNDB-2009-000031.html|
110|CVE-2009-2292|http://jvndb.jvn.jp/ja/contents/2009/JVNDB-2009-000030.html|
111|CVE-2009-2445|http://jvndb.jvn.jp/jvndb/JVNDB-2009-002069|
112|CVE-2009-2480|http://jvndb.jvn.jp/en/contents/2009/JVNDB-2009-000020.html|
113|CVE-2009-2481|http://jvndb.jvn.jp/en/contents/2009/JVNDB-2009-000043.html|
114|CVE-2009-2492|http://jvndb.jvn.jp/en/contents/2009/JVNDB-2009-000042.html|Patch
115|CVE-2009-2565|http://jvndb.jvn.jp/en/contents/2009/JVNDB-2009-000048.html|
116|CVE-2009-2738|http://jvndb.jvn.jp/en/contents/2009/JVNDB-2009-000053.html|
117|CVE-2009-2739|http://jvndb.jvn.jp/en/contents/2009/JVNDB-2009-000052.html|
118|CVE-2009-2964|http://jvndb.jvn.jp/ja/contents/2009/JVNDB-2009-002207.html|
119|CVE-2009-2978|http://jvndb.jvn.jp/en/contents/2009/JVNDB-2009-000056.html|
120|CVE-2009-3021|http://jvndb.jvn.jp/ja/contents/2009/JVNDB-2009-000055.html|
121|CVE-2009-3022|http://jvndb.jvn.jp/ja/contents/2009/JVNDB-2009-000058.html|
122|CVE-2009-3172|http://jvndb.jvn.jp/ja/contents/2009/JVNDB-2009-001930.html|
123|CVE-2009-3240|http://jvndb.jvn.jp/en/contents/2009/JVNDB-2009-000062.html|
124|CVE-2009-3283|http://jvndb.jvn.jp/en/contents/2009/JVNDB-2009-000063.html|
125|CVE-2009-3284|http://jvndb.jvn.jp/en/contents/2009/JVNDB-2009-000064.html|
126|CVE-2009-4032|http://jvndb.jvn.jp/ja/contents/2009/JVNDB-2009-003901.html|
127|CVE-2009-4076|http://jvndb.jvn.jp/ja/contents/2009/JVNDB-2009-000071.html|
128|CVE-2009-4077|http://jvndb.jvn.jp/ja/contents/2009/JVNDB-2009-000072.html|
129|CVE-2009-4078|http://jvndb.jvn.jp/ja/contents/2009/JVNDB-2009-000073.html|Patch
130|CVE-2009-4079|http://jvndb.jvn.jp/ja/contents/2009/JVNDB-2009-000074.html|Patch
131|CVE-2009-4102|http://jvndb.jvn.jp/jvndb/JVNDB-2011-000070|
132|CVE-2009-4236|http://jvndb.jvn.jp/ja/contents/2009/JVNDB-2009-000078.html|
133|CVE-2009-4292|http://jvndb.jvn.jp/en/contents/2009/JVNDB-2009-000069.html|
134|CVE-2009-4293|http://jvndb.jvn.jp/en/contents/2009/JVNDB-2009-000070.html|
135|CVE-2009-4352|http://jvndb.jvn.jp/en/contents/2009/JVNDB-2009-000075.html|
136|CVE-2009-4353|http://jvndb.jvn.jp/en/contents/2009/JVNDB-2009-000076.html|
137|CVE-2009-4354|http://jvndb.jvn.jp/en/contents/2009/JVNDB-2009-000077.html|
138|CVE-2009-4383|http://jvndb.jvn.jp/ja/contents/2009/JVNDB-2009-000084.html|
139|CVE-2009-4409|http://jvndb.jvn.jp/ja/contents/2009/JVNDB-2009-000079.html|
140|CVE-2008-0006|http://jvndb.jvn.jp/ja/contents/2008/JVNDB-2008-001043.html|
141|CVE-2016-1185|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000055|Vendor Advisory
142|CVE-2016-1202|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000054|Vendor Advisory
143|CVE-2016-1205|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000057|Vendor Advisory
144|CVE-2016-1199|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000051|Vendor Advisory
145|CVE-2016-1200|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000052|Vendor Advisory
146|CVE-2016-1201|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000053|Vendor Advisory
147|CVE-2015-5207|http://jvndb.jvn.jp/en/contents/2016/JVNDB-2016-000058.html|
148|CVE-2015-5208|http://jvndb.jvn.jp/en/contents/2016/JVNDB-2016-000059.html|
149|CVE-2016-1208|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000063|Vendor Advisory
150|CVE-2016-1209|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000064|Vendor Advisory
151|CVE-2016-1206|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000061|Vendor Advisory
152|CVE-2016-1207|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000062|Vendor Advisory
153|CVE-2016-1211|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000066|Vendor Advisory
154|CVE-2016-4812|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000071|Vendor Advisory
155|CVE-2016-1212|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000069|Vendor Advisory
156|CVE-2016-1222|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000070|VDB Entry,Vendor Advisory,Third Party Advisory
157|CVE-2016-1229|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000068|Vendor Advisory
158|CVE-2016-1230|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000072|Vendor Advisory
159|CVE-2016-4449|http://jvndb.jvn.jp/en/contents/2017/JVNDB-2017-000066.html|
160|CVE-2016-1183|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000098|Vendor Advisory
161|CVE-2016-1223|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000074|Vendor Advisory
162|CVE-2016-1224|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000089|Vendor Advisory
163|CVE-2016-4813|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000075|Vendor Advisory
164|CVE-2016-4814|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000090|Vendor Advisory
165|CVE-2016-4815|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000086|Vendor Advisory
166|CVE-2016-4816|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000087|Vendor Advisory
167|CVE-2016-4817|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000091|Vendor Advisory
168|CVE-2016-4819|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000099|Vendor Advisory
169|CVE-2016-4820|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000100|Vendor Advisory
170|CVE-2016-4821|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000101|Vendor Advisory
171|CVE-2015-7775|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000084|Vendor Advisory
172|CVE-2016-1195|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000081|Vendor Advisory
173|CVE-2016-1197|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000083|Vendor Advisory
174|CVE-2016-1225|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000073|Vendor Advisory
175|CVE-2016-1226|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000088|Vendor Advisory
176|CVE-2015-7776|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000085|Vendor Advisory
177|CVE-2016-1191|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000078|Vendor Advisory
178|CVE-2016-1192|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000095|Vendor Advisory
179|CVE-2016-1196|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000082|Vendor Advisory
180|CVE-2016-4811|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000076|Vendor Advisory
181|CVE-2016-1188|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000077|Vendor Advisory
182|CVE-2016-1189|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000093|Vendor Advisory
183|CVE-2016-1190|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000094|Vendor Advisory
184|CVE-2016-1193|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000079|Vendor Advisory
185|CVE-2016-4822|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000107|Vendor Advisory
186|CVE-2016-4823|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000108|Vendor Advisory
187|CVE-2016-4824|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000109|Vendor Advisory
188|CVE-2016-4825|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000115|Vendor Advisory
189|CVE-2016-4826|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000116|Vendor Advisory
190|CVE-2016-4827|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000117|Vendor Advisory
191|CVE-2016-4828|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000118|Vendor Advisory
192|CVE-2016-5840|http://jvndb.jvn.jp/en/contents/2016/JVNDB-2016-000103.html|
193|CVE-2015-5664|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000119|Vendor Advisory
194|CVE-2016-1227|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000105|Vendor Advisory
195|CVE-2016-1228|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000106|Vendor Advisory
196|CVE-2015-0899|http://jvndb.jvn.jp/jvndb/JVNDB-2015-000042|Vendor Advisory
197|CVE-2016-1181|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000096|VDB Entry,Vendor Advisory,Third Party Advisory
198|CVE-2016-1182|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000097|VDB Entry,Vendor Advisory,Third Party Advisory
199|CVE-2016-3092|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000121|VDB Entry,Vendor Advisory
200|CVE-2016-4430|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000111|VDB Entry,Vendor Advisory
201|CVE-2016-4431|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000113|VDB Entry,Vendor Advisory
202|CVE-2016-4433|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000112|VDB Entry,Vendor Advisory
203|CVE-2016-4438|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000110|VDB Entry,Vendor Advisory
204|CVE-2016-4465|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000114|VDB Entry,Vendor Advisory
205|CVE-2016-4831|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000123|Vendor Advisory
206|CVE-2016-4834|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000126|VDB Entry,Third Party Advisory
207|CVE-2016-4837|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000130|VDB Entry,Third Party Advisory
208|CVE-2016-4833|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000125|VDB Entry,Third Party Advisory
209|CVE-2016-4848|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000140|VDB Entry,Third Party Advisory
210|CVE-2016-4851|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000152|VDB Entry,Third Party Advisory
211|CVE-2016-4853|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000154|VDB Entry,Third Party Advisory
212|CVE-2016-4852|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000151|VDB Entry,Third Party Advisory
213|CVE-2016-4845|http://jvndb.jvn.jp/jvndb/JVNDB-2016-000134|VDB Entry,Third Party Advisory
214|CVE-2014-8370|http://jvndb.jvn.jp/jvndb/JVNDB-2015-000007|VDB Entry,Third Party Advisory
215|CVE-2010-0726|http://jvndb.jvn.jp/jvndb/JVNDB-2010-000005|
216|CVE-2010-1040|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-000006.html|
217|CVE-2009-4737|http://jvndb.jvn.jp/ja/contents/2009/JVNDB-2009-000018.html|
218|CVE-2010-1331|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-000010.html|
219|CVE-2010-1332|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-000007.html|
220|CVE-2010-1333|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-000008.html|
221|CVE-2010-1333|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-000009.html|
222|CVE-2010-1424|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-000015.html|
223|CVE-2010-1426|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-000012.html|Patch
224|CVE-2010-1427|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-000013.html|Patch
225|CVE-2010-0594|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-000014.html|
226|CVE-2010-1941|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-000019.html|
227|CVE-2010-1942|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-000018.html|
228|CVE-2010-1943|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-000020.html|
229|CVE-2010-1985|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-000017.html|
230|CVE-2010-2029|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-000016.html|
231|CVE-2010-1384|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-001538.html|
232|CVE-2010-2149|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-000023.html|
233|CVE-2010-2150|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-000021.html|
234|CVE-2010-2151|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-000022.html|
235|CVE-2010-2152|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-000024.html|
236|CVE-2010-2420|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-000025.html|
237|CVE-2010-2434|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-000026.html|VDB Entry,Third Party Advisory
238|CVE-2010-2360|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-000029.html|
239|CVE-2010-2360|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-000030.html|
240|CVE-2010-2361|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-000027.html|
241|CVE-2010-2362|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-000028.html|
242|CVE-2010-2363|http://jvndb.jvn.jp/en/contents/2010/JVNDB-2010-000032.html|
243|CVE-2010-2364|http://jvndb.jvn.jp/en/contents/2010/JVNDB-2010-000033.html|
244|CVE-2010-2365|http://jvndb.jvn.jp/en/contents/2010/JVNDB-2010-000034.html|
245|CVE-2010-2366|http://jvndb.jvn.jp/en/contents/2010/JVNDB-2010-000035.html|
246|CVE-2010-2367|http://jvndb.jvn.jp/en/contents/2010/JVNDB-2010-000036.html|
247|CVE-2010-2368|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-000037.html|
248|CVE-2010-2369|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-000038.html|
249|CVE-2010-3156|http://jvndb.jvn.jp/en/contents/2010/JVNDB-2010-000041.html|
250|CVE-2010-3157|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-000040.html|
251|CVE-2010-3158|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-000039.html|
252|CVE-2010-3159|http://jvndb.jvn.jp/en/contents/2010/JVNDB-2010-000043.html|VDB Entry,Third Party Advisory
253|CVE-2010-3160|http://jvndb.jvn.jp/en/contents/2010/JVNDB-2010-000044.html|
254|CVE-2010-3161|http://jvndb.jvn.jp/en/contents/2010/JVNDB-2010-000045.html|
255|CVE-2010-3162|http://jvndb.jvn.jp/en/contents/2010/JVNDB-2010-000046.html|
256|CVE-2010-3163|http://jvndb.jvn.jp/en/contents/2010/JVNDB-2010-000047.html|
257|CVE-2010-3164|http://jvndb.jvn.jp/en/contents/2010/JVNDB-2010-000048.html|
258|CVE-2010-3165|http://jvndb.jvn.jp/en/contents/2010/JVNDB-2010-000049.html|
259|CVE-2010-3544|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-000042.html|
260|CVE-2010-3636|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-000054.html|VDB Entry,Third Party Advisory
261|CVE-2010-3913|http://jvndb.jvn.jp/en/contents/2010/JVNDB-2010-000050.html|
262|CVE-2010-3914|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-000051.html|
263|CVE-2010-3915|http://jvndb.jvn.jp/en/contents/2010/JVNDB-2010-000052.html|
264|CVE-2010-3916|http://jvndb.jvn.jp/en/contents/2010/JVNDB-2010-000053.html|
265|CVE-2010-3918|http://jvndb.jvn.jp/en/contents/2010/JVNDB-2010-000057.html|
266|CVE-2010-3919|http://jvndb.jvn.jp/en/contents/2010/JVNDB-2010-000058.html|
267|CVE-2010-3920|http://jvndb.jvn.jp/ja/contents/2010/JVNDB-2010-000059.html|
268|CVE-2010-3921|http://jvndb.jvn.jp/en/contents/2010/JVNDB-2010-000060.html|
269|CVE-2010-3922|http://jvndb.jvn.jp/en/contents/2010/JVNDB-2010-000061.html|
270|CVE-2010-3923|http://jvndb.jvn.jp/en/contents/2010/JVNDB-2010-000066.html|
271|CVE-2008-5808|http://jvndb.jvn.jp/en/contents/2008/JVNDB-2008-000067.html|
272|CVE-2008-5809|http://jvndb.jvn.jp/en/contents/2008/JVNDB-2008-000083.html|
273|CVE-2008-5814|http://jvndb.jvn.jp/en/contents/2008/JVNDB-2008-000084.html|
