|cve-ids|ex_url|types
35|CVE-2018-7715|https://github.com/VerSprite/research/blob/master/advisories/VS-2018-005.md|Third Party Advisory
36|CVE-2018-7716|https://github.com/VerSprite/research/edit/master/advisories/VS-2018-006.md|Third Party Advisory
37|CVE-2017-9783|https://github.com/ignacionelson/ProjectSend/compare/448/commits|Third Party Advisory
38|CVE-2017-9783,CVE-2017-9786|https://github.com/ignacionelson/ProjectSend/pull/448/commits/6c3710430be26feb5371cb0377e5355d6f9a27ca|Patch,Third Party Advisory
39|CVE-2018-1000100|https://github.com/gpac/gpac/issues/994|Third Party Advisory
40|CVE-2018-7722,CVE-2018-7724,CVE-2018-7723|https://github.com/summ3rf/Vulner/blob/master/Piwigo%20Store%20XSS.md|Exploit,Third Party Advisory
41|CVE-2018-7725|https://github.com/gdraheim/zziplib/issues/39|Exploit,Issue Tracking,Third Party Advisory
42|CVE-2018-7726|https://github.com/gdraheim/zziplib/issues/41|Exploit,Issue Tracking,Third Party Advisory
43|CVE-2018-7727|https://github.com/gdraheim/zziplib/issues/40|Exploit,Issue Tracking,Third Party Advisory
44|CVE-2018-7732|https://github.com/SQYY/CVE/blob/master/YxtCMF_S.txt|Exploit,Third Party Advisory
45|CVE-2018-7733|https://github.com/SQYY/CVE/blob/master/YxtCMF_C|Exploit,Third Party Advisory
46|CVE-2015-5377|https://github.com/elastic/elasticsearch/commit/bf3052d14c874aead7da8855c5fcadf5428a43f2|Patch,Third Party Advisory
47|CVE-2018-5730,CVE-2018-5729|https://github.com/krb5/krb5/commit/e1caf6fb74981da62039846931ebdffed71309d1|Patch,Third Party Advisory
48|CVE-2018-6528,CVE-2018-6527,CVE-2018-6530,CVE-2018-6529|https://github.com/TheBeeMan/Pwning-multiple-dlink-router-via-SOAP-proto|Exploit,Third Party Advisory
49|CVE-2018-7736|https://github.com/ponyma233/cms/blob/master/Z-Blog_1.5.1.1740_bugs.md|Broken Link,Third Party Advisory
50|CVE-2018-7737,CVE-2018-10680,CVE-2018-19556,CVE-2018-7736,CVE-2018-19463,CVE-2018-11208,CVE-2018-11209|https://github.com/zblogcn/zblogphp/issues/205|Third Party Advisory
51|CVE-2018-7737|https://github.com/ponyma233/cms/blob/master/Z-Blog_1.5.1.1740_bugs.md#web-site-physical-path-leakage|Broken Link,Third Party Advisory
52|CVE-2016-7452,CVE-2016-7443,CVE-2016-7400,CVE-2016-7565,CVE-2016-7095|https://github.com/exponentcms/exponent-cms/releases/tag/v2.4.0|Release Notes,Third Party Advisory
53|CVE-2018-7738|https://github.com/karelzak/util-linux/commit/75f03badd7ed9f1dd951863d75e756883d3acc55|Patch,Third Party Advisory
54|CVE-2018-7738|https://github.com/karelzak/util-linux/issues/539|Issue Tracking,Third Party Advisory
55|CVE-2017-18221|https://github.com/torvalds/linux/commit/70feee0e1ef331b22cc51f383d532a0d043fbdcc|Patch,Third Party Advisory
56|CVE-2018-7720|https://github.com/Kyhvedn/CVE_Description/blob/master/CVE-2018-7720_Description.md|Exploit,Third Party Advisory
57|CVE-2018-7721|https://github.com/Gitaddy/vluns/blob/master/Metinfo.md|Exploit,Third Party Advisory
58|CVE-2018-1000117|https://github.com/python/cpython/pull/5989|Patch,Vendor Advisory,Issue Tracking
59|CVE-2018-1000118|https://github.com/electron/electron/commit/ce361a12e355f9e1e99c989f1ea056c9e502dbe7|Patch,Third Party Advisory
60|CVE-2018-1000119|https://github.com/sinatra/rack-protection/pull/98|Issue Tracking,Third Party Advisory
61|CVE-2018-1000119|https://github.com/sinatra/sinatra/commit/8aa6c42ef724f93ae309fb7c5668e19ad547eceb#commitcomment-27964109|Patch,Issue Tracking,Third Party Advisory
62|CVE-2018-7746,CVE-2018-7745|https://github.com/cobub/razor/issues/161|Exploit,Vendor Advisory
63|CVE-2017-15367|https://github.com/bacula-web/bacula-web/commit/90d4c44a0dd0d65c6fb3ab2417b83d700c8413ae|Patch,Third Party Advisory
64|CVE-2018-7752|https://github.com/gpac/gpac/commit/90dc7f853d31b0a4e9441cba97feccf36d8b69a4|Patch
65|CVE-2018-7752|https://github.com/gpac/gpac/issues/997|Third Party Advisory
66|CVE-2018-7753|https://github.com/mozilla/bleach/commit/c5df5789ec3471a31311f42c2d19fc2cf21b35ef|Patch,Third Party Advisory
67|CVE-2018-7753|https://github.com/mozilla/bleach/releases/tag/v2.1.3|Third Party Advisory
68|CVE-2017-18222|https://github.com/torvalds/linux/commit/412b65d15a7f8a93794653968308fc100f2aa87c|Patch,Third Party Advisory
69|CVE-2018-7757|https://github.com/torvalds/linux/commit/4a491b1ab11ca0556d2fda1ff1301e862a2d44c4|Patch,Third Party Advisory
70|CVE-2018-7866|https://github.com/libming/libming/issues/118|Exploit,Third Party Advisory
71|CVE-2018-7867|https://github.com/libming/libming/issues/116|Exploit,Third Party Advisory
72|CVE-2018-7868|https://github.com/libming/libming/issues/113|Exploit,Third Party Advisory
73|CVE-2018-7869|https://github.com/libming/libming/issues/119|Exploit,Third Party Advisory
74|CVE-2018-7870|https://github.com/libming/libming/issues/117|Exploit,Third Party Advisory
75|CVE-2018-7871|https://github.com/libming/libming/issues/120|Exploit,Third Party Advisory
76|CVE-2018-7872|https://github.com/libming/libming/issues/114|Exploit,Third Party Advisory
77|CVE-2018-7873|https://github.com/libming/libming/issues/111|Exploit,Third Party Advisory
78|CVE-2018-7874|https://github.com/libming/libming/issues/115|Exploit,Third Party Advisory
79|CVE-2018-7875|https://github.com/libming/libming/issues/112|Exploit,Third Party Advisory
80|CVE-2018-7876|https://github.com/libming/libming/issues/109|Exploit,Third Party Advisory
81|CVE-2018-7877|https://github.com/libming/libming/issues/110|Exploit,Third Party Advisory
82|CVE-2014-7271|https://github.com/sddm/sddm/pull/279/files|Patch
83|CVE-2014-7271|https://github.com/sddm/sddm/wiki/0.10.0-Release-Announcement|Release Notes
84|CVE-2014-7272|https://github.com/sddm/sddm/pull/280|Patch
85|CVE-2018-7889|https://github.com/kovidgoyal/calibre/commit/aeb5b036a0bf657951756688b3c72bd68b6e4a7d|Patch
86|CVE-2018-7890|https://github.com/rapid7/metasploit-framework/pull/9684|Exploit,Third Party Advisory
87|CVE-2018-0525,CVE-2018-0524|https://github.com/jubatus/jubatus/blob/master/ChangeLog.rst|Release Notes
88|CVE-2018-7998|https://github.com/jcupitt/libvips/commit/20d840e6da15c1574b3ed998bc92f91d1e36c2a5|Patch
89|CVE-2018-7998|https://github.com/jcupitt/libvips/issues/893|Exploit,Third Party Advisory
90|CVE-2018-7999|https://github.com/silnrsi/graphite/commit/db132b4731a9b4c9534144ba3a18e65b390e9ff6|Patch
91|CVE-2018-7999|https://github.com/silnrsi/graphite/issues/22|Exploit,Third Party Advisory
92|CVE-2018-6312,CVE-2018-6311|https://gist.github.com/DrmnSamoLiu/cd1d6fa59501f161616686296aa4a6c8|Third Party Advisory
93|CVE-2018-8043|https://github.com/torvalds/linux/commit/297a6961ffb8ff4dc66c9fbf53b924bd1dda05d5|Patch,Third Party Advisory
94|CVE-2018-8050|https://github.com/sshock/AFFLIBv3/commit/435a2ca802358a3debb6d164d2c33049131df81c|Patch,Vendor Advisory
95|CVE-2018-8056|https://github.com/Kyhvedn/CVE_Description/blob/master/Cobub_Razor_0.8.0_physical_path_leakage.md|Exploit,Issue Tracking,Third Party Advisory
96|CVE-2018-8056,CVE-2018-8057|https://github.com/cobub/razor/issues/162|Exploit,Third Party Advisory
97|CVE-2018-8057|https://github.com/Kyhvedn/CVE_Description/blob/master/Cobub_Razor_0.8.0_SQL_injection_description.md|Exploit,Issue Tracking,Third Party Advisory
98|CVE-2014-8130|https://github.com/vadz/libtiff/commit/3c5eb8b1be544e41d2c336191bc4936300ad7543|Patch
99|CVE-2016-5314|https://github.com/vadz/libtiff/commit/391e77fcd217e78b2c51342ac3ddb7100ecacdd2|Patch
100|CVE-2017-18224|https://github.com/torvalds/linux/commit/3e4c56d41eef5595035872a2ec5a483f42e8917f|Patch,Third Party Advisory
101|CVE-2018-7893|https://github.com/ibey0nd/CVE/blob/master/CMS%20Made%20Simple%20Stored%20XSS.md|Exploit,Third Party Advisory
102|CVE-2018-8058|https://github.com/ibey0nd/CVE/blob/master/CMS%20Made%20Simple%20Stored%20XSS%202.md|Exploit,Third Party Advisory
103|CVE-2018-8065|https://github.com/EgeBalci/Sync_Breeze_Enterprise_10_6_24_-DOS|Third Party Advisory
104|CVE-2018-8065|https://github.com/rapid7/metasploit-framework/pull/9701|Issue Tracking,Third Party Advisory
105|CVE-2018-8069|https://github.com/imsebao/404team/blob/master/qcms/qcms.md|Exploit,Third Party Advisory
106|CVE-2018-8070|https://github.com/imsebao/404team/blob/master/qcms_xss/qcms_xss.md|Exploit,Third Party Advisory
107|CVE-2017-15719|https://github.com/sebfz1/wicket-jquery-ui/wiki#cve-2017-15719---xss-in-wysiwyg-editor|Third Party Advisory
108|CVE-2017-2661|https://github.com/ClusterLabs/pcs/commit/1874a769b5720ae5430f10c6cedd234430bc703f|Patch
109|CVE-2018-7749|https://github.com/ronf/asyncssh/commit/c161e26cdc0d41b745b63d9f17b437f073bf7ba4|Third Party Advisory
110|CVE-2018-7538|https://github.com/cmaruti/reports/blob/master/tuleap.pdf|Exploit,Third Party Advisory
111|CVE-2018-7562|https://github.com/glpi-project/glpi/pull/3650|Issue Tracking,Third Party Advisory
112|CVE-2018-7563|https://github.com/glpi-project/glpi/pull/3647|Issue Tracking,Third Party Advisory
113|CVE-2018-1000096|https://github.com/brianleroux/tiny-json-http/pull/15|Third Party Advisory
114|CVE-2018-8087|https://github.com/torvalds/linux/commit/0ddcff49b672239dda94d70d0fcf50317a9f4b51|Patch
115|CVE-2018-8078|https://github.com/AlwaysHereFight/YZMCMSxss/blob/master/README.md|Exploit,Third Party Advisory
116|CVE-2018-1000070|https://github.com/Bitmessage/PyBitmessage/commit/3a8016d31f517775d226aa8b902480f4a3a148a9#comments|Patch,Third Party Advisory
117|CVE-2018-1000071|https://github.com/roundcube/roundcubemail/issues/6173|Third Party Advisory
118|CVE-2018-1000073|https://github.com/rubygems/rubygems/commit/1b931fc03b819b9a0214be3eaca844ef534175e2|Patch,Third Party Advisory
119|CVE-2018-1000074|https://github.com/rubygems/rubygems/commit/254e3d0ee873c008c0b74e8b8abcbdab4caa0a6d|Patch,Third Party Advisory
120|CVE-2018-1000075|https://github.com/rubygems/rubygems/commit/92e98bf8f810bd812f919120d4832df51bc25d83|Patch,Third Party Advisory
121|CVE-2018-1000076|https://github.com/rubygems/rubygems/commit/f5042b879259b1f1ce95a0c5082622c646376693|Patch,Third Party Advisory
122|CVE-2018-1000077|https://github.com/rubygems/rubygems/commit/feadefc2d351dcb95d6492f5ad17ebca546eb964|Patch,Third Party Advisory
123|CVE-2018-1000078|https://github.com/rubygems/rubygems/commit/66a28b9275551384fdab45f3591a82d6b59952cb|Patch,Third Party Advisory
124|CVE-2018-1000079|https://github.com/rubygems/rubygems/commit/666ef793cad42eed96f7aee1cdf77865db921099|Patch,Third Party Advisory
125|CVE-2018-1000079|https://github.com/rubygems/rubygems/commit/f83f911e19e27cbac1ccce7471d96642241dd759|Patch,Third Party Advisory
126|CVE-2018-1000084|https://github.com/wolfcms/wolfcms/issues/667|Exploit,Third Party Advisory
127|CVE-2018-1000085|https://github.com/Cisco-Talos/clamav-devel/commit/d96a6b8bcc7439fa7e3876207aa0a8e79c8451b6|Patch
128|CVE-2018-1000086|https://github.com/nprapps/pym.js|Product
129|CVE-2018-1000086|https://github.com/nprapps/pym.js/issues/170|Third Party Advisory
130|CVE-2018-1000087|https://github.com/wolfcms/wolfcms/issues/666|Exploit,Issue Tracking,Third Party Advisory
131|CVE-2018-1000088|https://github.com/doorkeeper-gem/doorkeeper/issues/969|Issue Tracking
132|CVE-2018-1000088|https://github.com/doorkeeper-gem/doorkeeper/pull/970|Issue Tracking
133|CVE-2018-1000088|https://github.com/doorkeeper-gem/doorkeeper/releases/tag/v4.3.0|Release Notes
134|CVE-2018-1000088|https://github.com/rubysec/ruby-advisory-db/pull/328/files|Third Party Advisory
135|CVE-2018-1000089|https://github.com/anymail/django-anymail/commit/1a6086f2b58478d71f89bf27eb034ed81aefe5ef|Patch,Vendor Advisory
136|CVE-2018-1000089|https://github.com/anymail/django-anymail/releases/tag/v1.4|Release Notes
137|CVE-2018-1000090|https://github.com/textpattern/textpattern/issues/1141|Exploit,Issue Tracking,Third Party Advisory
138|CVE-2018-1000091|https://github.com/mwarning/KadNode/issues/79|Exploit,Third Party Advisory
139|CVE-2018-1000093|https://github.com/amjuarez/bytecoin/issues/217|Broken Link,Third Party Advisory
140|CVE-2018-1000093|https://github.com/cryptonotefoundation/cryptonote/issues/172|Exploit,Issue Tracking,Third Party Advisory
141|CVE-2017-1002101|https://github.com/bgeesaman/subpath-exploit/|Exploit,Third Party Advisory
142|CVE-2017-1002101|https://github.com/kubernetes/kubernetes/issues/60813|Vendor Advisory,Mitigation,Issue Tracking
143|CVE-2017-1002102|https://github.com/kubernetes/kubernetes/issues/60814|Vendor Advisory,Issue Tracking
144|CVE-2018-7750|https://github.com/paramiko/paramiko/blob/master/sites/www/changelog.rst|Third Party Advisory
145|CVE-2018-7750|https://github.com/paramiko/paramiko/commit/fa29bd8446c8eab237f5187d28787727b4610516|Patch,Third Party Advisory
146|CVE-2018-7750|https://github.com/paramiko/paramiko/issues/1175|Issue Tracking,Third Party Advisory
147|CVE-2018-1000123|https://github.com/ionic-team/cordova-plugin-ios-keychain/pull/29/commits/980230645c8ea3b531b85401de5e4bca0f860e42#diff-936020291e4c2115faff0171f20672a4|Patch,Third Party Advisory
148|CVE-2018-1000124|https://github.com/mkucej/i-librarian/issues/116|Exploit,Third Party Advisory
149|CVE-2018-1000125|https://github.com/inversoft/prime-jwt/blob/master/CHANGES|Release Notes,Third Party Advisory
150|CVE-2018-1000125|https://github.com/inversoft/prime-jwt/issues/2|Third Party Advisory
151|CVE-2018-1000127|https://github.com/memcached/memcached/commit/a8c4a82787b8b6c256d61bd5c42fb7f92d1bae00|Patch,Third Party Advisory
152|CVE-2018-1000127|https://github.com/memcached/memcached/issues/271|Third Party Advisory
153|CVE-2018-1000127|https://github.com/memcached/memcached/wiki/ReleaseNotes1437|Release Notes,Third Party Advisory
154|CVE-2018-8096|https://github.com/datalust/seq-tickets/issues/675|Patch,Third Party Advisory
155|CVE-2018-8098|https://github.com/libgit2/libgit2/commit/3207ddb0103543da8ad2139ec6539f590f9900c1|Patch,Third Party Advisory
156|CVE-2018-8098|https://github.com/libgit2/libgit2/commit/3db1af1f370295ad5355b8f64b865a2a357bcac0|Patch,Third Party Advisory
157|CVE-2018-8099,CVE-2018-8098,CVE-2016-10129,CVE-2016-10130,CVE-2016-10128|https://libgit2.github.com/security/|Patch,Vendor Advisory,Third Party Advisory
158|CVE-2018-8099|https://github.com/libgit2/libgit2/commit/58a6fe94cb851f71214dbefac3f9bffee437d6fe|Patch,Third Party Advisory
159|CVE-2018-8097|https://github.com/pyeve/eve/commit/f8f7019ffdf9b4e05faf95e1f04e204aa4c91f98|Patch,Third Party Advisory
160|CVE-2018-8097|https://github.com/pyeve/eve/issues/1101|Third Party Advisory
161|CVE-2018-8108|https://github.com/zlgxzswjy/BUI-select-xss|Exploit,Third Party Advisory
162|CVE-2018-1000129|https://github.com/rhuss/jolokia/commit/5895d5c137c335e6b473e9dcb9baf748851bbc5f#diff-f19898247eddb55de6400489bff748ad|Patch,Third Party Advisory
163|CVE-2018-1000131|https://github.com/00theway/exp/blob/master/wordpress/wpsupportplus.md|Exploit,Third Party Advisory
164|CVE-2018-5782|https://github.com/twosevenzero/shoretel-mitel-rce|Product,Third Party Advisory
165|CVE-2018-0787|https://github.com/aspnet/Announcements/issues/295|Technical Description,Third Party Advisory
166|CVE-2018-0886|https://github.com/preempt/credssp|Exploit,Third Party Advisory
167|CVE-2018-8715|https://github.com/embedthis/appweb/issues/610|Patch,Third Party Advisory
168|CVE-2018-8717|https://github.com/joyplus/joyplus-cms/issues/419|Exploit,Third Party Advisory
169|CVE-2017-18232|https://github.com/torvalds/linux/commit/0558f33c06bb910e2879e355192227a8e8f0219d|Patch,Third Party Advisory
170|CVE-2018-8076|https://github.com/VerSprite/research/blob/master/advisories/VS-2018-016.md|Third Party Advisory
171|CVE-2018-8728|https://github.com/kontena/kontena/pull/3223|Issue Tracking,Third Party Advisory
172|CVE-2018-8728|https://github.com/kontena/kontena/releases/tag/v1.5.0|Release Notes
173|CVE-2018-8729|https://github.com/pojome/activity-log/commit/950c46b2290c991187ff3471640e9688b16908fb|Patch,Third Party Advisory
174|CVE-2018-8729|https://github.com/pojome/activity-log/commit/e7bcd12fcb0add82bed762a971f427a360664bd9|Patch,Release Notes,Third Party Advisory
175|CVE-2018-1000133|https://github.com/tridentli/pitchfork/commit/33549f15707801099e1253dd5e79369bd48eb59b|Patch,Third Party Advisory
176|CVE-2018-1000133|https://github.com/tridentli/pitchfork/commit/9fd07cbe4f93e1367e142016e9a205366680dd54|Patch,Third Party Advisory
177|CVE-2018-1000133|https://github.com/tridentli/pitchfork/issues/168|Issue Tracking,Third Party Advisory
178|CVE-2018-1000133|https://github.com/tridentli/trident/releases/tag/DEV_1.4.6-RC2|Third Party Advisory
179|CVE-2018-1000134|https://github.com/pingidentity/ldapsdk/issues/40|Third Party Advisory
180|CVE-2018-1068|https://github.com/torvalds/linux/commit/b71812168571fa55e44cdd0254471331b9c4c4c6|Patch,Third Party Advisory
181|CVE-2018-8739|https://github.com/VerSprite/research/blob/master/advisories/VS-2018-014.md|Third Party Advisory
182|CVE-2018-8741|https://gist.github.com/hannob/3c4f86863c418930ad08853c1109364e|Patch,Third Party Advisory
183|CVE-2017-18239|https://github.com/jasongoodwin/authentikat-jwt/commit/2d2fa0d40ac8f2f7aa7e9b070fa1a25eee082cb0|Patch,Third Party Advisory
184|CVE-2017-18239|https://github.com/jasongoodwin/authentikat-jwt/issues/12|Issue Tracking,Third Party Advisory
185|CVE-2017-18239|https://github.com/jasongoodwin/authentikat-jwt/pull/36|Issue Tracking,Third Party Advisory
186|CVE-2018-8754|https://github.com/libyal/libevt/commit/9d2cc3ca0a1612a6b271abcacffc2e3eea42925e|Patch,Vendor Advisory
187|CVE-2018-8756|https://github.com/guiciwushuang/yzmcms/blob/master/yzmcms_eval_injection_chinese.pdf|Third Party Advisory
188|CVE-2018-8756|https://github.com/guiciwushuang/yzmcms/blob/master/yzmcms_eval_injection_english.pdf|Exploit,Third Party Advisory
189|CVE-2018-8765|https://github.com/D0neMkj/POC_BSOD/tree/master/2345%20security%20guard/0x00222018|Exploit,Third Party Advisory
190|CVE-2018-8766|https://github.com/joyplus/joyplus-cms/issues/421|Exploit,Third Party Advisory
191|CVE-2018-8767|https://github.com/joyplus/joyplus-cms/issues/420|Exploit,Third Party Advisory
192|CVE-2018-8770|https://github.com/Kyhvedn/CVE_Description/blob/master/Cobub_Razor_0.8.0_more_physical_path_leakage.md|Exploit,Third Party Advisory
193|CVE-2018-6842,CVE-2018-6843|https://gist.github.com/zamous/c0afd7e21f3111de873c7bef6dcd9dd7|Third Party Advisory
194|CVE-2018-8761|https://github.com/QQ704568679/-/blob/master/YXcms%20TheCode%20audit|Third Party Advisory
195|CVE-2018-7262|https://github.com/ceph/ceph/pull/20488|Issue Tracking,Third Party Advisory
196|CVE-2018-8804|https://github.com/ImageMagick/ImageMagick/issues/1025|Issue Tracking,Third Party Advisory
197|CVE-2018-8805|https://github.com/QQ704568679/YXcms-Code-audit/blob/master/Yxcms%20Code%20audit|Exploit,Third Party Advisory
198|CVE-2018-8806|https://github.com/libming/libming/issues/128|Exploit,Third Party Advisory
199|CVE-2018-8807|https://github.com/libming/libming/issues/129|Exploit,Third Party Advisory
200|CVE-2018-8808|https://github.com/radare/radare2/issues/9725|Exploit,Third Party Advisory
201|CVE-2018-8809|https://github.com/radare/radare2/issues/9726|Exploit,Third Party Advisory
202|CVE-2018-8810|https://github.com/radare/radare2/issues/9727|Exploit,Third Party Advisory
203|CVE-2018-8811|https://github.com/alkacon/opencms-core/issues/586|Exploit,Third Party Advisory
204|CVE-2018-8815|https://github.com/alkacon/opencms-core/issues/587|Exploit,Third Party Advisory
205|CVE-2018-8821|https://github.com/bigric3/poc|Third Party Advisory
206|CVE-2018-8088|https://github.com/qos-ch/slf4j/commit/d2b27fba88e983f921558da27fc29b5f5d269405|Patch,Third Party Advisory
207|CVE-2011-3178|https://github.com/openSUSE/open-build-service/commit/cbfe2ed36dd77c0843702935dea7f914bb599201|Third Party Advisory
208|CVE-2018-8828|https://github.com/EnableSecurity/advisories/tree/master/ES2018-05-kamailio-heap-overflow|Third Party Advisory
209|CVE-2018-8828|https://github.com/kamailio/kamailio/commit/e1d8008a09d9390ebaf698abe8909e10dfec4097|Patch,Third Party Advisory
210|CVE-2014-3990|https://github.com/opencart-ce/opencart-ce/commit/c2aafc823bd85876f5e888f8ebc421069a5e076f|Patch,Issue Tracking,Third Party Advisory
211|CVE-2018-8832|https://github.com/enhavo/enhavo/issues/459|Third Party Advisory
212|CVE-2018-8873|https://github.com/D0neMkj/POC_BSOD/tree/master/2345%20security%20guard/0x00222040|Exploit,Third Party Advisory
213|CVE-2018-8874|https://github.com/D0neMkj/POC_BSOD/tree/master/2345%20security%20guard/0x00222054|Exploit,Third Party Advisory
214|CVE-2018-8875|https://github.com/D0neMkj/POC_BSOD/tree/master/2345%20security%20guard/0x0022209c|Exploit,Third Party Advisory
215|CVE-2018-8876|https://github.com/D0neMkj/POC_BSOD/tree/master/2345%20security%20guard/0x00222098|Exploit,Third Party Advisory
216|CVE-2017-18241|https://github.com/torvalds/linux/commit/d4fdf8ba0e5808ba9ad6b44337783bd9935e0982|Patch,Third Party Advisory
217|CVE-2016-10717|https://github.com/mspaling/mbam-exclusions-poc-|Exploit,Third Party Advisory
218|CVE-2016-10717|https://github.com/mspaling/mbam-exclusions-poc-/blob/master/mbam-whitelist-poc.txt|Exploit,Third Party Advisory
219|CVE-2018-8894|https://github.com/D0neMkj/POC_BSOD/tree/master/2345%20security%20guard/0x00222108|Exploit,Third Party Advisory
220|CVE-2018-8895|https://github.com/D0neMkj/POC_BSOD/tree/master/2345%20security%20guard/2345DumpBlock.sys-0x00222040|Exploit,Third Party Advisory
221|CVE-2018-8896|https://github.com/D0neMkj/POC_BSOD/tree/master/2345%20security%20guard/2345DumpBlock.sys-0x00222044|Exploit,Third Party Advisory
222|CVE-2018-8904|https://github.com/D0neMkj/POC_BSOD/tree/master/Windows%20Optimization%20master/0xf1002000|Exploit,Third Party Advisory
223|CVE-2018-8905|https://github.com/halfbitteam/POCs/tree/master/libtiff-4.08_tiff2ps_heap_overflow|Exploit,Third Party Advisory
224|CVE-2018-8906|https://github.com/xuheunbaicai/cangku/blob/master/cve/dsmall_v20180320_bug.md|Exploit,Third Party Advisory
225|CVE-2018-8899|https://github.com/IdentityServer/IdentityServer4/commit/21d0da227f50ac102de469a13bc5a15d2cc0f895|Patch,Third Party Advisory
226|CVE-2018-8899|https://github.com/IdentityServer/IdentityServer4/issues/2164|Issue Tracking,Third Party Advisory
227|CVE-2018-8899|https://github.com/IdentityServer/IdentityServer4/releases/tag/1.5.3|Third Party Advisory
228|CVE-2018-8899|https://github.com/IdentityServer/IdentityServer4/releases/tag/2.1.3|Third Party Advisory
229|CVE-2017-16242|https://gist.github.com/audebert/ef6e206a27ededd1386cff48604e9335|Third Party Advisory
230|CVE-2018-8948|https://github.com/MISP/MISP/commit/01924cd948dbceb8391be671dab672e9f4a0ffe8|Patch,Third Party Advisory
