|cve-ids|ex_url|types
38|CVE-2006-4340,CVE-2006-4565,CVE-2006-4568,CVE-2006-4569,CVE-2006-4571,CVE-2006-4566,CVE-2006-4253,CVE-2006-4567|http://security.gentoo.org/glsa/glsa-200609-19.xml|
39|CVE-2006-4340,CVE-2006-4565,CVE-2006-4571,CVE-2006-4570,CVE-2006-4566,CVE-2006-4253,CVE-2006-4567|http://security.gentoo.org/glsa/glsa-200610-01.xml|
40|CVE-2006-4565,CVE-2006-4568,CVE-2006-4571,CVE-2006-4570,CVE-2006-4566,CVE-2006-4253|http://security.gentoo.org/glsa/glsa-200610-04.xml|
41|CVE-2006-4262|http://security.gentoo.org/glsa/glsa-200610-08.xml|
42|CVE-2006-4299,CVE-2006-4602|http://security.gentoo.org/glsa/glsa-200609-16.xml|
43|CVE-2006-4330,CVE-2006-4332,CVE-2006-4331,CVE-2006-4333|http://security.gentoo.org/glsa/glsa-200608-26.xml|
44|CVE-2006-4447|http://security.gentoo.org/glsa/glsa-200608-25.xml|Patch,Vendor Advisory
45|CVE-2006-4447,CVE-2006-2916|http://security.gentoo.org/glsa/glsa-200704-22.xml|
46|CVE-2006-2940,CVE-2006-4343,CVE-2006-2937,CVE-2006-3738|http://security.gentoo.org/glsa/glsa-200610-11.xml|Third Party Advisory
47|CVE-2006-2941,CVE-2006-3636,CVE-2006-4624|http://security.gentoo.org/glsa/glsa-200609-12.xml|
48|CVE-2006-3126|http://security.gentoo.org/glsa/glsa-200610-05.xml|
49|CVE-2006-3739,CVE-2006-3740|http://security.gentoo.org/glsa/glsa-200609-07.xml|
50|CVE-2006-4096,CVE-2006-4095|http://security.gentoo.org/glsa/glsa-200609-11.xml|
51|CVE-2006-4335,CVE-2006-4337,CVE-2006-4338,CVE-2006-4336,CVE-2006-4334|http://security.gentoo.org/glsa/glsa-200609-13.xml|
52|CVE-2006-4339|http://security.gentoo.org/glsa/glsa-200609-05.xml|
53|CVE-2006-4339|http://security.gentoo.org/glsa/glsa-200609-18.xml|
54|CVE-2007-4674,CVE-2006-4385,CVE-2006-4384,CVE-2006-4382,CVE-2007-6166,CVE-2006-4389,CVE-2006-4388,CVE-2006-4386|http://security.gentoo.org/glsa/glsa-200803-08.xml|
55|CVE-2006-4675,CVE-2006-4679,CVE-2006-4674|http://security.gentoo.org/glsa/glsa-200609-10.xml|
56|CVE-2006-4790|http://security.gentoo.org/glsa/glsa-200609-15.xml|
57|CVE-2006-4800|http://security.gentoo.org/glsa/glsa-200609-09.xml|Patch,Vendor Advisory
58|CVE-2006-4924|http://security.gentoo.org/glsa/glsa-200609-17.xml|
59|CVE-2006-5052,CVE-2006-5051,CVE-2006-4924|http://security.gentoo.org/glsa/glsa-200611-06.xml|
60|CVE-2006-5099,CVE-2006-5098|http://security.gentoo.org/glsa/glsa-200609-20.xml|Patch
61|CVE-2006-4154|http://security.gentoo.org/glsa/glsa-200610-12.xml|
62|CVE-2006-5295,CVE-2006-4182|http://security.gentoo.org/glsa/glsa-200610-10.xml|
63|CVE-2006-4513|http://security.gentoo.org/glsa/glsa-200612-01.xml|
64|CVE-2006-4573|http://security.gentoo.org/glsa/glsa-200611-01.xml|
65|CVE-2006-4811|http://security.gentoo.org/glsa/glsa-200611-02.xml|
66|CVE-2006-4811|http://security.gentoo.org/glsa/glsa-200703-06.xml|
67|CVE-2006-4980|http://security.gentoo.org/glsa/glsa-200610-07.xml|
68|CVE-2006-5072|http://security.gentoo.org/glsa/glsa-200611-23.xml|
69|CVE-2006-5170|http://security.gentoo.org/glsa/glsa-200612-19.xml|
70|CVE-2006-5379|http://security.gentoo.org/glsa/glsa-200611-03.xml|
71|CVE-2006-5454,CVE-2006-5453,CVE-2006-5455|http://security.gentoo.org/glsa/glsa-200611-04.xml|
72|CVE-2006-5456|http://security.gentoo.org/glsa/glsa-200611-07.xml|
73|CVE-2006-5456|http://security.gentoo.org/glsa/glsa-200611-19.xml|
74|CVE-2006-5467|http://security.gentoo.org/glsa/glsa-200611-12.xml|Patch,Vendor Advisory
75|CVE-2006-5616|http://security.gentoo.org/glsa/glsa-200704-04.xml|
76|CVE-2006-4181|http://security.gentoo.org/glsa/glsa-200612-17.xml|
77|CVE-2006-4514|http://security.gentoo.org/glsa/glsa-200612-13.xml|
78|CVE-2006-4809,CVE-2006-4808,CVE-2006-4807,CVE-2006-4806|http://security.gentoo.org/glsa/glsa-200612-20.xml|
79|CVE-2006-4810|http://security.gentoo.org/glsa/glsa-200611-16.xml|
80|CVE-2006-5748,CVE-2006-5464,CVE-2006-5462,CVE-2006-5463,CVE-2006-5747|http://security.gentoo.org/glsa/glsa-200612-06.xml|Patch,Vendor Advisory
81|CVE-2006-5748,CVE-2006-5464,CVE-2006-5462,CVE-2006-5463,CVE-2006-5747|http://security.gentoo.org/glsa/glsa-200612-07.xml|Patch,Vendor Advisory
82|CVE-2006-5748,CVE-2006-5464,CVE-2006-5462,CVE-2006-5463,CVE-2006-5747|http://security.gentoo.org/glsa/glsa-200612-08.xml|Patch,Vendor Advisory
83|CVE-2007-0908,CVE-2007-0909,CVE-2007-1286,CVE-2007-0911,CVE-2007-0907,CVE-2006-5465,CVE-2007-0906,CVE-2007-1375,CVE-2007-0910,CVE-2007-0988,CVE-2007-1383,CVE-2007-1376,CVE-2007-1380|http://security.gentoo.org/glsa/glsa-200703-21.xml|Third Party Advisory
84|CVE-2006-5466|http://security.gentoo.org/glsa/glsa-200611-08.xml|
85|CVE-2006-5677|http://security.gentoo.org/glsa/glsa-200611-14.xml|
86|CVE-2006-5703,CVE-2006-5702|http://security.gentoo.org/glsa/glsa-200611-11.xml|
87|CVE-2006-5778|http://security.gentoo.org/glsa/glsa-200611-05.xml|
88|CVE-2006-5779|http://security.gentoo.org/glsa/glsa-200611-25.xml|
89|CVE-2006-5793|http://security.gentoo.org/glsa/glsa-200611-09.xml|Patch,Vendor Advisory
90|CVE-2006-5864|http://security.gentoo.org/glsa/glsa-200611-20.xml|
91|CVE-2006-5864|http://security.gentoo.org/glsa/glsa-200703-24.xml|
92|CVE-2006-5864|http://security.gentoo.org/glsa/glsa-200704-06.xml|
93|CVE-2006-5878|http://security.gentoo.org/glsa/glsa-200612-14.xml|
94|CVE-2006-5925|http://security.gentoo.org/glsa/glsa-200612-16.xml|
95|CVE-2006-5989|http://security.gentoo.org/glsa/glsa-200701-14.xml|
96|CVE-2007-0801,CVE-2007-0775,CVE-2007-0995,CVE-2007-0780,CVE-2007-0800,CVE-2007-0777,CVE-2007-0981,CVE-2006-6077,CVE-2007-0776,CVE-2007-0779,CVE-2007-0778|http://security.gentoo.org/glsa/glsa-200703-04.xml|Third Party Advisory
97|CVE-2005-1920,CVE-2006-6085|http://security.gentoo.org/glsa/glsa-200611-21.xml|
98|CVE-2006-6097|http://security.gentoo.org/glsa/glsa-200612-10.xml|
99|CVE-2006-6235,CVE-2006-6169|http://security.gentoo.org/glsa/glsa-200612-03.xml|
100|CVE-2006-6172|http://security.gentoo.org/glsa/glsa-200612-02.xml|
101|CVE-2006-6172|http://security.gentoo.org/glsa/glsa-200702-11.xml|
102|CVE-2006-6175|http://security.gentoo.org/glsa/glsa-200701-11.xml|
103|CVE-2007-0045,CVE-2007-0048,CVE-2007-0046,CVE-2007-0044,CVE-2006-5857|http://security.gentoo.org/glsa/glsa-200701-16.xml|
104|CVE-2006-5867,CVE-2006-5974|http://security.gentoo.org/glsa/glsa-200701-13.xml|
105|CVE-2006-5870|http://security.gentoo.org/glsa/glsa-200701-07.xml|
106|CVE-2006-6101,CVE-2006-6102,CVE-2006-6103|http://security.gentoo.org/glsa/glsa-200701-25.xml|
107|CVE-2006-6104|http://security.gentoo.org/glsa/glsa-200701-12.xml|
108|CVE-2006-6120|http://security.gentoo.org/glsa/glsa-200612-05.xml|
109|CVE-2006-6144,CVE-2006-6143|http://security.gentoo.org/glsa/glsa-200701-21.xml|Third Party Advisory
110|CVE-2006-6294,CVE-2006-6293,CVE-2006-6352|http://security.gentoo.org/glsa/glsa-200612-12.xml|
111|CVE-2006-6297|http://security.gentoo.org/glsa/glsa-200701-05.xml|
112|CVE-2006-6301|http://security.gentoo.org/glsa/glsa-200701-01.xml|
113|CVE-2006-6302|http://security.gentoo.org/glsa/glsa-200702-05.xml|
114|CVE-2006-6303|http://security.gentoo.org/glsa/glsa-200612-21.xml|
115|CVE-2006-6332|http://security.gentoo.org/glsa/glsa-200612-09.xml|
116|CVE-2006-6474|http://security.gentoo.org/glsa/glsa-200612-15.xml|
117|CVE-2006-6481|http://security.gentoo.org/glsa/glsa-200612-18.xml|
118|CVE-2006-6506,CVE-2006-6503,CVE-2006-6499,CVE-2006-6498,CVE-2006-6497,CVE-2006-6507,CVE-2006-6502,CVE-2006-6504,CVE-2006-6500,CVE-2006-6501|http://security.gentoo.org/glsa/glsa-200701-02.xml|Third Party Advisory
119|CVE-2006-6563|http://security.gentoo.org/glsa/glsa-200702-02.xml|
120|CVE-2006-6609,CVE-2006-6610|http://security.gentoo.org/glsa/glsa-200702-09.xml|
121|CVE-2006-6731,CVE-2006-6737,CVE-2006-6736,CVE-2006-6745|http://security.gentoo.org/glsa/glsa-200701-15.xml|Third Party Advisory
122|CVE-2006-6745,CVE-2007-0243,CVE-2006-6731,CVE-2006-6737,CVE-2006-6736|http://security.gentoo.org/glsa/glsa-200702-08.xml|Third Party Advisory
123|CVE-2006-6772|http://security.gentoo.org/glsa/glsa-200701-06.xml|
124|CVE-2006-6799|http://security.gentoo.org/glsa/glsa-200701-23.xml|
125|CVE-2006-6808,CVE-2007-0109,CVE-2007-0107|http://security.gentoo.org/glsa/glsa-200701-10.xml|
126|CVE-2006-6811|http://security.gentoo.org/glsa/glsa-200701-26.xml|
127|CVE-2004-0881,CVE-2004-0880|http://security.gentoo.org/glsa/glsa-200409-32.xml|
128|CVE-2004-0903,CVE-2004-0902,CVE-2004-0908,CVE-2004-0904,CVE-2004-0909,CVE-2004-0905,CVE-2004-0907,CVE-2004-0906|http://security.gentoo.org/glsa/glsa-200409-26.xml|Patch,Vendor Advisory
129|CVE-2004-0991|http://security.gentoo.org/glsa/glsa-200501-14.xml|Patch,Vendor Advisory
130|CVE-2004-1015,CVE-2004-1012,CVE-2004-1013,CVE-2004-1011|http://security.gentoo.org/glsa/glsa-200411-34.xml|Patch,Vendor Advisory
131|CVE-2004-1183|http://security.gentoo.org/glsa/glsa-200501-06.xml|Patch
132|CVE-2005-0095,CVE-2005-0097,CVE-2005-0094,CVE-2005-0096|http://security.gentoo.org/glsa/glsa-200501-25.xml|Patch,Vendor Advisory
133|CVE-2005-0102|http://security.gentoo.org/glsa/glsa-200501-35.xml|Patch,Vendor Advisory
134|CVE-2004-0960,CVE-2004-0938,CVE-2004-0961|http://security.gentoo.org/glsa/glsa-200409-29.xml|Patch,Vendor Advisory
135|CVE-2004-0968|http://security.gentoo.org/glsa/glsa-200410-19.xml|
136|CVE-2004-0977|http://security.gentoo.org/glsa/glsa-200410-16.xml|
137|CVE-2004-0981|http://security.gentoo.org/glsa/glsa-200411-11.xml|
138|CVE-2005-0101|http://security.gentoo.org/glsa/glsa-200502-05.xml|Patch,Vendor Advisory
139|CVE-2005-0444|http://security.gentoo.org/glsa/glsa-200502-18.xml|Vendor Advisory
140|CVE-2005-0453|http://security.gentoo.org/glsa/glsa-200502-21.xml|Patch,Vendor Advisory
141|CVE-2005-0580|http://security.gentoo.org/glsa/glsa-200502-30.xml|Vendor Advisory
142|CVE-2004-1010|http://security.gentoo.org/glsa/glsa-200411-16.xml|
143|CVE-2004-1027|http://security.gentoo.org/glsa/glsa-200411-29.xml|
144|CVE-2004-1030,CVE-2004-1032,CVE-2004-1033,CVE-2004-1031|http://security.gentoo.org/glsa/glsa-200411-27.xml|Patch,Vendor Advisory
145|CVE-2004-1034|http://security.gentoo.org/glsa/glsa-200411-14.xml|
146|CVE-2004-1037|http://security.gentoo.org/glsa/glsa-200411-33.xml|
147|CVE-2005-0398|http://security.gentoo.org/glsa/glsa-200503-33.xml|Patch,Vendor Advisory
148|CVE-2005-0484|http://security.gentoo.org/glsa/glsa-200502-26.xml|Vendor Advisory
149|CVE-2005-0605|http://security.gentoo.org/glsa/glsa-200503-08.xml|Patch,Vendor Advisory
150|CVE-2005-0639,CVE-2005-0638|http://security.gentoo.org/glsa/glsa-200503-05.xml|Vendor Advisory
151|CVE-2005-0699|http://security.gentoo.org/glsa/glsa-200503-16.xml|Patch,Vendor Advisory
152|CVE-2005-1099,CVE-2005-1100|http://security.gentoo.org/glsa/glsa-200504-10.xml|Patch,Vendor Advisory
153|CVE-2005-1123,CVE-2005-1122|http://security.gentoo.org/glsa/glsa-200504-14.xml|Patch,Vendor Advisory
154|CVE-2005-0021,CVE-2005-0022|http://security.gentoo.org/glsa/glsa-200501-23.xml|Vendor Advisory
155|CVE-2005-0064|https://security.gentoo.org/glsa/200501-28|
156|CVE-2005-0064|https://security.gentoo.org/glsa/200502-10|
157|CVE-2005-0088|http://security.gentoo.org/glsa/glsa-200502-14.xml|Patch
158|CVE-2005-0227|http://security.gentoo.org/glsa/glsa-200502-08.xml|Patch
159|CVE-2005-0365|http://security.gentoo.org/glsa/glsa-200503-14.xml|Patch,Vendor Advisory
160|CVE-2005-0390|http://security.gentoo.org/glsa/glsa-200504-09.xml|Patch,Vendor Advisory
161|CVE-2005-0396|http://security.gentoo.org/glsa/glsa-200503-22.xml|Patch,Vendor Advisory
162|CVE-2005-0546|http://security.gentoo.org/glsa/glsa-200502-29.xml|Patch,Vendor Advisory
163|CVE-2005-0706|http://security.gentoo.org/glsa/glsa-200503-21.xml|Patch
164|CVE-2005-0830|http://security.gentoo.org/glsa/glsa-200503-27.xml|Vendor Advisory
165|CVE-2005-0913|http://security.gentoo.org/glsa/glsa-200503-35.xml|Patch,Vendor Advisory
166|CVE-2005-1687,CVE-2005-1810,CVE-2005-1102|http://security.gentoo.org/glsa/glsa-200506-04.xml|Patch,Vendor Advisory
167|CVE-2005-1121|http://security.gentoo.org/glsa/glsa-200505-02.xml|Patch,Vendor Advisory
168|CVE-2005-1202,CVE-2005-1203|http://security.gentoo.org/glsa/glsa-200504-24.xml|Patch,Vendor Advisory
169|CVE-2017-16828,CVE-2018-7569,CVE-2018-7643,CVE-2018-7570,CVE-2018-6543,CVE-2018-6872,CVE-2017-14933,CVE-2017-17125,CVE-2017-17123,CVE-2017-17122,CVE-2017-16829,CVE-2017-17124,CVE-2017-16830,CVE-2017-16826,CVE-2017-17121,CVE-2018-6759,CVE-2017-16827,CVE-2018-8945,CVE-2018-7208,CVE-2018-7568,CVE-2017-16831,CVE-2017-17126,CVE-2018-7642,CVE-2017-16832,CVE-2017-17080|https://security.gentoo.org/glsa/201811-17|Third Party Advisory
170|CVE-2018-7170,CVE-2018-7183,CVE-2018-7184,CVE-2018-7185,CVE-2018-7182|https://security.gentoo.org/glsa/201805-12|Third Party Advisory
171|CVE-2018-7549,CVE-2017-18206,CVE-2017-18205,CVE-2018-1083,CVE-2018-1100,CVE-2018-1071,CVE-2018-7548|https://security.gentoo.org/glsa/201805-10|Third Party Advisory
172|CVE-2015-5203,CVE-2016-9591,CVE-2016-9262|https://security.gentoo.org/glsa/201707-07|Third Party Advisory
173|CVE-2014-9655,CVE-2016-3621,CVE-2016-5652,CVE-2015-8783,CVE-2016-3991,CVE-2015-8683,CVE-2016-3990,CVE-2015-8784,CVE-2016-3945,CVE-2016-3634,CVE-2015-7554,CVE-2016-3632,CVE-2016-3619,CVE-2016-3633,CVE-2016-9273,CVE-2014-9330,CVE-2015-8665,CVE-2016-5319,CVE-2016-3658,CVE-2016-9297,CVE-2016-5317,CVE-2014-8129,CVE-2016-3625,CVE-2014-8127,CVE-2015-8668,CVE-2016-9448,CVE-2016-5322,CVE-2016-3622,CVE-2015-8781,CVE-2016-9453,CVE-2016-5316,CVE-2016-5314,CVE-2015-1547,CVE-2016-5318,CVE-2016-5321,CVE-2016-3623,CVE-2016-3624,CVE-2015-7313,CVE-2015-8782,CVE-2014-8130,CVE-2016-5102,CVE-2016-3186,CVE-2016-5315,CVE-2016-3620,CVE-2016-6223,CVE-2016-8331,CVE-2016-3631,CVE-2013-4243,CVE-2016-5323,CVE-2016-9532|https://security.gentoo.org/glsa/201701-16|VDB Entry,Third Party Advisory
174|CVE-2018-0202,CVE-2017-6418,CVE-2017-11423,CVE-2017-6420,CVE-2017-6419,CVE-2018-1000085,CVE-2012-6706|https://security.gentoo.org/glsa/201804-16|Third Party Advisory
175|CVE-2018-1057,CVE-2017-15275,CVE-2017-14746,CVE-2017-7494,CVE-2018-1050,CVE-2016-2119|https://security.gentoo.org/glsa/201805-07|Third Party Advisory
176|CVE-2017-12194|https://security.gentoo.org/glsa/201811-20|
177|CVE-2017-16820,CVE-2017-18240|https://security.gentoo.org/glsa/201803-10|Vendor Advisory
178|CVE-2018-1000140|https://security.gentoo.org/glsa/201804-21|Third Party Advisory
179|CVE-2017-17723,CVE-2018-5772,CVE-2017-17724,CVE-2018-9303,CVE-2018-10999,CVE-2018-12264,CVE-2018-9304,CVE-2018-10998,CVE-2018-11037,CVE-2018-9145,CVE-2018-8976,CVE-2018-10958,CVE-2018-10780,CVE-2018-12265,CVE-2018-9305,CVE-2018-8977,CVE-2018-11531,CVE-2018-9144|https://security.gentoo.org/glsa/201811-14|Third Party Advisory
180|CVE-2017-5503,CVE-2017-9782,CVE-2018-9154,CVE-2017-5505,CVE-2017-13745,CVE-2017-5504,CVE-2017-6852,CVE-2018-20584,CVE-2017-13746,CVE-2017-14229,CVE-2017-13750,CVE-2017-13748,CVE-2017-13751,CVE-2017-13752,CVE-2017-6851,CVE-2017-14132,CVE-2017-1000050,CVE-2018-18873,CVE-2017-13749,CVE-2017-13747,CVE-2018-9055|https://security.gentoo.org/glsa/201908-03|Third Party Advisory
181|CVE-2018-0737,CVE-2018-0733,CVE-2018-0739|https://security.gentoo.org/glsa/201811-21|
182|CVE-2018-20685,CVE-2018-12437,CVE-2018-0739|https://security.gentoo.org/glsa/202007-53|Third Party Advisory
183|CVE-2017-5095,CVE-2017-5109,CVE-2017-5104,CVE-2017-5106,CVE-2017-5119,CVE-2017-5107,CVE-2017-5102,CVE-2017-5096,CVE-2017-5117,CVE-2017-5111,CVE-2017-5112,CVE-2017-7000,CVE-2017-5115,CVE-2017-5101,CVE-2017-5103,CVE-2017-5114,CVE-2017-5098,CVE-2017-5120,CVE-2017-5105,CVE-2017-5116,CVE-2017-5093,CVE-2017-5092,CVE-2017-5094,CVE-2017-5099,CVE-2017-5110,CVE-2017-5091,CVE-2017-5113,CVE-2017-5097,CVE-2017-5100,CVE-2017-5108,CVE-2017-5118|https://security.gentoo.org/glsa/201709-15|VDB Entry,Issue Tracking,Third Party Advisory
184|CVE-2018-4146,CVE-2018-4190,CVE-2018-4120,CVE-2018-4199,CVE-2018-4163,CVE-2018-4262,CVE-2018-4114,CVE-2018-4214,CVE-2018-4119,CVE-2018-11646,CVE-2018-4233,CVE-2018-4218,CVE-2018-4113,CVE-2018-4101,CVE-2018-4122,CVE-2018-4204,CVE-2018-4125,CVE-2018-4222,CVE-2018-12293,CVE-2018-4127,CVE-2018-4232,CVE-2018-4162,CVE-2018-4201,CVE-2018-4278,CVE-2018-11713,CVE-2018-4128,CVE-2018-4121,CVE-2018-4117,CVE-2018-4165,CVE-2018-12294,CVE-2018-11712,CVE-2018-4200,CVE-2018-4133,CVE-2018-4129,CVE-2018-4192,CVE-2018-4118|https://security.gentoo.org/glsa/201808-04|Third Party Advisory
185|CVE-2018-4117,CVE-2018-6167,CVE-2018-6169,CVE-2018-6152,CVE-2018-6151,CVE-2018-6164,CVE-2018-6166,CVE-2018-6179,CVE-2018-6160,CVE-2018-6165,CVE-2018-6178,CVE-2018-6162,CVE-2018-6174,CVE-2018-6172,CVE-2018-6175,CVE-2018-6163,CVE-2018-6173,CVE-2018-6153,CVE-2018-6158,CVE-2018-6170|https://security.gentoo.org/glsa/201808-01|Issue Tracking,Third Party Advisory
186|CVE-2018-0492|https://security.gentoo.org/glsa/201805-15|Third Party Advisory
187|CVE-2018-1000156,CVE-2018-6951,CVE-2018-6952|https://security.gentoo.org/glsa/201904-17|Third Party Advisory
188|CVE-2018-9838|https://security.gentoo.org/glsa/202007-48|
189|CVE-2018-7751,CVE-2018-10001,CVE-2018-7557,CVE-2018-9841,CVE-2019-13312,CVE-2019-12730,CVE-2019-17539,CVE-2019-13390,CVE-2019-17542,CVE-2018-6912|https://security.gentoo.org/glsa/202003-65|Third Party Advisory
190|CVE-2017-12122,CVE-2017-14448,CVE-2017-14442,CVE-2018-3977,CVE-2018-3838,CVE-2017-14450,CVE-2017-14449,CVE-2017-14441,CVE-2017-14440,CVE-2018-3837,CVE-2018-3839|https://security.gentoo.org/glsa/201903-17|Third Party Advisory
191|CVE-2017-0358|https://security.gentoo.org/glsa/201702-10|Third Party Advisory
192|CVE-2018-3849,CVE-2018-3848,CVE-2018-3846,CVE-2018-3847|https://security.gentoo.org/glsa/202101-24|Third Party Advisory
193|CVE-2018-18311,CVE-2018-6798,CVE-2018-18312,CVE-2018-18314,CVE-2018-6913,CVE-2018-6797,CVE-2018-18313|https://security.gentoo.org/glsa/201909-01|
194|CVE-2018-10907,CVE-2018-10913,CVE-2018-14660,CVE-2018-14651,CVE-2018-14653,CVE-2018-10911,CVE-2018-14659,CVE-2018-14661,CVE-2018-14652,CVE-2018-10926,CVE-2018-1088,CVE-2018-10914,CVE-2018-10927,CVE-2018-10904,CVE-2018-14654,CVE-2018-10841,CVE-2018-10930,CVE-2018-10929,CVE-2018-10924,CVE-2018-10928,CVE-2018-10923|https://security.gentoo.org/glsa/201904-06|Third Party Advisory
195|CVE-2018-16539,CVE-2017-7948,CVE-2017-9727,CVE-2017-9739,CVE-2018-15909,CVE-2018-16510,CVE-2017-9740,CVE-2018-16511,CVE-2017-9618,CVE-2018-16543,CVE-2018-16540,CVE-2018-16585,CVE-2017-11714,CVE-2017-9620,CVE-2017-9612,CVE-2018-16542,CVE-2017-9835,CVE-2018-16513,CVE-2018-15908,CVE-2018-18284,CVE-2018-16541,CVE-2018-10194,CVE-2017-9726,CVE-2018-15911,CVE-2017-9611,CVE-2017-9619,CVE-2017-9610,CVE-2018-16802,CVE-2018-19409,CVE-2018-15910,CVE-2018-16509|https://security.gentoo.org/glsa/201811-12|Mitigation,Third Party Advisory
196|CVE-2018-3284,CVE-2018-3162,CVE-2019-2510,CVE-2018-3251,CVE-2018-3185,CVE-2018-2766,CVE-2018-3200,CVE-2018-3173,CVE-2018-3174,CVE-2018-2759,CVE-2018-2782,CVE-2018-3143,CVE-2018-3252,CVE-2018-2817,CVE-2018-3156,CVE-2019-2529,CVE-2018-2813,CVE-2018-2755,CVE-2019-2537,CVE-2018-3277,CVE-2018-2819,CVE-2018-2761,CVE-2018-2787,CVE-2018-2771,CVE-2018-2781,CVE-2018-2777,CVE-2018-2786,CVE-2018-2810,CVE-2018-3282,CVE-2018-2784|https://security.gentoo.org/glsa/201908-24|
