|cve-ids|ex_url|types
23|CVE-2006-4139|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102569-1|Patch
24|CVE-2006-4302|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102557-1|Patch
25|CVE-2006-4303|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102576-1|
26|CVE-2006-4307,CVE-2006-4306|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102514-1|
27|CVE-2006-4319|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102519-1|Patch
28|CVE-2006-4353|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102593-1|Patch
29|CVE-2006-4434|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102664-1|
30|CVE-2006-4439|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102513-1|Vendor Advisory
31|CVE-2006-2940,CVE-2006-4343,CVE-2006-2937,CVE-2006-3738|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102668-1|Patch,Broken Link
32|CVE-2006-2940,CVE-2006-2937|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102747-1|
33|CVE-2006-2940,CVE-2006-2937|http://sunsolve.sun.com/search/document.do?assetkey=1-66-200585-1|
34|CVE-2006-4339,CVE-2006-2940,CVE-2006-2937|http://sunsolve.sun.com/search/document.do?assetkey=1-66-201534-1|
35|CVE-2006-4343,CVE-2006-3738|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102711-1|Broken Link
36|CVE-2006-4343,CVE-2006-3738|http://sunsolve.sun.com/search/document.do?assetkey=1-66-201531-1|Broken Link
37|CVE-2006-3739|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102714-1|
38|CVE-2006-3739,CVE-2006-3740|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102780-1|
39|CVE-2006-4335,CVE-2006-4337,CVE-2006-4338,CVE-2006-4336,CVE-2006-4334|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102766-1|
40|CVE-2006-4339,CVE-2006-5201,CVE-2006-4790,CVE-2006-4340|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102648-1|Broken Link
41|CVE-2006-4339|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102656-1|
42|CVE-2006-4339,CVE-2006-5201|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102657-1|Broken Link
43|CVE-2006-4339|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102686-1|
44|CVE-2006-4339|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102696-1|
45|CVE-2006-4339,CVE-2006-7140|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102722-1|Patch
46|CVE-2006-4339|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102744-1|
47|CVE-2006-4339|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102759-1|
48|CVE-2006-4339|http://sunsolve.sun.com/search/document.do?assetkey=1-66-200708-1|
49|CVE-2006-4339|http://sunsolve.sun.com/search/document.do?assetkey=1-66-201247-1|
50|CVE-2006-4339|http://sunsolve.sun.com/search/document.do?assetkey=1-77-1000148.1-1|
51|CVE-2006-4340,CVE-2006-5462|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102781-1|
52|CVE-2006-4655|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102570-1|
53|CVE-2006-4773|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102601-1|
54|CVE-2006-4790|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102970-1|
55|CVE-2006-4924|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102962-1|
56|CVE-2006-4958|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102650-1|
57|CVE-2006-5012|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102510-1|Patch
58|CVE-2006-5013|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102568-1|
59|CVE-2006-5073|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102144-1|Patch,Vendor Advisory
60|CVE-2006-5075|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102563-1|Patch
61|CVE-2006-4842|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102658-1|
62|CVE-2006-5213|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102606-1|Patch,Vendor Advisory
63|CVE-2006-5215,CVE-2006-5214|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102652-1|Patch
64|CVE-2006-5330|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102932-1|
65|CVE-2006-5379|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102693-1|
66|CVE-2006-5396|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102667-1|
67|CVE-2006-5486|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102497-1|Patch,Vendor Advisory
68|CVE-2006-5463|http://sunsolve.sun.com/search/document.do?assetkey=1-26-103011-1|
69|CVE-2006-5463|http://sunsolve.sun.com/search/document.do?assetkey=1-66-200185-1|
70|CVE-2006-5464|http://sunsolve.sun.com/search/document.do?assetkey=1-26-103121-1|
71|CVE-2006-5464|http://sunsolve.sun.com/search/document.do?assetkey=1-66-200587-1|
72|CVE-2006-5654|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102670-1|
73|CVE-2006-5748|http://sunsolve.sun.com/search/document.do?assetkey=1-26-103139-1|
74|CVE-2006-5748|http://sunsolve.sun.com/search/document.do?assetkey=1-66-201335-1|
75|CVE-2006-6009|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102622-1|Patch
76|CVE-2007-0045,CVE-2007-0046,CVE-2006-5857|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102847-1|
77|CVE-2006-5870|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102735-1|
78|CVE-2006-6101,CVE-2006-6102,CVE-2003-0730,CVE-2006-6103|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102803-1|
79|CVE-2006-6144|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102772-1|Broken Link
80|CVE-2006-6144|http://sunsolve.sun.com/search/document.do?assetkey=1-26-201294-1|Broken Link
81|CVE-2006-6275|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102574-1|
82|CVE-2006-6276|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102733-1|Patch
83|CVE-2006-6495,CVE-2006-6494|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102724-1|Patch
84|CVE-2006-6497|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102885-1|
85|CVE-2006-6498|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102955-1|
86|CVE-2006-6499|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102846-1|Broken Link
87|CVE-2006-2776,CVE-2006-6505|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102800-1|
88|CVE-2006-6731|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102729-1|Broken Link
89|CVE-2006-6737,CVE-2006-6736|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102732-1|Broken Link
90|CVE-2006-6745|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102731-1|Vendor Advisory
91|CVE-2004-0804,CVE-2004-0803,CVE-2004-0886,CVE-2004-1308,CVE-2004-1307|http://sunsolve.sun.com/search/document.do?assetkey=1-26-101677-1|Broken Link
92|CVE-2004-0804,CVE-2004-0803,CVE-2004-0886,CVE-2004-1308,CVE-2004-1307|http://sunsolve.sun.com/search/document.do?assetkey=1-66-201072-1|Broken Link
93|CVE-2004-0930|http://sunsolve.sun.com/search/document.do?assetkey=1-26-101783-1|
94|CVE-2004-1154|http://sunsolve.sun.com/search/document.do?assetkey=1-26-101643-1|
95|CVE-2004-1154|http://sunsolve.sun.com/search/document.do?assetkey=1-26-57730-1|
96|CVE-2004-1170|http://sunsolve.sun.com/search/document.do?assetkey=1-26-57649-1&searchclause=|
97|CVE-2004-0481|http://sunsolve.sun.com/search/document.do?assetkey=1-26-57706-1|Patch,Vendor Advisory
98|CVE-2005-2088,CVE-2004-0940,CVE-2005-2700|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102197-1|
99|CVE-2004-0942,CVE-2005-1268,CVE-2004-1834,CVE-2004-0885,CVE-2005-2700,CVE-2005-2728,CVE-2005-2088,CVE-2005-2491|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102198-1|Broken Link
100|CVE-2005-0447|http://sunsolve.sun.com/search/document.do?assetkey=1-26-57673-1|
101|CVE-2004-1029|http://sunsolve.sun.com/search/document.do?assetkey=1-26-101523-1|Patch,Vendor Advisory
102|CVE-2004-1029|http://sunsolve.sun.com/search/document.do?assetkey=1-26-57591-1|Patch,Vendor Advisory
103|CVE-2005-0109|http://sunsolve.sun.com/search/document.do?assetkey=1-26-101739-1|Vendor Advisory
104|CVE-2005-0549,CVE-2005-0548|http://sunsolve.sun.com/search/document.do?assetkey=1-26-57737-1|Patch,Vendor Advisory
105|CVE-2005-0549,CVE-2005-0548|http://sunsolve.sun.com/search/document.do?assetkey=1-77-1000230.1-1|
106|CVE-2004-0791,CVE-2004-0790|http://sunsolve.sun.com/search/document.do?assetkey=1-26-101658-1|
107|CVE-2004-0791,CVE-2004-0790|http://sunsolve.sun.com/search/document.do?assetkey=1-26-57746-1|Vendor Advisory
108|CVE-2005-0004,CVE-2005-0709,CVE-2004-0835,CVE-2005-0711,CVE-2004-0837,CVE-2005-0710|http://sunsolve.sun.com/search/document.do?assetkey=1-26-101864-1|Broken Link
109|CVE-2005-0248|http://sunsolve.sun.com/search/document.do?assetkey=1-26-57717-1|Patch
110|CVE-2005-0256|http://sunsolve.sun.com/search/document.do?assetkey=1-26-101699-1|
111|CVE-2005-0256|http://sunsolve.sun.com/search/document.do?assetkey=1-26-57795-1|
112|CVE-2005-0426|http://sunsolve.sun.com/search/document.do?assetkey=1-26-57728-1|Vendor Advisory
113|CVE-2005-0469,CVE-2005-0468,CVE-2005-0488|http://sunsolve.sun.com/search/document.do?assetkey=1-26-101665-1|
114|CVE-2005-0469,CVE-2005-0468,CVE-2005-0488|http://sunsolve.sun.com/search/document.do?assetkey=1-26-101671-1|
115|CVE-2005-0469,CVE-2005-0468,CVE-2005-0488|http://sunsolve.sun.com/search/document.do?assetkey=1-26-57755-1|Patch,Vendor Advisory
116|CVE-2005-0469,CVE-2005-0468,CVE-2005-0488|http://sunsolve.sun.com/search/document.do?assetkey=1-26-57761-1|Patch,Vendor Advisory
117|CVE-2005-0576|http://sunsolve.sun.com/search/document.do?assetkey=1-26-57738-1|Patch,Vendor Advisory
118|CVE-2005-0602|http://sunsolve.sun.com/search/document.do?assetkey=1-26-103150-1|
119|CVE-2005-0602|http://sunsolve.sun.com/search/document.do?assetkey=1-66-200844-1|
120|CVE-2005-0664|http://sunsolve.sun.com/search/document.do?assetkey=1-26-102041-1|
121|CVE-2005-0742|http://sunsolve.sun.com/search/document.do?assetkey=1-26-57742-1|Patch
122|CVE-2005-0742|http://sunsolve.sun.com/search/document.do?assetkey=1-66-200314-1|
123|CVE-2005-0816|http://sunsolve.sun.com/search/document.do?assetkey=1-26-57710-1|Vendor Advisory
124|CVE-2005-0836|http://sunsolve.sun.com/search/document.do?assetkey=1-26-57740-1|
125|CVE-2005-0836|http://sunsolve.sun.com/search/document.do?assetkey=1-66-200255-1|
126|CVE-2005-0836|http://sunsolve.sun.com/search/document.do?assetkey=1-77-1000200.1-1|
127|CVE-2005-1260,CVE-2005-0953|http://sunsolve.sun.com/search/document.do?assetkey=1-26-103118-1|Broken Link
128|CVE-2005-1260,CVE-2005-0953|http://sunsolve.sun.com/search/document.do?assetkey=1-66-200191-1|Broken Link
129|CVE-2005-0988,CVE-2005-1228|http://sunsolve.sun.com/search/document.do?assetkey=1-26-101816-1|
130|CVE-2005-1046,CVE-2007-2949,CVE-2007-2356|http://sunsolve.sun.com/search/document.do?assetkey=1-26-103170-1|
131|CVE-2005-1046,CVE-2007-2949,CVE-2007-2356|http://sunsolve.sun.com/search/document.do?assetkey=1-66-201320-1|
132|CVE-2005-1124|http://sunsolve.sun.com/search/document.do?assetkey=1-26-57734-1|Patch,Vendor Advisory
133|CVE-2005-1150|http://sunsolve.sun.com/search/document.do?assetkey=1-26-57760-1|Patch,Vendor Advisory
134|CVE-2005-1232|http://sunsolve.sun.com/search/document.do?assetkey=1-26-57763-1|
135|CVE-2009-0193,CVE-2009-0928,CVE-2009-0658,CVE-2009-1062,CVE-2009-0927,CVE-2009-1061|http://sunsolve.sun.com/search/document.do?assetkey=1-66-256788-1|Broken Link,Third Party Advisory
136|CVE-2009-0792,CVE-2009-0583,CVE-2007-6725,CVE-2008-6679,CVE-2009-0196,CVE-2009-0584|http://sunsolve.sun.com/search/document.do?assetkey=1-26-262288-1|
137|CVE-2009-0590|http://sunsolve.sun.com/search/document.do?assetkey=1-26-258048-1|Broken Link
138|CVE-2009-0033,CVE-2008-5515,CVE-2009-0783,CVE-2009-0781,CVE-2009-0580|http://sunsolve.sun.com/search/document.do?assetkey=1-26-263529-1|Third Party Advisory
139|CVE-2009-0838|http://sunsolve.sun.com/search/document.do?assetkey=1-21-139498-04-1|Patch,Vendor Advisory
140|CVE-2009-0838|http://sunsolve.sun.com/search/document.do?assetkey=1-66-254088-1|Patch,Vendor Advisory
141|CVE-2009-0846,CVE-2009-0845,CVE-2009-0847,CVE-2009-0844|http://sunsolve.sun.com/search/document.do?assetkey=1-26-256728-1|
142|CVE-2009-0857|http://sunsolve.sun.com/search/document.do?assetkey=1-21-125191-04-1|Patch
143|CVE-2009-0857|http://sunsolve.sun.com/search/document.do?assetkey=1-66-247046-1|Patch,Vendor Advisory
144|CVE-2009-0873,CVE-2009-0870,CVE-2009-0872|http://sunsolve.sun.com/search/document.do?assetkey=1-21-139462-02-1|Patch,Vendor Advisory
145|CVE-2009-0870|http://sunsolve.sun.com/search/document.do?assetkey=1-66-252469-1|Patch,Vendor Advisory
146|CVE-2009-0872|http://sunsolve.sun.com/search/document.do?assetkey=1-66-253588-1|Patch,Vendor Advisory
147|CVE-2009-0873|http://sunsolve.sun.com/search/document.do?assetkey=1-66-250306-1|Patch,Vendor Advisory
148|CVE-2009-0875,CVE-2009-0874|http://sunsolve.sun.com/search/document.do?assetkey=1-21-117350-61-1|Patch,Vendor Advisory
149|CVE-2009-0875,CVE-2009-0874|http://sunsolve.sun.com/search/document.do?assetkey=1-66-242486-1|Patch,Vendor Advisory
150|CVE-2009-0876|http://sunsolve.sun.com/search/document.do?assetkey=1-66-254568-1|Patch,Vendor Advisory
151|CVE-2009-0913|http://sunsolve.sun.com/search/document.do?assetkey=1-66-253568-1|Vendor Advisory
152|CVE-2009-0922|http://sunsolve.sun.com/search/document.do?assetkey=1-66-258808-1|
153|CVE-2009-0922|http://sunsolve.sun.com/search/document.do?assetkey=1-77-1020455.1-1|
154|CVE-2009-0923|http://sunsolve.sun.com/search/document.do?assetkey=1-26-249926-1|Vendor Advisory
155|CVE-2009-0926,CVE-2009-0925,CVE-2009-0924|http://sunsolve.sun.com/search/document.do?assetkey=1-66-254628-1|Vendor Advisory
156|CVE-2009-1083,CVE-2009-1082,CVE-2009-1084,CVE-2009-1078,CVE-2009-1077,CVE-2009-1074|http://sunsolve.sun.com/search/document.do?assetkey=1-21-140935-01-1|Patch,Vendor Advisory
157|CVE-2009-1083,CVE-2009-1079,CVE-2009-1082,CVE-2009-1084,CVE-2009-1076,CVE-2009-1078,CVE-2009-1080,CVE-2009-1077,CVE-2009-1081,CVE-2009-1074,CVE-2009-1075|http://sunsolve.sun.com/search/document.do?assetkey=1-66-253267-1|Patch,Vendor Advisory
158|CVE-2009-1077,CVE-2009-1076,CVE-2009-1075,CVE-2009-1082|http://sunsolve.sun.com/search/document.do?assetkey=1-21-140936-01-1|Patch,Vendor Advisory
159|CVE-2009-1077,CVE-2009-1076,CVE-2009-1082|http://sunsolve.sun.com/search/document.do?assetkey=1-21-137621-11-1|Patch
160|CVE-2009-1077,CVE-2009-1084,CVE-2009-1082|http://sunsolve.sun.com/search/document.do?assetkey=1-21-139010-06-1|Patch
161|CVE-2009-1093,CVE-2009-1100,CVE-2009-1094|http://sunsolve.sun.com/search/document.do?assetkey=1-21-118667-19-1|Patch
162|CVE-2009-1093,CVE-2009-1094|http://sunsolve.sun.com/search/document.do?assetkey=1-66-254569-1|Patch,Vendor Advisory
163|CVE-2009-1096,CVE-2009-1101,CVE-2009-1106,CVE-2009-1095|http://sunsolve.sun.com/search/document.do?assetkey=1-21-125137-14-1|Patch
164|CVE-2009-1096,CVE-2009-1095|http://sunsolve.sun.com/search/document.do?assetkey=1-26-254570-1|Patch,Vendor Advisory
165|CVE-2009-1096,CVE-2009-1095|http://sunsolve.sun.com/search/document.do?assetkey=1-77-1020225.1-1|
166|CVE-2009-1097,CVE-2009-1099,CVE-2009-1098|http://sunsolve.sun.com/search/document.do?assetkey=1-26-254571-1|Patch,Vendor Advisory
167|CVE-2009-1104,CVE-2009-1099|http://sunsolve.sun.com/search/document.do?assetkey=1-21-118669-19-1|Patch,Vendor Advisory
168|CVE-2009-1100|http://sunsolve.sun.com/search/document.do?assetkey=1-66-254608-1|Patch,Vendor Advisory
169|CVE-2009-1101|http://sunsolve.sun.com/search/document.do?assetkey=1-66-254609-1|Patch,Vendor Advisory
170|CVE-2009-1102|http://sunsolve.sun.com/search/document.do?assetkey=1-66-254610-1|Patch,Vendor Advisory
171|CVE-2009-1106,CVE-2009-1105,CVE-2009-1104,CVE-2009-1103,CVE-2009-1107|http://sunsolve.sun.com/search/document.do?assetkey=1-66-254611-1|Patch,Vendor Advisory
172|CVE-2009-1107|http://sunsolve.sun.com/search/document.do?assetkey=1-21-125139-14-1|Patch
173|CVE-2009-1170|http://sunsolve.sun.com/search/document.do?assetkey=1-66-255608-1|Vendor Advisory
174|CVE-2008-5519|http://sunsolve.sun.com/search/document.do?assetkey=1-26-262468-1|
175|CVE-2007-1349,CVE-2009-0796|http://sunsolve.sun.com/search/document.do?assetkey=1-77-1021508.1-1|Broken Link
176|CVE-2009-0796|http://sunsolve.sun.com/search/document.do?assetkey=1-77-1021709.1-1|
177|CVE-2009-0946|http://sunsolve.sun.com/search/document.do?assetkey=1-66-270268-1|Broken Link
178|CVE-2009-1207|http://sunsolve.sun.com/search/document.do?assetkey=1-21-138897-01-1|Patch
179|CVE-2009-1207|http://sunsolve.sun.com/search/document.do?assetkey=1-66-253468-1|Patch,Vendor Advisory
180|CVE-2009-1218,CVE-2009-1219|http://sunsolve.sun.com/search/document.do?assetkey=1-26-256228-1|Patch,Vendor Advisory
181|CVE-2009-1218|http://sunsolve.sun.com/search/document.do?assetkey=1-77-1020321.1-1|
182|CVE-2009-1219|http://sunsolve.sun.com/search/document.do?assetkey=1-66-255008-1|
183|CVE-2009-1276|http://sunsolve.sun.com/search/document.do?assetkey=1-21-120094-22-1|Patch,Vendor Advisory
184|CVE-2009-1276|http://sunsolve.sun.com/search/document.do?assetkey=1-66-255308-1|Patch,Vendor Advisory
185|CVE-2009-1309,CVE-2009-1311,CVE-2009-1302,CVE-2009-2468,CVE-2009-1303,CVE-2009-1312,CVE-2009-1837,CVE-2009-1838,CVE-2009-1839,CVE-2009-1840,CVE-2009-1194,CVE-2009-1306,CVE-2009-1836,CVE-2009-1307,CVE-2009-1304,CVE-2009-1308,CVE-2009-1305,CVE-2009-1841,CVE-2009-1310,CVE-2009-1834|http://sunsolve.sun.com/search/document.do?assetkey=1-66-264308-1|
186|CVE-2009-1332|http://sunsolve.sun.com/search/document.do?assetkey=1-66-255848-1|Vendor Advisory
187|CVE-2009-1357|http://sunsolve.sun.com/search/document.do?assetkey=1-21-121581-20-1|Patch
188|CVE-2009-1357|http://sunsolve.sun.com/search/document.do?assetkey=1-66-255928-1|Patch,Vendor Advisory
189|CVE-2009-1357|http://sunsolve.sun.com/search/document.do?assetkey=1-77-1020305.1-1|
190|CVE-2009-1359|http://sunsolve.sun.com/search/document.do?assetkey=1-66-257331-1|Patch,Vendor Advisory
191|CVE-2009-1478|http://sunsolve.sun.com/search/document.do?assetkey=1-66-257708-1|Patch,Vendor Advisory
192|CVE-2009-1493,CVE-2009-1492|http://sunsolve.sun.com/search/document.do?assetkey=1-66-259028-1|Broken Link
193|CVE-2008-3869,CVE-2008-3870|http://sunsolve.sun.com/search/document.do?assetkey=1-21-116455-02-1|Patch,Vendor Advisory
194|CVE-2008-3869,CVE-2008-3870|http://sunsolve.sun.com/search/document.do?assetkey=1-66-259468-1|Patch,Vendor Advisory
195|CVE-2009-0688|http://sunsolve.sun.com/search/document.do?assetkey=1-66-259148-1|
196|CVE-2009-0688|http://sunsolve.sun.com/search/document.do?assetkey=1-66-264248-1|
197|CVE-2009-2404,CVE-2009-0688|http://sunsolve.sun.com/search/document.do?assetkey=1-66-273910-1|
198|CVE-2009-0688|http://sunsolve.sun.com/search/document.do?assetkey=1-77-1020755.1-1|
199|CVE-2009-2404,CVE-2009-0688|http://sunsolve.sun.com/search/document.do?assetkey=1-77-1021699.1-1|
200|CVE-2009-1553|http://sunsolve.sun.com/search/document.do?assetkey=1-26-258528-1|
201|CVE-2009-1673|http://sunsolve.sun.com/search/document.do?assetkey=1-21-122300-40-1|Patch
202|CVE-2009-1673|http://sunsolve.sun.com/search/document.do?assetkey=1-66-257988-1|Patch,Vendor Advisory
203|CVE-2009-1729|http://sunsolve.sun.com/search/document.do?assetkey=1-21-122793-26-1|Patch,Vendor Advisory
204|CVE-2009-1729|http://sunsolve.sun.com/search/document.do?assetkey=1-66-258068-1|Patch,Vendor Advisory
205|CVE-2009-1763|http://sunsolve.sun.com/search/document.do?assetkey=1-66-259408-1|Vendor Advisory
206|CVE-2009-1796|http://sunsolve.sun.com/search/document.do?assetkey=1-21-118950-38-1|Patch,Vendor Advisory
207|CVE-2009-1796|http://sunsolve.sun.com/search/document.do?assetkey=1-66-256588-1|Patch,Vendor Advisory
208|CVE-2009-2464,CVE-2009-1833,CVE-2009-2465,CVE-2009-2469,CVE-2009-2466,CVE-2009-2462,CVE-2009-1832,CVE-2009-1835,CVE-2009-2472,CVE-2009-2463,CVE-2009-1392|http://sunsolve.sun.com/search/document.do?assetkey=1-26-265068-1|
209|CVE-2009-2464,CVE-2009-1833,CVE-2009-2465,CVE-2009-2469,CVE-2009-2466,CVE-2009-2462,CVE-2009-1832,CVE-2009-1835,CVE-2009-2472,CVE-2009-2463,CVE-2009-1392|http://sunsolve.sun.com/search/document.do?assetkey=1-77-1020800.1-1|
210|CVE-2009-1933|http://sunsolve.sun.com/search/document.do?assetkey=1-21-140841-01-1|Patch
211|CVE-2009-1933|http://sunsolve.sun.com/search/document.do?assetkey=1-66-252787-1|Patch,Vendor Advisory
212|CVE-2009-1934|http://sunsolve.sun.com/search/document.do?assetkey=1-21-116648-23-1|Patch
213|CVE-2009-1934|http://sunsolve.sun.com/search/document.do?assetkey=1-66-259588-1|Patch,Vendor Advisory
214|CVE-2009-2012|http://sunsolve.sun.com/search/document.do?assetkey=1-66-260508-1|Vendor Advisory
215|CVE-2009-2029|http://sunsolve.sun.com/search/document.do?assetkey=1-21-112960-67-1|Patch
216|CVE-2009-2029|http://sunsolve.sun.com/search/document.do?assetkey=1-66-256748-1|Exploit,Vendor Advisory,Patch
217|CVE-2009-2031|http://sunsolve.sun.com/search/document.do?assetkey=1-66-257548-1|Vendor Advisory
218|CVE-2009-2486,CVE-2009-2135,CVE-2009-2136,CVE-2009-2187|http://sunsolve.sun.com/search/document.do?assetkey=1-21-141414-01-1|Patch,Vendor Advisory
219|CVE-2009-2135|http://sunsolve.sun.com/search/document.do?assetkey=1-66-260449-1|Patch,Vendor Advisory
220|CVE-2009-2136|http://sunsolve.sun.com/search/document.do?assetkey=1-66-257008-1|Patch,Vendor Advisory
221|CVE-2009-2137|http://sunsolve.sun.com/search/document.do?assetkey=1-21-140386-03-1|Patch
222|CVE-2009-2137|http://sunsolve.sun.com/search/document.do?assetkey=1-66-258828-1|Patch,Vendor Advisory
223|CVE-2009-2187|http://sunsolve.sun.com/search/document.do?assetkey=1-66-262408-1|Patch,Vendor Advisory
224|CVE-2009-0689,CVE-2009-3371,CVE-2009-3378,CVE-2009-3373,CVE-2009-3374,CVE-2009-3379,CVE-2009-3375,CVE-2009-3380,CVE-2009-3382,CVE-2009-3383,CVE-2009-3372,CVE-2009-3274,CVE-2009-3370,CVE-2009-3381,CVE-2009-3376,CVE-2009-3377|http://sunsolve.sun.com/search/document.do?assetkey=1-26-272909-1|Broken Link
225|CVE-2009-0696|http://sunsolve.sun.com/search/document.do?assetkey=1-26-264828-1|
226|CVE-2009-0696|http://sunsolve.sun.com/search/document.do?assetkey=1-77-1020788.1-1|
