|cve-ids|ex_url|types
10|CVE-2018-1000115|https://access.redhat.com/errata/RHSA-2018:2331|Third Party Advisory
11|CVE-2018-1000115|https://access.redhat.com/errata/RHSA-2018:2857|Third Party Advisory
12|CVE-2018-1062|https://access.redhat.com/errata/RHBA-2018:0135|Third Party Advisory
13|CVE-2018-7725,CVE-2018-7727,CVE-2018-7726|https://access.redhat.com/errata/RHSA-2018:3229|Third Party Advisory
14|CVE-2017-18236,CVE-2017-18238,CVE-2017-18233,CVE-2017-18234,CVE-2018-7730|https://access.redhat.com/errata/RHSA-2019:2048|
15|CVE-2018-5730,CVE-2018-5729|https://access.redhat.com/errata/RHSA-2018:3071|Third Party Advisory
16|CVE-2018-10881,CVE-2017-10661,CVE-2017-18208,CVE-2018-1094,CVE-2018-5344,CVE-2018-7740,CVE-2018-8781,CVE-2015-8830,CVE-2018-1000026,CVE-2017-18344,CVE-2018-10883,CVE-2017-0861,CVE-2018-7757,CVE-2018-5391,CVE-2016-4913,CVE-2018-13405,CVE-2017-18232,CVE-2018-1120,CVE-2018-10878,CVE-2018-10879,CVE-2018-1092,CVE-2018-10322,CVE-2018-1118,CVE-2018-1130,CVE-2018-5848,CVE-2018-5803,CVE-2018-10940,CVE-2017-17805,CVE-2018-10902|https://access.redhat.com/errata/RHSA-2018:3083|Third Party Advisory
17|CVE-2018-10881,CVE-2017-10661,CVE-2017-18208,CVE-2018-1094,CVE-2018-5344,CVE-2018-7740,CVE-2018-8781,CVE-2015-8830,CVE-2018-1000026,CVE-2017-18344,CVE-2018-10883,CVE-2017-0861,CVE-2018-7757,CVE-2018-5391,CVE-2016-4913,CVE-2018-13405,CVE-2017-18232,CVE-2018-1120,CVE-2018-10878,CVE-2018-10879,CVE-2018-1092,CVE-2018-10322,CVE-2018-1118,CVE-2018-1130,CVE-2018-5848,CVE-2018-5803,CVE-2018-10940,CVE-2017-17805,CVE-2018-10902|https://access.redhat.com/errata/RHSA-2018:3096|Third Party Advisory
18|CVE-2018-1054,CVE-2017-15135|https://access.redhat.com/errata/RHSA-2018:0414|Third Party Advisory
19|CVE-2018-1054,CVE-2017-15135|https://access.redhat.com/errata/RHSA-2018:0515|Third Party Advisory
20|CVE-2018-1079,CVE-2018-1086,CVE-2018-1000119|https://access.redhat.com/errata/RHSA-2018:1060|Third Party Advisory
21|CVE-2017-12617,CVE-2017-12174,CVE-2018-1041|https://access.redhat.com/errata/RHSA-2018:0268|Vendor Advisory
22|CVE-2017-12617,CVE-2017-12174,CVE-2018-1041|https://access.redhat.com/errata/RHSA-2018:0269|Vendor Advisory
23|CVE-2017-12617,CVE-2017-12174,CVE-2018-1041|https://access.redhat.com/errata/RHSA-2018:0270|Vendor Advisory
24|CVE-2017-12617,CVE-2017-12174,CVE-2018-1041|https://access.redhat.com/errata/RHSA-2018:0271|Vendor Advisory
25|CVE-2017-12617,CVE-2017-12174,CVE-2018-1041|https://access.redhat.com/errata/RHSA-2018:0275|Vendor Advisory
26|CVE-2017-7561,CVE-2018-1048,CVE-2017-15089,CVE-2018-5968,CVE-2017-12196,CVE-2017-17485,CVE-2017-12174,CVE-2017-15095|https://access.redhat.com/errata/RHSA-2018:0478|Vendor Advisory,Third Party Advisory
27|CVE-2017-7561,CVE-2018-1048,CVE-2017-15089,CVE-2018-5968,CVE-2017-12196,CVE-2017-17485,CVE-2017-12174,CVE-2017-15095|https://access.redhat.com/errata/RHSA-2018:0479|Vendor Advisory,Third Party Advisory
28|CVE-2017-7561,CVE-2018-1048,CVE-2017-15089,CVE-2018-5968,CVE-2017-12196,CVE-2017-17485,CVE-2017-12174,CVE-2017-15095|https://access.redhat.com/errata/RHSA-2018:0480|Vendor Advisory,Third Party Advisory
29|CVE-2017-7561,CVE-2018-1048,CVE-2017-15089,CVE-2018-5968,CVE-2017-12196,CVE-2017-17485,CVE-2017-12174,CVE-2017-15095|https://access.redhat.com/errata/RHSA-2018:0481|Vendor Advisory,Third Party Advisory
30|CVE-2018-7755,CVE-2018-13093,CVE-2019-3460,CVE-2018-10853,CVE-2018-9363,CVE-2019-11599,CVE-2018-15594,CVE-2018-18281,CVE-2019-11833,CVE-2019-3459,CVE-2018-16885,CVE-2018-16658,CVE-2018-9517,CVE-2019-5489,CVE-2018-14625,CVE-2018-9516,CVE-2019-3882,CVE-2019-11810,CVE-2018-14734,CVE-2018-13095,CVE-2018-13053,CVE-2018-8087,CVE-2019-7222,CVE-2018-13094,CVE-2019-3900|https://access.redhat.com/errata/RHSA-2019:2029|Third Party Advisory
31|CVE-2018-7755,CVE-2018-13093,CVE-2019-3460,CVE-2018-10853,CVE-2018-9363,CVE-2019-11599,CVE-2018-15594,CVE-2018-18281,CVE-2019-11833,CVE-2019-3459,CVE-2018-16885,CVE-2018-16658,CVE-2018-9517,CVE-2019-5489,CVE-2018-14625,CVE-2018-9516,CVE-2019-3882,CVE-2019-11810,CVE-2018-14734,CVE-2018-13095,CVE-2018-13053,CVE-2018-8087,CVE-2019-7222,CVE-2018-13094,CVE-2019-3900|https://access.redhat.com/errata/RHSA-2019:2043|Third Party Advisory
32|CVE-2018-7549,CVE-2014-10071,CVE-2017-18205,CVE-2017-18206,CVE-2014-10072,CVE-2018-1083,CVE-2018-1100,CVE-2018-1071|https://access.redhat.com/errata/RHSA-2018:3073|Third Party Advisory
33|CVE-2016-6808,CVE-2016-2177,CVE-2016-2108,CVE-2016-4459,CVE-2016-2178,CVE-2016-8612|https://access.redhat.com/errata/RHSA-2017:0193|Third Party Advisory
34|CVE-2016-6808,CVE-2016-2177,CVE-2016-2108,CVE-2016-4459,CVE-2016-2178,CVE-2016-8612|https://access.redhat.com/errata/RHSA-2017:0194|Third Party Advisory
35|CVE-2016-8884,CVE-2016-9394,CVE-2016-9393,CVE-2016-2116,CVE-2016-8690,CVE-2016-8691,CVE-2016-8693,CVE-2016-9388,CVE-2016-1577,CVE-2016-9560,CVE-2016-10248,CVE-2016-9392,CVE-2016-9600,CVE-2016-8883,CVE-2015-5203,CVE-2016-8885,CVE-2016-10251,CVE-2016-9387,CVE-2016-9591,CVE-2016-9391,CVE-2016-9262,CVE-2016-8654,CVE-2016-9390,CVE-2016-1867,CVE-2016-9583,CVE-2016-10249,CVE-2016-8692,CVE-2015-5221,CVE-2016-9389,CVE-2016-2089|https://access.redhat.com/errata/RHSA-2017:1208|Third Party Advisory
36|CVE-2016-9606|https://access.redhat.com/errata/RHSA-2017:1253|Third Party Advisory
37|CVE-2016-9606|https://access.redhat.com/errata/RHSA-2017:1254|Third Party Advisory
38|CVE-2016-9606|https://access.redhat.com/errata/RHSA-2017:1256|Third Party Advisory
39|CVE-2016-9606|https://access.redhat.com/errata/RHSA-2017:1260|Third Party Advisory
40|CVE-2016-9606,CVE-2017-2595,CVE-2017-2670,CVE-2017-2666|https://access.redhat.com/errata/RHSA-2017:1410|Vendor Advisory,Third Party Advisory
41|CVE-2016-9606,CVE-2017-2595,CVE-2017-2670,CVE-2017-2666|https://access.redhat.com/errata/RHSA-2017:1411|Vendor Advisory,Third Party Advisory
42|CVE-2016-9606,CVE-2017-2595,CVE-2017-2670,CVE-2017-2666|https://access.redhat.com/errata/RHSA-2017:1412|Vendor Advisory,Third Party Advisory
43|CVE-2016-9606,CVE-2016-6346,CVE-2017-5929|https://access.redhat.com/errata/RHSA-2017:1675|Broken Link,Third Party Advisory
44|CVE-2016-9606,CVE-2016-6346,CVE-2017-5929|https://access.redhat.com/errata/RHSA-2017:1676|Broken Link,Third Party Advisory
45|CVE-2016-9606|https://access.redhat.com/errata/RHSA-2018:2909|
46|CVE-2016-9606|https://access.redhat.com/errata/RHSA-2018:2913|
47|CVE-2016-1000343,CVE-2016-1000341,CVE-2016-1000342,CVE-2017-10689,CVE-2016-1000352,CVE-2017-12175,CVE-2018-10237,CVE-2016-1000346,CVE-2018-1096,CVE-2017-10690,CVE-2018-1097,CVE-2015-3208,CVE-2017-7536,CVE-2018-7536,CVE-2018-5382,CVE-2017-5929,CVE-2016-1000344,CVE-2016-1000338,CVE-2017-15095,CVE-2016-1000340,CVE-2017-7233,CVE-2018-7537,CVE-2017-15100,CVE-2016-1000345,CVE-2018-1090,CVE-2015-6644,CVE-2016-1000339|https://access.redhat.com/errata/RHSA-2018:2927|Vendor Advisory,Third Party Advisory
48|CVE-2018-7536|https://access.redhat.com/errata/RHSA-2019:0051|Third Party Advisory
49|CVE-2018-7536|https://access.redhat.com/errata/RHSA-2019:0082|Third Party Advisory
50|CVE-2018-7536,CVE-2018-7537,CVE-2018-14574|https://access.redhat.com/errata/RHSA-2019:0265|Third Party Advisory
51|CVE-2017-2585,CVE-2016-9589,CVE-2016-8629|https://access.redhat.com/errata/RHSA-2017:0872|Vendor Advisory
52|CVE-2017-2585,CVE-2016-9589,CVE-2016-8629|https://access.redhat.com/errata/RHSA-2017:0873|Vendor Advisory
53|CVE-2016-7061,CVE-2017-12165,CVE-2017-12167,CVE-2017-7525,CVE-2016-7046,CVE-2016-6311,CVE-2016-5406,CVE-2017-7559,CVE-2017-2670,CVE-2016-4978,CVE-2016-8656,CVE-2017-2595,CVE-2016-4993,CVE-2016-9589,CVE-2017-7536,CVE-2016-8627,CVE-2017-2666|https://access.redhat.com/errata/RHSA-2017:3454|Vendor Advisory,Third Party Advisory
54|CVE-2016-7061,CVE-2017-12165,CVE-2017-12167,CVE-2017-7525,CVE-2016-7046,CVE-2016-6311,CVE-2016-5406,CVE-2017-7559,CVE-2017-2670,CVE-2016-4978,CVE-2016-8656,CVE-2017-2595,CVE-2016-4993,CVE-2016-9589,CVE-2017-7536,CVE-2016-8627,CVE-2017-2666|https://access.redhat.com/errata/RHSA-2017:3455|Vendor Advisory,Third Party Advisory
55|CVE-2016-7061,CVE-2017-12165,CVE-2017-12167,CVE-2017-7525,CVE-2016-7046,CVE-2016-6311,CVE-2016-5406,CVE-2017-7559,CVE-2017-2670,CVE-2016-4978,CVE-2017-2595,CVE-2016-7066,CVE-2016-4993,CVE-2016-9589,CVE-2017-7536,CVE-2016-8627,CVE-2017-2666|https://access.redhat.com/errata/RHSA-2017:3456|Vendor Advisory,Third Party Advisory
56|CVE-2016-7061,CVE-2017-12165,CVE-2017-12167,CVE-2017-7525,CVE-2016-7046,CVE-2016-6311,CVE-2016-5406,CVE-2017-7559,CVE-2017-2670,CVE-2016-4978,CVE-2016-8656,CVE-2017-2595,CVE-2016-4993,CVE-2016-9589,CVE-2017-7536,CVE-2016-8627,CVE-2017-2666|https://access.redhat.com/errata/RHSA-2017:3458|Vendor Advisory,Third Party Advisory
57|CVE-2016-2126,CVE-2016-2125,CVE-2017-2619|https://access.redhat.com/errata/RHSA-2017:1265|Third Party Advisory
58|CVE-2017-9461,CVE-2017-2619|https://access.redhat.com/errata/RHSA-2017:2338|Third Party Advisory
59|CVE-2017-9461,CVE-2017-2619|https://access.redhat.com/errata/RHSA-2017:2778|Third Party Advisory
60|CVE-2017-12163,CVE-2017-2619,CVE-2017-12150|https://access.redhat.com/errata/RHSA-2017:2789|Third Party Advisory
61|CVE-2016-4996,CVE-2016-1669,CVE-2016-4451,CVE-2016-9595,CVE-2016-3696,CVE-2016-4995,CVE-2016-8639,CVE-2017-2667,CVE-2016-9593,CVE-2017-2672,CVE-2013-6459,CVE-2016-3704,CVE-2016-3693,CVE-2016-6319|https://access.redhat.com/errata/RHSA-2018:0336|Third Party Advisory
62|CVE-2018-1323|https://access.redhat.com/errata/RHSA-2018:1843|Third Party Advisory
63|CVE-2018-7550,CVE-2018-7858|https://access.redhat.com/errata/RHSA-2018:1369|Third Party Advisory
64|CVE-2018-7858|https://access.redhat.com/errata/RHSA-2018:1416|Third Party Advisory
65|CVE-2017-13672,CVE-2018-7858,CVE-2018-3639,CVE-2018-5683|https://access.redhat.com/errata/RHSA-2018:2162|Third Party Advisory
66|CVE-2018-1000077,CVE-2018-1000076,CVE-2018-1000074,CVE-2018-1000075,CVE-2018-1000078,CVE-2018-8778,CVE-2018-8779,CVE-2018-8780,CVE-2018-16395,CVE-2018-16396,CVE-2017-17742,CVE-2018-1000079,CVE-2018-6914,CVE-2018-1000073,CVE-2018-8777|https://access.redhat.com/errata/RHSA-2018:3729|Third Party Advisory
67|CVE-2018-1000077,CVE-2018-1000076,CVE-2018-1000074,CVE-2018-1000075,CVE-2018-1000078,CVE-2018-8778,CVE-2018-8779,CVE-2018-8780,CVE-2018-16395,CVE-2018-16396,CVE-2017-17742,CVE-2018-1000079,CVE-2018-6914,CVE-2018-1000073,CVE-2018-8777|https://access.redhat.com/errata/RHSA-2018:3730|Third Party Advisory
68|CVE-2018-1000077,CVE-2018-1000076,CVE-2018-1000074,CVE-2018-1000075,CVE-2018-1000078,CVE-2018-8778,CVE-2018-8779,CVE-2018-8780,CVE-2018-16395,CVE-2018-16396,CVE-2017-17742,CVE-2018-1000079,CVE-2018-6914,CVE-2018-1000073,CVE-2018-8777|https://access.redhat.com/errata/RHSA-2018:3731|Third Party Advisory
69|CVE-2018-1000077,CVE-2018-1000076,CVE-2018-1000074,CVE-2018-1000075,CVE-2018-1000078,CVE-2018-8778,CVE-2018-8779,CVE-2018-8780,CVE-2018-16396,CVE-2017-17742,CVE-2018-1000079,CVE-2018-6914,CVE-2018-1000073,CVE-2018-8777|https://access.redhat.com/errata/RHSA-2019:2028|
70|CVE-2018-1000077,CVE-2018-1000076,CVE-2018-1000074,CVE-2018-1000075,CVE-2018-1000078,CVE-2018-8780,CVE-2018-1000079,CVE-2018-1000073,CVE-2018-8777|https://access.redhat.com/errata/RHSA-2020:0542|
71|CVE-2018-1000077,CVE-2018-1000076,CVE-2018-1000074,CVE-2018-1000075,CVE-2018-1000078,CVE-2018-8780,CVE-2018-1000079,CVE-2018-1000073,CVE-2018-8777|https://access.redhat.com/errata/RHSA-2020:0591|
72|CVE-2018-1000077,CVE-2018-1000076,CVE-2018-1000074,CVE-2018-1000075,CVE-2018-1000078,CVE-2018-8780,CVE-2018-1000079,CVE-2018-1000073,CVE-2018-8777|https://access.redhat.com/errata/RHSA-2020:0663|
73|CVE-2018-1050|https://access.redhat.com/errata/RHSA-2018:1860|Third Party Advisory
74|CVE-2018-1050|https://access.redhat.com/errata/RHSA-2018:1883|Third Party Advisory
75|CVE-2018-1050,CVE-2018-10858,CVE-2018-1139|https://access.redhat.com/errata/RHSA-2018:2612|Third Party Advisory
76|CVE-2018-1050,CVE-2018-10858,CVE-2018-1139|https://access.redhat.com/errata/RHSA-2018:2613|Third Party Advisory
77|CVE-2018-1050,CVE-2018-10858,CVE-2018-1139|https://access.redhat.com/errata/RHSA-2018:3056|Third Party Advisory
78|CVE-2017-1002102,CVE-2017-1002101|https://access.redhat.com/errata/RHSA-2018:0475|Third Party Advisory
79|CVE-2018-7750|https://access.redhat.com/errata/RHSA-2018:0591|Third Party Advisory
80|CVE-2018-7750|https://access.redhat.com/errata/RHSA-2018:0646|Third Party Advisory
81|CVE-2018-7750|https://access.redhat.com/errata/RHSA-2018:1124|Third Party Advisory
82|CVE-2018-7750|https://access.redhat.com/errata/RHSA-2018:1125|Third Party Advisory
83|CVE-2018-7750|https://access.redhat.com/errata/RHSA-2018:1213|Third Party Advisory
84|CVE-2018-7750|https://access.redhat.com/errata/RHSA-2018:1274|Third Party Advisory
85|CVE-2018-1101,CVE-2018-7750,CVE-2018-1104|https://access.redhat.com/errata/RHSA-2018:1328|Vendor Advisory,Third Party Advisory
86|CVE-2018-1073,CVE-2018-5968,CVE-2017-12196,CVE-2018-8088,CVE-2018-7750|https://access.redhat.com/errata/RHSA-2018:1525|Vendor Advisory,Third Party Advisory
87|CVE-2018-1101,CVE-2018-7750,CVE-2018-1104|https://access.redhat.com/errata/RHSA-2018:1972|Vendor Advisory,Third Party Advisory
88|CVE-2018-1000127|https://access.redhat.com/errata/RHSA-2018:2290|Third Party Advisory
89|CVE-2018-1000130,CVE-2018-1000129,CVE-2017-14063,CVE-2016-1000343,CVE-2016-1000341,CVE-2018-1338,CVE-2018-8088,CVE-2018-1272,CVE-2016-1000342,CVE-2018-1271,CVE-2018-1114,CVE-2016-1000352,CVE-2016-1000346,CVE-2018-1000180,CVE-2014-0114,CVE-2016-5397,CVE-2016-1000344,CVE-2016-1000338,CVE-2018-8036,CVE-2016-1000340,CVE-2018-1339,CVE-2016-1000345,CVE-2016-1000339|https://access.redhat.com/errata/RHSA-2018:2669|Vendor Advisory,Third Party Advisory
90|CVE-2018-1000129,CVE-2017-7536,CVE-2018-8039|https://access.redhat.com/errata/RHSA-2018:3817|Third Party Advisory
91|CVE-2018-13347,CVE-2018-13346,CVE-2018-1000132|https://access.redhat.com/errata/RHSA-2019:2276|
92|CVE-2018-0875|https://access.redhat.com/errata/RHSA-2018:0522|Third Party Advisory
93|CVE-2018-1000121,CVE-2018-1000120,CVE-2018-1000007,CVE-2018-1000122,CVE-2018-1000301|https://access.redhat.com/errata/RHSA-2018:3157|Third Party Advisory
94|CVE-2016-8615,CVE-2018-11763,CVE-2016-7167,CVE-2018-1000007,CVE-2018-1000122,CVE-2017-15715,CVE-2018-1283,CVE-2016-9586,CVE-2018-1333,CVE-2018-1000301,CVE-2016-5421,CVE-2016-8616,CVE-2016-7141,CVE-2017-1000254,CVE-2018-1301,CVE-2017-15710,CVE-2018-1312,CVE-2016-8622,CVE-2018-14618,CVE-2018-1000120,CVE-2016-5420,CVE-2017-1000257,CVE-2017-8817,CVE-2016-8619,CVE-2017-7407,CVE-2017-1000101,CVE-2017-1000100,CVE-2016-8623,CVE-2018-1000121,CVE-2018-1303,CVE-2016-8618,CVE-2016-8620,CVE-2017-8816,CVE-2016-8621,CVE-2016-5419,CVE-2016-8617,CVE-2016-8625,CVE-2016-8624|https://access.redhat.com/errata/RHSA-2018:3558|Third Party Advisory
95|CVE-2018-0495,CVE-2018-1000120,CVE-2018-1000007,CVE-2019-0211,CVE-2018-1000122,CVE-2018-14404,CVE-2018-1000005,CVE-2018-0732|https://access.redhat.com/errata/RHSA-2019:1543|
96|CVE-2018-1000121,CVE-2018-1000120,CVE-2018-1000007,CVE-2018-1000122,CVE-2018-1000301|https://access.redhat.com/errata/RHSA-2020:0544|
97|CVE-2018-1000121,CVE-2018-1000120,CVE-2018-1000007,CVE-2018-1000122,CVE-2018-1000301|https://access.redhat.com/errata/RHSA-2020:0594|
98|CVE-2018-1000134|https://access.redhat.com/errata/RHSA-2018:1713|
99|CVE-2017-16939,CVE-2018-1000199,CVE-2018-8897,CVE-2018-1087,CVE-2018-1068,CVE-2018-1091|https://access.redhat.com/errata/RHSA-2018:1318|Third Party Advisory
100|CVE-2017-16939,CVE-2018-1000199,CVE-2018-8897,CVE-2018-1087,CVE-2018-1068|https://access.redhat.com/errata/RHSA-2018:1355|Third Party Advisory
101|CVE-2017-11600,CVE-2017-16939,CVE-2016-8633,CVE-2018-3665,CVE-2016-7913,CVE-2017-13215,CVE-2017-12190,CVE-2017-17558,CVE-2018-1068,CVE-2018-18559,CVE-2017-1000407|https://access.redhat.com/errata/RHSA-2019:1170|
102|CVE-2017-11600,CVE-2017-16939,CVE-2016-8633,CVE-2018-3665,CVE-2016-7913,CVE-2017-13215,CVE-2017-12190,CVE-2017-17558,CVE-2018-1068,CVE-2018-18559|https://access.redhat.com/errata/RHSA-2019:1190|
103|CVE-2017-1000112,CVE-2019-5489,CVE-2018-9568,CVE-2018-13405,CVE-2018-1068,CVE-2017-7184,CVE-2018-18559|https://access.redhat.com/errata/RHSA-2019:4159|
104|CVE-2018-1199,CVE-2018-1295,CVE-2017-12196,CVE-2017-8046,CVE-2018-9159|https://access.redhat.com/errata/RHSA-2018:2405|Vendor Advisory,Third Party Advisory
105|CVE-2018-7262|https://access.redhat.com/errata/RHSA-2018:0546|Third Party Advisory
106|CVE-2018-7262|https://access.redhat.com/errata/RHSA-2018:0548|Third Party Advisory
107|CVE-2018-8088|https://access.redhat.com/errata/RHSA-2018:0582|Third Party Advisory
108|CVE-2018-8088|https://access.redhat.com/errata/RHSA-2018:0592|Third Party Advisory
109|CVE-2018-8088|https://access.redhat.com/errata/RHSA-2018:0627|Third Party Advisory
110|CVE-2018-8088|https://access.redhat.com/errata/RHSA-2018:0628|Third Party Advisory
111|CVE-2018-8088|https://access.redhat.com/errata/RHSA-2018:0629|Third Party Advisory
112|CVE-2018-8088|https://access.redhat.com/errata/RHSA-2018:0630|Third Party Advisory
113|CVE-2018-1047,CVE-2018-1067,CVE-2018-8088|https://access.redhat.com/errata/RHSA-2018:1247|Vendor Advisory,Third Party Advisory
114|CVE-2018-1047,CVE-2018-1067,CVE-2018-8088|https://access.redhat.com/errata/RHSA-2018:1248|Vendor Advisory,Third Party Advisory
115|CVE-2018-1047,CVE-2018-1067,CVE-2018-8088|https://access.redhat.com/errata/RHSA-2018:1249|Vendor Advisory,Third Party Advisory
116|CVE-2018-1047,CVE-2018-1067,CVE-2018-8088|https://access.redhat.com/errata/RHSA-2018:1251|Vendor Advisory,Third Party Advisory
117|CVE-2018-8088|https://access.redhat.com/errata/RHSA-2018:1323|Third Party Advisory
118|CVE-2018-1304,CVE-2017-3163,CVE-2018-7489,CVE-2018-8088,CVE-2017-17485,CVE-2016-4978,CVE-2017-15095|https://access.redhat.com/errata/RHSA-2018:1447|Third Party Advisory
119|CVE-2018-1304,CVE-2017-3163,CVE-2018-7489,CVE-2018-8088,CVE-2017-17485,CVE-2016-4978,CVE-2017-15095|https://access.redhat.com/errata/RHSA-2018:1448|Third Party Advisory
120|CVE-2018-1304,CVE-2017-3163,CVE-2017-7525,CVE-2018-7489,CVE-2018-8088,CVE-2017-17485,CVE-2016-4978,CVE-2017-15095|https://access.redhat.com/errata/RHSA-2018:1449|Third Party Advisory
121|CVE-2018-1304,CVE-2017-3163,CVE-2017-7525,CVE-2018-7489,CVE-2018-8088,CVE-2017-17485,CVE-2016-4978,CVE-2017-15095|https://access.redhat.com/errata/RHSA-2018:1450|Third Party Advisory
122|CVE-2018-1304,CVE-2017-3163,CVE-2018-7489,CVE-2018-8088,CVE-2017-17485,CVE-2016-4978,CVE-2017-15095|https://access.redhat.com/errata/RHSA-2018:1451|Third Party Advisory
123|CVE-2018-8088|https://access.redhat.com/errata/RHSA-2018:1575|Third Party Advisory
124|CVE-2016-6346,CVE-2018-8088|https://access.redhat.com/errata/RHSA-2018:2143|Third Party Advisory
125|CVE-2018-8088|https://access.redhat.com/errata/RHSA-2018:2419|Third Party Advisory
126|CVE-2018-8088|https://access.redhat.com/errata/RHSA-2018:2420|Third Party Advisory
127|CVE-2018-1336,CVE-2018-12533,CVE-2018-8088,CVE-2017-17485|https://access.redhat.com/errata/RHSA-2018:2930|Third Party Advisory
128|CVE-2018-15758,CVE-2018-8088,CVE-2018-1320,CVE-2018-1258,CVE-2016-10750,CVE-2018-10899,CVE-2019-0192,CVE-2019-3805|https://access.redhat.com/errata/RHSA-2019:2413|Vendor Advisory,Third Party Advisory
129|CVE-2018-11798,CVE-2018-8088,CVE-2018-19361,CVE-2018-1335,CVE-2016-5397,CVE-2018-14718,CVE-2019-0201,CVE-2018-11307,CVE-2018-14719,CVE-2018-19360,CVE-2018-19362,CVE-2018-12022,CVE-2018-12023|https://access.redhat.com/errata/RHSA-2019:3140|Third Party Advisory
130|CVE-2016-3186,CVE-2018-8905,CVE-2018-17100,CVE-2018-18557,CVE-2018-10963,CVE-2018-10779,CVE-2018-17101,CVE-2018-18661,CVE-2018-12900,CVE-2018-7456|https://access.redhat.com/errata/RHSA-2019:2053|
131|CVE-2018-1000140|https://access.redhat.com/errata/RHSA-2018:1223|Third Party Advisory
132|CVE-2018-1000140|https://access.redhat.com/errata/RHSA-2018:1225|Third Party Advisory
133|CVE-2018-1000140|https://access.redhat.com/errata/RHSA-2018:1701|Third Party Advisory
134|CVE-2018-1000140|https://access.redhat.com/errata/RHSA-2018:1702|Third Party Advisory
135|CVE-2018-1000140|https://access.redhat.com/errata/RHSA-2018:1703|Third Party Advisory
136|CVE-2018-1000140|https://access.redhat.com/errata/RHSA-2018:1704|Third Party Advisory
137|CVE-2018-1000140|https://access.redhat.com/errata/RHSA-2018:1707|Third Party Advisory
