|cve-ids|ex_url|types
26|CVE-2006-1308|https://exchange.xforce.ibmcloud.com/vulnerabilities/27464|
27|CVE-2006-1314|https://exchange.xforce.ibmcloud.com/vulnerabilities/26818|
28|CVE-2006-1315|https://exchange.xforce.ibmcloud.com/vulnerabilities/26820|
29|CVE-2006-2388|https://exchange.xforce.ibmcloud.com/vulnerabilities/27604|
30|CVE-2006-1540,CVE-2006-2389|https://exchange.xforce.ibmcloud.com/vulnerabilities/27609|VDB Entry,Third Party Advisory
31|CVE-2006-2910|https://exchange.xforce.ibmcloud.com/vulnerabilities/27593|
32|CVE-2006-2935|https://exchange.xforce.ibmcloud.com/vulnerabilities/27579|VDB Entry,Third Party Advisory
33|CVE-2006-2936|https://exchange.xforce.ibmcloud.com/vulnerabilities/27807|
34|CVE-2006-3113|https://exchange.xforce.ibmcloud.com/vulnerabilities/27982|
35|CVE-2006-3119|https://exchange.xforce.ibmcloud.com/vulnerabilities/28038|
36|CVE-2006-3135|https://exchange.xforce.ibmcloud.com/vulnerabilities/27712|
37|CVE-2006-3335|https://exchange.xforce.ibmcloud.com/vulnerabilities/27583|
38|CVE-2006-3337|https://exchange.xforce.ibmcloud.com/vulnerabilities/27403|
39|CVE-2006-3338|https://exchange.xforce.ibmcloud.com/vulnerabilities/27588|
40|CVE-2006-3339|https://exchange.xforce.ibmcloud.com/vulnerabilities/27235|
41|CVE-2006-3341|https://exchange.xforce.ibmcloud.com/vulnerabilities/27455|
42|CVE-2006-3342|https://exchange.xforce.ibmcloud.com/vulnerabilities/27285|
43|CVE-2006-3343|https://exchange.xforce.ibmcloud.com/vulnerabilities/27472|
44|CVE-2006-3344|https://exchange.xforce.ibmcloud.com/vulnerabilities/27582|
45|CVE-2006-3345|https://exchange.xforce.ibmcloud.com/vulnerabilities/27269|
46|CVE-2006-3346|https://exchange.xforce.ibmcloud.com/vulnerabilities/27492|
47|CVE-2006-3347|https://exchange.xforce.ibmcloud.com/vulnerabilities/27495|
48|CVE-2006-3348|https://exchange.xforce.ibmcloud.com/vulnerabilities/27379|
49|CVE-2006-3350|https://exchange.xforce.ibmcloud.com/vulnerabilities/27968|
50|CVE-2006-3351|https://exchange.xforce.ibmcloud.com/vulnerabilities/27567|
51|CVE-2006-3353|https://exchange.xforce.ibmcloud.com/vulnerabilities/27531|
52|CVE-2006-3354|https://exchange.xforce.ibmcloud.com/vulnerabilities/27596|
53|CVE-2006-3356|https://exchange.xforce.ibmcloud.com/vulnerabilities/27482|
54|CVE-2006-3357|https://exchange.xforce.ibmcloud.com/vulnerabilities/27573|
55|CVE-2006-3358|https://exchange.xforce.ibmcloud.com/vulnerabilities/27508|
56|CVE-2006-3359|https://exchange.xforce.ibmcloud.com/vulnerabilities/27509|
57|CVE-2006-3360|https://exchange.xforce.ibmcloud.com/vulnerabilities/27527|
58|CVE-2006-3361|https://exchange.xforce.ibmcloud.com/vulnerabilities/27487|
59|CVE-2006-3362,CVE-2006-6225|https://exchange.xforce.ibmcloud.com/vulnerabilities/27469|
60|CVE-2006-3362|https://exchange.xforce.ibmcloud.com/vulnerabilities/27494|
61|CVE-2006-3362|https://exchange.xforce.ibmcloud.com/vulnerabilities/27799|
62|CVE-2006-3363|https://exchange.xforce.ibmcloud.com/vulnerabilities/27543|
63|CVE-2006-3364|https://exchange.xforce.ibmcloud.com/vulnerabilities/27435|
64|CVE-2006-3365|https://exchange.xforce.ibmcloud.com/vulnerabilities/27395|
65|CVE-2006-3367|https://exchange.xforce.ibmcloud.com/vulnerabilities/27572|
66|CVE-2006-3368|https://exchange.xforce.ibmcloud.com/vulnerabilities/27574|
67|CVE-2006-3369|https://exchange.xforce.ibmcloud.com/vulnerabilities/27575|
68|CVE-2006-3370|https://exchange.xforce.ibmcloud.com/vulnerabilities/27576|
69|CVE-2006-3371|https://exchange.xforce.ibmcloud.com/vulnerabilities/27577|
70|CVE-2006-3372|https://exchange.xforce.ibmcloud.com/vulnerabilities/27594|
71|CVE-2006-3373|https://exchange.xforce.ibmcloud.com/vulnerabilities/27591|
72|CVE-2006-3375,CVE-2006-3537|https://exchange.xforce.ibmcloud.com/vulnerabilities/27541|
73|CVE-2006-3376|https://exchange.xforce.ibmcloud.com/vulnerabilities/27516|
74|CVE-2006-3377|https://exchange.xforce.ibmcloud.com/vulnerabilities/27552|
75|CVE-2006-3379|https://exchange.xforce.ibmcloud.com/vulnerabilities/27507|
76|CVE-2006-3381|https://exchange.xforce.ibmcloud.com/vulnerabilities/27612|
77|CVE-2006-3382,CVE-2006-3383|https://exchange.xforce.ibmcloud.com/vulnerabilities/27510|
78|CVE-2006-3384|https://exchange.xforce.ibmcloud.com/vulnerabilities/27504|
79|CVE-2006-3385|https://exchange.xforce.ibmcloud.com/vulnerabilities/27505|
80|CVE-2006-3386|https://exchange.xforce.ibmcloud.com/vulnerabilities/27506|
81|CVE-2006-3387|https://exchange.xforce.ibmcloud.com/vulnerabilities/26619|
82|CVE-2006-3388|https://exchange.xforce.ibmcloud.com/vulnerabilities/27493|
83|CVE-2006-3391|https://exchange.xforce.ibmcloud.com/vulnerabilities/27710|
84|CVE-2006-3393|https://exchange.xforce.ibmcloud.com/vulnerabilities/27522|
85|CVE-2006-3394|https://exchange.xforce.ibmcloud.com/vulnerabilities/27496|
86|CVE-2006-3395|https://exchange.xforce.ibmcloud.com/vulnerabilities/27503|
87|CVE-2006-3396|https://exchange.xforce.ibmcloud.com/vulnerabilities/27528|
88|CVE-2006-3397|https://exchange.xforce.ibmcloud.com/vulnerabilities/27533|
89|CVE-2006-3399|https://exchange.xforce.ibmcloud.com/vulnerabilities/27491|
90|CVE-2006-3400|https://exchange.xforce.ibmcloud.com/vulnerabilities/27614|
91|CVE-2006-3401|https://exchange.xforce.ibmcloud.com/vulnerabilities/27616|
92|CVE-2006-3402|https://exchange.xforce.ibmcloud.com/vulnerabilities/27534|
93|CVE-2006-3403|https://exchange.xforce.ibmcloud.com/vulnerabilities/27648|
94|CVE-2006-3404|https://exchange.xforce.ibmcloud.com/vulnerabilities/27687|
95|CVE-2006-3407|https://exchange.xforce.ibmcloud.com/vulnerabilities/26793|
96|CVE-2006-3408|https://exchange.xforce.ibmcloud.com/vulnerabilities/26794|
97|CVE-2006-3409|https://exchange.xforce.ibmcloud.com/vulnerabilities/26795|
98|CVE-2006-3410|https://exchange.xforce.ibmcloud.com/vulnerabilities/26798|
99|CVE-2006-3420|https://exchange.xforce.ibmcloud.com/vulnerabilities/27682|
100|CVE-2006-3422|https://exchange.xforce.ibmcloud.com/vulnerabilities/27536|
101|CVE-2006-3423|https://exchange.xforce.ibmcloud.com/vulnerabilities/24370|
102|CVE-2006-3424|https://exchange.xforce.ibmcloud.com/vulnerabilities/27786|
103|CVE-2006-3427|https://exchange.xforce.ibmcloud.com/vulnerabilities/27565|
104|CVE-2006-3429,CVE-2006-3428|https://exchange.xforce.ibmcloud.com/vulnerabilities/27563|
105|CVE-2006-3430|https://exchange.xforce.ibmcloud.com/vulnerabilities/27545|
106|CVE-2006-3452|https://exchange.xforce.ibmcloud.com/vulnerabilities/27678|
107|CVE-2006-3453|https://exchange.xforce.ibmcloud.com/vulnerabilities/27676|
108|CVE-2006-3458|https://exchange.xforce.ibmcloud.com/vulnerabilities/27636|
109|CVE-2006-3470|https://exchange.xforce.ibmcloud.com/vulnerabilities/27137|
110|CVE-2006-3471|https://exchange.xforce.ibmcloud.com/vulnerabilities/27592|
111|CVE-2006-3473|https://exchange.xforce.ibmcloud.com/vulnerabilities/27578|
112|CVE-2006-3474|https://exchange.xforce.ibmcloud.com/vulnerabilities/27427|
113|CVE-2006-3475,CVE-2006-2998|https://exchange.xforce.ibmcloud.com/vulnerabilities/27040|
114|CVE-2006-3476|https://exchange.xforce.ibmcloud.com/vulnerabilities/27526|
115|CVE-2006-3477|https://exchange.xforce.ibmcloud.com/vulnerabilities/27500|
116|CVE-2006-3478|https://exchange.xforce.ibmcloud.com/vulnerabilities/27538|
117|CVE-2006-3479|https://exchange.xforce.ibmcloud.com/vulnerabilities/27490|
118|CVE-2006-3480|https://exchange.xforce.ibmcloud.com/vulnerabilities/27521|
119|CVE-2006-3481|https://exchange.xforce.ibmcloud.com/vulnerabilities/27520|
120|CVE-2006-3485|https://exchange.xforce.ibmcloud.com/vulnerabilities/27489|
121|CVE-2006-3486|https://exchange.xforce.ibmcloud.com/vulnerabilities/27635|
122|CVE-2006-3489|https://exchange.xforce.ibmcloud.com/vulnerabilities/27498|
123|CVE-2006-3490|https://exchange.xforce.ibmcloud.com/vulnerabilities/27502|
124|CVE-2006-3491|https://exchange.xforce.ibmcloud.com/vulnerabilities/27680|
125|CVE-2006-3492|https://exchange.xforce.ibmcloud.com/vulnerabilities/27686|
126|CVE-2006-3493|https://exchange.xforce.ibmcloud.com/vulnerabilities/27617|
127|CVE-2006-3494|https://exchange.xforce.ibmcloud.com/vulnerabilities/27514|
128|CVE-2006-3510|https://exchange.xforce.ibmcloud.com/vulnerabilities/27621|
129|CVE-2006-3511|https://exchange.xforce.ibmcloud.com/vulnerabilities/27649|
130|CVE-2006-3512|https://exchange.xforce.ibmcloud.com/vulnerabilities/27623|
131|CVE-2006-3513|https://exchange.xforce.ibmcloud.com/vulnerabilities/27622|
132|CVE-2006-3514|https://exchange.xforce.ibmcloud.com/vulnerabilities/27630|
133|CVE-2006-3518|https://exchange.xforce.ibmcloud.com/vulnerabilities/27637|
134|CVE-2006-3519|https://exchange.xforce.ibmcloud.com/vulnerabilities/27549|
135|CVE-2006-3520|https://exchange.xforce.ibmcloud.com/vulnerabilities/27627|
136|CVE-2006-3521|https://exchange.xforce.ibmcloud.com/vulnerabilities/27223|
137|CVE-2006-3522|https://exchange.xforce.ibmcloud.com/vulnerabilities/27642|
138|CVE-2006-3523|https://exchange.xforce.ibmcloud.com/vulnerabilities/27643|
139|CVE-2006-3524|https://exchange.xforce.ibmcloud.com/vulnerabilities/27681|
140|CVE-2006-3525|https://exchange.xforce.ibmcloud.com/vulnerabilities/27238|
141|CVE-2006-3526|https://exchange.xforce.ibmcloud.com/vulnerabilities/27629|
142|CVE-2006-3527|https://exchange.xforce.ibmcloud.com/vulnerabilities/27662|
143|CVE-2006-3529|https://exchange.xforce.ibmcloud.com/vulnerabilities/27654|
144|CVE-2006-3530|https://exchange.xforce.ibmcloud.com/vulnerabilities/27641|
145|CVE-2006-3531|https://exchange.xforce.ibmcloud.com/vulnerabilities/27671|
146|CVE-2006-3532|https://exchange.xforce.ibmcloud.com/vulnerabilities/27679|
147|CVE-2006-3533|https://exchange.xforce.ibmcloud.com/vulnerabilities/27672|
148|CVE-2006-3536|https://exchange.xforce.ibmcloud.com/vulnerabilities/27659|
149|CVE-2006-3537|https://exchange.xforce.ibmcloud.com/vulnerabilities/27540|
150|CVE-2006-3538|https://exchange.xforce.ibmcloud.com/vulnerabilities/27162|
151|CVE-2006-3539|https://exchange.xforce.ibmcloud.com/vulnerabilities/27390|
152|CVE-2006-3540|https://exchange.xforce.ibmcloud.com/vulnerabilities/27584|
153|CVE-2006-3541|https://exchange.xforce.ibmcloud.com/vulnerabilities/27598|
154|CVE-2006-3542|https://exchange.xforce.ibmcloud.com/vulnerabilities/27539|
155|CVE-2006-3544|https://exchange.xforce.ibmcloud.com/vulnerabilities/27555|
156|CVE-2006-3546|https://exchange.xforce.ibmcloud.com/vulnerabilities/27613|
157|CVE-2006-3548|https://exchange.xforce.ibmcloud.com/vulnerabilities/27589|
158|CVE-2006-3550|https://exchange.xforce.ibmcloud.com/vulnerabilities/27547|
159|CVE-2006-3551|https://exchange.xforce.ibmcloud.com/vulnerabilities/27484|
160|CVE-2006-3553|https://exchange.xforce.ibmcloud.com/vulnerabilities/27419|
161|CVE-2006-3554|https://exchange.xforce.ibmcloud.com/vulnerabilities/27451|
162|CVE-2006-3555|https://exchange.xforce.ibmcloud.com/vulnerabilities/27537|
163|CVE-2006-3556|https://exchange.xforce.ibmcloud.com/vulnerabilities/27633|
164|CVE-2006-3558|https://exchange.xforce.ibmcloud.com/vulnerabilities/27703|
165|CVE-2006-3558|https://exchange.xforce.ibmcloud.com/vulnerabilities/27704|
166|CVE-2006-3559|https://exchange.xforce.ibmcloud.com/vulnerabilities/27705|
167|CVE-2006-3560|https://exchange.xforce.ibmcloud.com/vulnerabilities/27634|
168|CVE-2006-3561|https://exchange.xforce.ibmcloud.com/vulnerabilities/27652|
169|CVE-2006-3562|https://exchange.xforce.ibmcloud.com/vulnerabilities/27530|
170|CVE-2006-3563|https://exchange.xforce.ibmcloud.com/vulnerabilities/27378|
171|CVE-2006-3564|https://exchange.xforce.ibmcloud.com/vulnerabilities/27695|
172|CVE-2006-3565|https://exchange.xforce.ibmcloud.com/vulnerabilities/27694|
173|CVE-2006-3566|https://exchange.xforce.ibmcloud.com/vulnerabilities/27696|
174|CVE-2006-3567|https://exchange.xforce.ibmcloud.com/vulnerabilities/27645|
175|CVE-2006-3568|https://exchange.xforce.ibmcloud.com/vulnerabilities/27697|
176|CVE-2006-3569|https://exchange.xforce.ibmcloud.com/vulnerabilities/27651|
177|CVE-2006-3570|https://exchange.xforce.ibmcloud.com/vulnerabilities/27685|
178|CVE-2006-3571|https://exchange.xforce.ibmcloud.com/vulnerabilities/27639|
179|CVE-2006-3572|https://exchange.xforce.ibmcloud.com/vulnerabilities/27640|
180|CVE-2006-3573|https://exchange.xforce.ibmcloud.com/vulnerabilities/27603|
181|CVE-2006-3574|https://exchange.xforce.ibmcloud.com/vulnerabilities/27605|
182|CVE-2006-3575|https://exchange.xforce.ibmcloud.com/vulnerabilities/27625|
183|CVE-2006-3580|https://exchange.xforce.ibmcloud.com/vulnerabilities/27283|
184|CVE-2006-3581|https://exchange.xforce.ibmcloud.com/vulnerabilities/27673|
185|CVE-2006-3581|https://exchange.xforce.ibmcloud.com/vulnerabilities/27674|
186|CVE-2006-3582|https://exchange.xforce.ibmcloud.com/vulnerabilities/27670|
187|CVE-2006-3582|https://exchange.xforce.ibmcloud.com/vulnerabilities/27677|
188|CVE-2006-3587|https://exchange.xforce.ibmcloud.com/vulnerabilities/27601|
189|CVE-2006-3588|https://exchange.xforce.ibmcloud.com/vulnerabilities/27602|
190|CVE-2006-3589|https://exchange.xforce.ibmcloud.com/vulnerabilities/27881|
191|CVE-2006-3590|https://exchange.xforce.ibmcloud.com/vulnerabilities/27740|
192|CVE-2006-3590,CVE-2006-3656,CVE-2006-3655|https://exchange.xforce.ibmcloud.com/vulnerabilities/27781|
193|CVE-2006-3591|https://exchange.xforce.ibmcloud.com/vulnerabilities/27675|
194|CVE-2006-3592|https://exchange.xforce.ibmcloud.com/vulnerabilities/27689|
195|CVE-2006-3593|https://exchange.xforce.ibmcloud.com/vulnerabilities/27690|
196|CVE-2006-3594|https://exchange.xforce.ibmcloud.com/vulnerabilities/27691|
197|CVE-2006-3595|https://exchange.xforce.ibmcloud.com/vulnerabilities/27688|
198|CVE-2006-3596|https://exchange.xforce.ibmcloud.com/vulnerabilities/27692|
199|CVE-2006-6234,CVE-2006-6233,CVE-2006-3599,CVE-2006-3598|https://exchange.xforce.ibmcloud.com/vulnerabilities/27501|
200|CVE-2006-3600|https://exchange.xforce.ibmcloud.com/vulnerabilities/27728|
201|CVE-2006-3602|https://exchange.xforce.ibmcloud.com/vulnerabilities/27650|
202|CVE-2006-3603|https://exchange.xforce.ibmcloud.com/vulnerabilities/27655|
203|CVE-2006-3604|https://exchange.xforce.ibmcloud.com/vulnerabilities/27656|
204|CVE-2006-3605|https://exchange.xforce.ibmcloud.com/vulnerabilities/27713|
205|CVE-2006-3606|https://exchange.xforce.ibmcloud.com/vulnerabilities/27734|
206|CVE-2006-3607|https://exchange.xforce.ibmcloud.com/vulnerabilities/27460|
207|CVE-2006-3607|https://exchange.xforce.ibmcloud.com/vulnerabilities/27461|
208|CVE-2006-3608|https://exchange.xforce.ibmcloud.com/vulnerabilities/27731|
209|CVE-2006-3609|https://exchange.xforce.ibmcloud.com/vulnerabilities/27718|
210|CVE-2006-3613|https://exchange.xforce.ibmcloud.com/vulnerabilities/27587|
211|CVE-2006-3614|https://exchange.xforce.ibmcloud.com/vulnerabilities/27719|
212|CVE-2006-3616|https://exchange.xforce.ibmcloud.com/vulnerabilities/27714|
213|CVE-2006-3616|https://exchange.xforce.ibmcloud.com/vulnerabilities/27716|
214|CVE-2006-2975,CVE-2006-3617|https://exchange.xforce.ibmcloud.com/vulnerabilities/27006|
215|CVE-2006-3618|https://exchange.xforce.ibmcloud.com/vulnerabilities/27624|
216|CVE-2006-3619|https://exchange.xforce.ibmcloud.com/vulnerabilities/27806|
217|CVE-2006-3620|https://exchange.xforce.ibmcloud.com/vulnerabilities/27729|
218|CVE-2006-3621|https://exchange.xforce.ibmcloud.com/vulnerabilities/27730|
219|CVE-2006-3623|https://exchange.xforce.ibmcloud.com/vulnerabilities/27738|
220|CVE-2006-3624|https://exchange.xforce.ibmcloud.com/vulnerabilities/27727|
221|CVE-2006-3625|https://exchange.xforce.ibmcloud.com/vulnerabilities/27726|
222|CVE-2006-3626|https://exchange.xforce.ibmcloud.com/vulnerabilities/27790|
223|CVE-2006-3627|https://exchange.xforce.ibmcloud.com/vulnerabilities/27821|
224|CVE-2006-3628|https://exchange.xforce.ibmcloud.com/vulnerabilities/27822|
225|CVE-2006-3628|https://exchange.xforce.ibmcloud.com/vulnerabilities/27823|
226|CVE-2006-3628|https://exchange.xforce.ibmcloud.com/vulnerabilities/27824|
227|CVE-2006-3628|https://exchange.xforce.ibmcloud.com/vulnerabilities/27825|
228|CVE-2006-3628|https://exchange.xforce.ibmcloud.com/vulnerabilities/27828|
229|CVE-2006-3629|https://exchange.xforce.ibmcloud.com/vulnerabilities/27826|
230|CVE-2006-3630|https://exchange.xforce.ibmcloud.com/vulnerabilities/27827|
231|CVE-2006-3631|https://exchange.xforce.ibmcloud.com/vulnerabilities/27829|
232|CVE-2006-3632|https://exchange.xforce.ibmcloud.com/vulnerabilities/27830|
233|CVE-2006-3633|https://exchange.xforce.ibmcloud.com/vulnerabilities/27978|
234|CVE-2006-3654|https://exchange.xforce.ibmcloud.com/vulnerabilities/27794|
235|CVE-2006-3656|https://exchange.xforce.ibmcloud.com/vulnerabilities/27782|
236|CVE-2006-3657|https://exchange.xforce.ibmcloud.com/vulnerabilities/27762|
237|CVE-2006-3658|https://exchange.xforce.ibmcloud.com/vulnerabilities/27760|
238|CVE-2006-3659|https://exchange.xforce.ibmcloud.com/vulnerabilities/27761|
239|CVE-2006-3660|https://exchange.xforce.ibmcloud.com/vulnerabilities/27783|
240|CVE-2006-3662|https://exchange.xforce.ibmcloud.com/vulnerabilities/27620|
241|CVE-2006-3663|https://exchange.xforce.ibmcloud.com/vulnerabilities/27709|
242|CVE-2006-3664|https://exchange.xforce.ibmcloud.com/vulnerabilities/27722|
243|CVE-2006-3665|https://exchange.xforce.ibmcloud.com/vulnerabilities/27632|
244|CVE-2006-3666|https://exchange.xforce.ibmcloud.com/vulnerabilities/27644|
245|CVE-2006-3668|https://exchange.xforce.ibmcloud.com/vulnerabilities/27789|
246|CVE-2006-3669|https://exchange.xforce.ibmcloud.com/vulnerabilities/27767|
247|CVE-2006-3670|https://exchange.xforce.ibmcloud.com/vulnerabilities/27759|
248|CVE-2006-3672|https://exchange.xforce.ibmcloud.com/vulnerabilities/27744|
249|CVE-2006-3674,CVE-2006-3673|https://exchange.xforce.ibmcloud.com/vulnerabilities/27787|
250|CVE-2006-3674|https://exchange.xforce.ibmcloud.com/vulnerabilities/27793|
251|CVE-2006-3675|https://exchange.xforce.ibmcloud.com/vulnerabilities/27933|
252|CVE-2006-3676|https://exchange.xforce.ibmcloud.com/vulnerabilities/27858|
253|CVE-2006-3677|https://exchange.xforce.ibmcloud.com/vulnerabilities/27981|
254|CVE-2008-0729,CVE-2006-3677|https://exchange.xforce.ibmcloud.com/vulnerabilities/39998|
255|CVE-2006-3678|https://exchange.xforce.ibmcloud.com/vulnerabilities/27934|
256|CVE-2006-3679|https://exchange.xforce.ibmcloud.com/vulnerabilities/27702|
257|CVE-2006-3680|https://exchange.xforce.ibmcloud.com/vulnerabilities/27715|
258|CVE-2006-3681|https://exchange.xforce.ibmcloud.com/vulnerabilities/25879|
259|CVE-2006-3682|https://exchange.xforce.ibmcloud.com/vulnerabilities/25880|
260|CVE-2006-3683|https://exchange.xforce.ibmcloud.com/vulnerabilities/27203|
261|CVE-2006-3684|https://exchange.xforce.ibmcloud.com/vulnerabilities/27766|
262|CVE-2005-0859,CVE-2006-3685|https://exchange.xforce.ibmcloud.com/vulnerabilities/27733|
263|CVE-2006-3687|https://exchange.xforce.ibmcloud.com/vulnerabilities/27755|
264|CVE-2006-3689|https://exchange.xforce.ibmcloud.com/vulnerabilities/27748|
265|CVE-2006-3690|https://exchange.xforce.ibmcloud.com/vulnerabilities/27749|
266|CVE-2006-3691|https://exchange.xforce.ibmcloud.com/vulnerabilities/42254|
267|CVE-2006-3693|https://exchange.xforce.ibmcloud.com/vulnerabilities/27758|
268|CVE-2006-3694|https://exchange.xforce.ibmcloud.com/vulnerabilities/27725|
269|CVE-2006-3695|https://exchange.xforce.ibmcloud.com/vulnerabilities/27706|
270|CVE-2006-3695|https://exchange.xforce.ibmcloud.com/vulnerabilities/27708|
271|CVE-2006-3696|https://exchange.xforce.ibmcloud.com/vulnerabilities/27840|
272|CVE-2006-3698|https://exchange.xforce.ibmcloud.com/vulnerabilities/27888|
273|CVE-2006-3698|https://exchange.xforce.ibmcloud.com/vulnerabilities/27889|
274|CVE-2006-3711,CVE-2006-3709,CVE-2006-3724,CVE-2006-3714,CVE-2006-3700,CVE-2006-3723,CVE-2006-3710,CVE-2006-3708,CVE-2006-3716,CVE-2006-3698,CVE-2006-3707,CVE-2006-3702,CVE-2006-3703,CVE-2006-3717,CVE-2006-3704,CVE-2006-3705,CVE-2006-3719,CVE-2006-3712,CVE-2006-3699,CVE-2006-3706,CVE-2006-3713,CVE-2006-3701,CVE-2006-3715,CVE-2006-3720,CVE-2006-3721,CVE-2006-3722,CVE-2006-3718|https://exchange.xforce.ibmcloud.com/vulnerabilities/27897|
275|CVE-2006-3705|https://exchange.xforce.ibmcloud.com/vulnerabilities/27886|
276|CVE-2006-3705|https://exchange.xforce.ibmcloud.com/vulnerabilities/27887|
277|CVE-2006-3725|https://exchange.xforce.ibmcloud.com/vulnerabilities/27764|
278|CVE-2006-3726|https://exchange.xforce.ibmcloud.com/vulnerabilities/27817|
279|CVE-2006-3727|https://exchange.xforce.ibmcloud.com/vulnerabilities/27808|
280|CVE-2006-3727|https://exchange.xforce.ibmcloud.com/vulnerabilities/27809|
281|CVE-2006-3728|https://exchange.xforce.ibmcloud.com/vulnerabilities/27801|
282|CVE-2006-3729|https://exchange.xforce.ibmcloud.com/vulnerabilities/27803|
283|CVE-2006-3730|https://exchange.xforce.ibmcloud.com/vulnerabilities/27804|
284|CVE-2006-3732|https://exchange.xforce.ibmcloud.com/vulnerabilities/27810|
285|CVE-2006-3733|https://exchange.xforce.ibmcloud.com/vulnerabilities/27811|
286|CVE-2006-3734|https://exchange.xforce.ibmcloud.com/vulnerabilities/27812|
287|CVE-2006-3735|https://exchange.xforce.ibmcloud.com/vulnerabilities/27788|
288|CVE-2006-3736|https://exchange.xforce.ibmcloud.com/vulnerabilities/27778|
289|CVE-2006-3737|https://exchange.xforce.ibmcloud.com/vulnerabilities/27770|
290|CVE-2006-3746|https://exchange.xforce.ibmcloud.com/vulnerabilities/28220|
291|CVE-2006-3747|https://exchange.xforce.ibmcloud.com/vulnerabilities/28063|
292|CVE-2006-3748|https://exchange.xforce.ibmcloud.com/vulnerabilities/27772|
293|CVE-2006-3749|https://exchange.xforce.ibmcloud.com/vulnerabilities/27723|
294|CVE-2006-3750|https://exchange.xforce.ibmcloud.com/vulnerabilities/27720|
295|CVE-2006-3751|https://exchange.xforce.ibmcloud.com/vulnerabilities/27721|
296|CVE-2006-3752|https://exchange.xforce.ibmcloud.com/vulnerabilities/27774|
297|CVE-2006-3837,CVE-2006-3753|https://exchange.xforce.ibmcloud.com/vulnerabilities/27775|
298|CVE-2006-3755,CVE-2006-3754|https://exchange.xforce.ibmcloud.com/vulnerabilities/27751|
299|CVE-2006-3756|https://exchange.xforce.ibmcloud.com/vulnerabilities/27813|VDB Entry,Third Party Advisory
300|CVE-2006-3758|https://exchange.xforce.ibmcloud.com/vulnerabilities/27445|
301|CVE-2006-3759|https://exchange.xforce.ibmcloud.com/vulnerabilities/27446|
302|CVE-2006-3760|https://exchange.xforce.ibmcloud.com/vulnerabilities/27483|
303|CVE-2006-3761|https://exchange.xforce.ibmcloud.com/vulnerabilities/27444|
304|CVE-2006-3763|https://exchange.xforce.ibmcloud.com/vulnerabilities/26727|
305|CVE-2006-3764|https://exchange.xforce.ibmcloud.com/vulnerabilities/27707|
306|CVE-2006-3765|https://exchange.xforce.ibmcloud.com/vulnerabilities/27805|
307|CVE-2006-3767|https://exchange.xforce.ibmcloud.com/vulnerabilities/27814|
308|CVE-2006-3768|https://exchange.xforce.ibmcloud.com/vulnerabilities/27941|
309|CVE-2006-3769|https://exchange.xforce.ibmcloud.com/vulnerabilities/27880|
310|CVE-2006-3770|https://exchange.xforce.ibmcloud.com/vulnerabilities/27879|
311|CVE-2006-3771|https://exchange.xforce.ibmcloud.com/vulnerabilities/27875|
312|CVE-2006-3772|https://exchange.xforce.ibmcloud.com/vulnerabilities/27862|
