|cve-ids|ex_url|types
111|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387781|
112|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387782|
113|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387783|
114|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387784|
115|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387785|
116|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387786|
117|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387788|
118|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387789|
119|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387790|
120|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387791|
121|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387792|
122|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387793|
123|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387796|
124|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387797|
125|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387798|
126|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387800|
127|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387801|
128|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387802|
129|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387803|
130|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387805|
131|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387806|
132|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387807|
133|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387808|
134|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387809|
135|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387811|
136|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387812|
137|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387813|
138|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387814|
139|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387815|
140|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387816|
141|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387817|
142|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387818|
143|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387819|
144|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387820|
145|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387821|
146|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387822|
147|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387824|
148|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387825|
149|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387826|
150|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387827|
151|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387831|
152|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387832|
153|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387833|
154|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387834|
155|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387835|
156|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387836|
157|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387837|
158|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387838|
159|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387839|
160|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387840|
161|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387841|
162|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387842|
163|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387843|
164|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387844|
165|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387845|
166|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387846|
167|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387847|
168|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387848|
169|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387850|
170|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387852|
171|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387853|
172|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387854|
173|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387855|
174|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387856|
175|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387857|
176|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387860|
177|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=387861|
178|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=388133|
179|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=388134|
180|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=388135|
181|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=389573|
182|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=390069|
183|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=390308|
184|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=390567|
185|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=390601|
186|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=390941|
187|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=390944|
188|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=390945|
189|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=390973|
190|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=390999|
191|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=391000|
192|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=391004|
193|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=391301|
194|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=391470|
195|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=391472|
196|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=391905|
197|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=391910|
198|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=392718|
199|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=392721|
200|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=392723|
201|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=393452|
202|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=393603|
203|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=393831|
204|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=393833|
205|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=395351|
206|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=395461|
207|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=395650|
208|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=397834|
209|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=397835|
210|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=399783|
211|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=400025|
212|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=401363|
213|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=404513|
214|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=405335|
215|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=405416|
216|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=406548|
217|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=406879|
218|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=407235|
219|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=407477|
220|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=408551|
221|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=409023|
222|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=409506|
223|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=411154|
224|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=411163|
225|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=411177|
226|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=411210|
227|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=411318|
228|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=416526|
229|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=416528|
230|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=417731|
231|CVE-2014-3200|https://code.google.com/p/chromium/issues/detail?id=420899|
232|CVE-2014-1927,CVE-2014-1928,CVE-2013-7323|https://code.google.com/p/python-gnupg/|Vendor Advisory
233|CVE-2014-1927,CVE-2014-1928|https://code.google.com/p/python-gnupg/issues/detail?id=98|Exploit,Vendor Advisory
234|CVE-2012-5580|https://code.google.com/p/libproxy/source/detail?r=475|
235|CVE-2014-8350|https://code.google.com/p/smarty-php/source/browse/trunk/distribution/change_log.txt?r=4902|
236|CVE-2014-0574|https://code.google.com/p/chromium/issues/detail?id=423703|Third Party Advisory
237|CVE-2014-7900|https://code.google.com/p/chromium/issues/detail?id=406868|
238|CVE-2014-7901|https://code.google.com/p/chromium/issues/detail?id=413375|
239|CVE-2014-7902|https://code.google.com/p/chromium/issues/detail?id=414504|
240|CVE-2014-7903|https://code.google.com/p/chromium/issues/detail?id=414525|
241|CVE-2014-7904|https://code.google.com/p/chromium/issues/detail?id=418161|
242|CVE-2014-7905|https://code.google.com/p/chromium/issues/detail?id=421817|
243|CVE-2014-7906,CVE-2014-7910|https://code.google.com/p/chromium/issues/detail?id=423030|
244|CVE-2014-7907|https://code.google.com/p/chromium/issues/detail?id=424453|
245|CVE-2014-9150|https://code.google.com/p/google-security-research/issues/detail?id=103|
246|CVE-2014-7908|https://code.google.com/p/chromium/issues/detail?id=425980|
247|CVE-2014-7909,CVE-2014-7910|https://code.google.com/p/chromium/issues/detail?id=391001|
248|CVE-2014-7910|https://code.google.com/p/chromium/issues/detail?id=337071|
249|CVE-2014-7910|https://code.google.com/p/chromium/issues/detail?id=340387|
250|CVE-2014-7910|https://code.google.com/p/chromium/issues/detail?id=389451|
251|CVE-2014-7910|https://code.google.com/p/chromium/issues/detail?id=397396|
252|CVE-2014-7910|https://code.google.com/p/chromium/issues/detail?id=408426|
253|CVE-2014-7910|https://code.google.com/p/chromium/issues/detail?id=409454|
254|CVE-2014-7910|https://code.google.com/p/chromium/issues/detail?id=409508|
255|CVE-2014-7910|https://code.google.com/p/chromium/issues/detail?id=411159|
256|CVE-2014-7910|https://code.google.com/p/chromium/issues/detail?id=411162|
257|CVE-2014-7910|https://code.google.com/p/chromium/issues/detail?id=411165|
258|CVE-2014-7910|https://code.google.com/p/chromium/issues/detail?id=413743|
259|CVE-2014-7910|https://code.google.com/p/chromium/issues/detail?id=413744|
260|CVE-2014-7910|https://code.google.com/p/chromium/issues/detail?id=414134|
261|CVE-2014-7910|https://code.google.com/p/chromium/issues/detail?id=415407|
262|CVE-2014-7910|https://code.google.com/p/chromium/issues/detail?id=417210|
263|CVE-2014-7910|https://code.google.com/p/chromium/issues/detail?id=417329|
264|CVE-2014-7910|https://code.google.com/p/chromium/issues/detail?id=421090|
265|CVE-2014-7910|https://code.google.com/p/chromium/issues/detail?id=421321|
266|CVE-2014-7910|https://code.google.com/p/chromium/issues/detail?id=421504|
267|CVE-2014-7910|https://code.google.com/p/chromium/issues/detail?id=421720|
268|CVE-2014-7910|https://code.google.com/p/chromium/issues/detail?id=421981|
269|CVE-2014-7910|https://code.google.com/p/chromium/issues/detail?id=422482|
270|CVE-2014-7910|https://code.google.com/p/chromium/issues/detail?id=423891|
271|CVE-2014-7910|https://code.google.com/p/chromium/issues/detail?id=424215|
272|CVE-2014-7910|https://code.google.com/p/chromium/issues/detail?id=424999|
273|CVE-2015-1205,CVE-2014-7910|https://code.google.com/p/chromium/issues/detail?id=425151|
274|CVE-2014-7910|https://code.google.com/p/chromium/issues/detail?id=425152|
275|CVE-2014-7910|https://code.google.com/p/chromium/issues/detail?id=433500|
276|CVE-2014-7899|https://code.google.com/p/chromium/issues/detail?id=389734|
277|CVE-2014-9424|https://code.google.com/p/google-security-research/issues/detail?id=202|
278|CVE-2012-5145|https://code.google.com/p/chromium/issues/detail?id=162494|Patch,Issue Tracking
279|CVE-2012-5146|https://code.google.com/p/chromium/issues/detail?id=165622|Permissions Required
280|CVE-2012-5147|https://code.google.com/p/chromium/issues/detail?id=165864|Patch,Issue Tracking
281|CVE-2012-5148|https://code.google.com/p/chromium/issues/detail?id=167122|Patch,Issue Tracking
282|CVE-2012-5149|https://code.google.com/p/chromium/issues/detail?id=166795|Patch,Issue Tracking
283|CVE-2012-5150|https://code.google.com/p/chromium/issues/detail?id=165601|Patch,Issue Tracking
284|CVE-2012-5151|https://code.google.com/p/chromium/issues/detail?id=165538|Patch,Issue Tracking
285|CVE-2012-5152|https://code.google.com/p/chromium/issues/detail?id=165430|Patch,Issue Tracking
286|CVE-2012-5153|https://code.google.com/p/chromium/issues/detail?id=164565|Patch,Issue Tracking
287|CVE-2012-5154|https://code.google.com/p/chromium/issues/detail?id=164490|Patch,Issue Tracking
288|CVE-2012-5155|https://code.google.com/p/chromium/issues/detail?id=163208|
289|CVE-2012-5156|https://code.google.com/p/chromium/issues/detail?id=162778|Patch,Issue Tracking
290|CVE-2012-5157|https://code.google.com/p/chromium/issues/detail?id=162156|Patch,Issue Tracking
291|CVE-2012-5157|https://code.google.com/p/chromium/issues/detail?id=162776|Patch,Issue Tracking
292|CVE-2013-0828|https://code.google.com/p/chromium/issues/detail?id=162153|Patch,Issue Tracking
293|CVE-2013-0829|https://code.google.com/p/chromium/issues/detail?id=162114|Patch,Issue Tracking
294|CVE-2013-0830|https://code.google.com/p/chromium/issues/detail?id=162066|Patch,Issue Tracking
295|CVE-2013-0831|https://code.google.com/p/chromium/issues/detail?id=161836|Patch,Issue Tracking
296|CVE-2013-0832|https://code.google.com/p/chromium/issues/detail?id=160380|Patch,Issue Tracking
297|CVE-2013-0833|https://code.google.com/p/chromium/issues/detail?id=154485|Patch,Issue Tracking
298|CVE-2013-0834|https://code.google.com/p/chromium/issues/detail?id=154283|Patch,Issue Tracking
299|CVE-2013-0835|https://code.google.com/p/chromium/issues/detail?id=152921|Patch,Issue Tracking
300|CVE-2013-0836|https://code.google.com/p/chromium/issues/detail?id=150545|Patch,Issue Tracking
301|CVE-2013-0837|https://code.google.com/p/chromium/issues/detail?id=145363|Patch,Issue Tracking
302|CVE-2013-0838|https://code.google.com/p/chromium/issues/detail?id=143859|
303|CVE-2013-0839|https://code.google.com/p/chromium/issues/detail?id=151008|Patch,Issue Tracking
304|CVE-2013-0840|https://code.google.com/p/chromium/issues/detail?id=170532|Permissions Required
305|CVE-2013-0841|https://code.google.com/p/chromium/issues/detail?id=169770|Patch,Issue Tracking
306|CVE-2013-0842|https://code.google.com/p/chromium/issues/detail?id=166867|Patch,Issue Tracking
307|CVE-2013-0843|https://code.google.com/p/chromium/issues/detail?id=166523|
308|CVE-2011-1350|http://code.google.com/p/android/issues/detail?id=21522|Vendor Advisory
309|CVE-2011-1352|http://code.google.com/p/android/issues/detail?id=21523|Vendor Advisory
310|CVE-2013-0879|https://code.google.com/p/chromium/issues/detail?id=172243|
311|CVE-2013-0880|https://code.google.com/p/chromium/issues/detail?id=171951|Patch,Issue Tracking
312|CVE-2013-0881|https://code.google.com/p/chromium/issues/detail?id=167069|Patch,Issue Tracking
313|CVE-2013-0882|https://code.google.com/p/chromium/issues/detail?id=165432|Patch,Issue Tracking
314|CVE-2013-0883|https://code.google.com/p/chromium/issues/detail?id=142169|Patch,Issue Tracking
315|CVE-2013-0884|https://code.google.com/p/chromium/issues/detail?id=172984|Patch,Issue Tracking
316|CVE-2013-0885|https://code.google.com/p/chromium/issues/detail?id=172369|Permissions Required
317|CVE-2013-0886|https://code.google.com/p/chromium/issues/detail?id=171569|
318|CVE-2013-0887|https://code.google.com/p/chromium/issues/detail?id=170836|
319|CVE-2013-0887|https://code.google.com/p/chromium/issues/detail?id=171065|
320|CVE-2013-0888|https://code.google.com/p/chromium/issues/detail?id=170666|Patch,Issue Tracking
321|CVE-2013-0889|https://code.google.com/p/chromium/issues/detail?id=170569|Permissions Required
322|CVE-2013-0890|https://code.google.com/p/chromium/issues/detail?id=169966|Patch,Issue Tracking
323|CVE-2013-0890|https://code.google.com/p/chromium/issues/detail?id=169973|Patch,Issue Tracking
324|CVE-2013-0891|https://code.google.com/p/chromium/issues/detail?id=169685|Patch,Issue Tracking
325|CVE-2013-0892|https://code.google.com/p/chromium/issues/detail?id=164946|Patch,Issue Tracking
326|CVE-2013-0892|https://code.google.com/p/chromium/issues/detail?id=164958|Patch,Issue Tracking
327|CVE-2013-0892|https://code.google.com/p/chromium/issues/detail?id=165747|Patch,Issue Tracking
328|CVE-2013-0892|https://code.google.com/p/chromium/issues/detail?id=165836|Patch,Issue Tracking
329|CVE-2013-0892|https://code.google.com/p/chromium/issues/detail?id=166493|Patch,Issue Tracking
330|CVE-2013-0892|https://code.google.com/p/chromium/issues/detail?id=168710|Patch,Issue Tracking
331|CVE-2013-0892|https://code.google.com/p/chromium/issues/detail?id=169295|Patch,Issue Tracking
332|CVE-2013-0893|https://code.google.com/p/chromium/issues/detail?id=168570|Patch,Issue Tracking
333|CVE-2013-0894|https://code.google.com/p/chromium/issues/detail?id=168473|Patch,Vendor Advisory,Issue Tracking
334|CVE-2013-0895|https://code.google.com/p/chromium/issues/detail?id=167840|
335|CVE-2013-0896|https://code.google.com/p/chromium/issues/detail?id=166708|Patch,Issue Tracking
336|CVE-2013-0897|https://code.google.com/p/chromium/issues/detail?id=165537|Patch,Issue Tracking
337|CVE-2013-0898|https://code.google.com/p/chromium/issues/detail?id=164643|Patch,Issue Tracking
338|CVE-2013-0899|https://code.google.com/p/chromium/issues/detail?id=160480|Patch,Issue Tracking
339|CVE-2013-0900|https://code.google.com/p/chromium/issues/detail?id=152442|
340|CVE-2008-6512|http://code.google.com/apis/gears/upcoming/api_workerpool.html#cross_origin|Vendor Advisory
341|CVE-2008-6599|http://code.google.com/p/cookiecheck/|Exploit,Vendor Advisory,Patch
342|CVE-2008-6599|http://code.google.com/p/cookiecheck/source/browse/patches/cookiecheck-1.0-security-fix-1.patch?spec=svn11&r=11|Exploit,Patch
